,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1919 Macmillan and Co. edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,[Picture: Book cover]
6,,
7,,
8,,
9,,
10,,
11,SATIRES,SATIRES
12,OF CIRCUMSTANCE,OF CIRCUMSTANCE
13,LYRICS AND REVERIES,LYRICS AND REVERIES
14,WITH MISCELLANEOUS PIECES,WITH MISCELLANEOUS PIECES
15,WITH MISCELLANEOUS PIECES,
16,WITH MISCELLANEOUS PIECES,
17,WITH MISCELLANEOUS PIECES,* * * * *
18,WITH MISCELLANEOUS PIECES,
19,BY,BY
20,THOMAS HARDY,THOMAS HARDY
21,THOMAS HARDY,
22,THOMAS HARDY,* * * * *
23,THOMAS HARDY,
24,THOMAS HARDY,* * * * *
25,THOMAS HARDY,
26,THOMAS HARDY,* * * * *
27,THOMAS HARDY,
28,"MACMILLAN AND CO., LIMITED","MACMILLAN AND CO., LIMITED"
29,"ST. MARTIN’S STREET, LONDON","ST. MARTIN’S STREET, LONDON"
30,"ST. MARTIN’S STREET, LONDON",1919
31,"ST. MARTIN’S STREET, LONDON",
32,"ST. MARTIN’S STREET, LONDON",* * * * *
33,"ST. MARTIN’S STREET, LONDON",
34,COPYRIGHT,COPYRIGHT
35,COPYRIGHT,
36,COPYRIGHT,_First Edition_ 1914
37,COPYRIGHT,"_Reprinted_ 1915, 1919"
38,COPYRIGHT,_Pocket Edition_ 1919
39,COPYRIGHT,
40,COPYRIGHT,* * * * *
41,COPYRIGHT,
42,COPYRIGHT,
43,COPYRIGHT,
44,COPYRIGHT,
45,CONTENTS,CONTENTS
46,CONTENTS,
47,LYRICS AND REVERIES—                                              PAGE,LYRICS AND REVERIES—                                              PAGE
48,LYRICS AND REVERIES—                                              PAGE,In Front of the Landscape                          3
49,LYRICS AND REVERIES—                                              PAGE,Channel Firing                                     7
50,LYRICS AND REVERIES—                                              PAGE,The Convergence of the Twain                       9
51,LYRICS AND REVERIES—                                              PAGE,The Ghost of the Past                             12
52,LYRICS AND REVERIES—                                              PAGE,After the Visit                                   14
53,LYRICS AND REVERIES—                                              PAGE,"To Meet, or Otherwise                             16"
54,LYRICS AND REVERIES—                                              PAGE,The Difference                                    18
55,LYRICS AND REVERIES—                                              PAGE,The Sun on the Bookcase                           19
56,LYRICS AND REVERIES—                                              PAGE,“When I set out for Lyonnesse”                    20
57,LYRICS AND REVERIES—                                              PAGE,A Thunderstorm in Town                            21
58,LYRICS AND REVERIES—                                              PAGE,The Torn Letter                                   22
59,LYRICS AND REVERIES—                                              PAGE,Beyond the Last Lamp                              25
60,LYRICS AND REVERIES—                                              PAGE,The Face at the Casement                          27
61,LYRICS AND REVERIES—                                              PAGE,Lost Love                                         30
62,LYRICS AND REVERIES—                                              PAGE,“My spirit will not haunt the mound”              31
