,Poem Title,line
68,"WRITTEN IN THE ISLE OF THANET,","Of damsels pure and artless swains,"
69,"WRITTEN IN THE ISLE OF THANET,",Of innocence and industry:
70,"WRITTEN IN THE ISLE OF THANET,",
71,"WRITTEN IN THE ISLE OF THANET,",For sad experience shows the heart
72,"WRITTEN IN THE ISLE OF THANET,",Of human beings much the same;
73,"WRITTEN IN THE ISLE OF THANET,","Or polish'd by insidious art,"
74,"WRITTEN IN THE ISLE OF THANET,",Or rude as from the clod it came.
75,"WRITTEN IN THE ISLE OF THANET,",
76,"WRITTEN IN THE ISLE OF THANET,","And he who roams the village round,"
77,"WRITTEN IN THE ISLE OF THANET,","Or strays amid the harvest sere,"
78,"WRITTEN IN THE ISLE OF THANET,","Will hear, as now, too many a sound"
79,"WRITTEN IN THE ISLE OF THANET,",Quiet would never wish to hear.
80,"WRITTEN IN THE ISLE OF THANET,",
81,"WRITTEN IN THE ISLE OF THANET,","The wrangling rustics' loud abuse,"
82,"WRITTEN IN THE ISLE OF THANET,","The coarse, unfeeling, witless jest,"
83,"WRITTEN IN THE ISLE OF THANET,","The threat obscene, the oath profuse,"
84,"WRITTEN IN THE ISLE OF THANET,",And all that cultured minds detest.
85,"WRITTEN IN THE ISLE OF THANET,",
86,"WRITTEN IN THE ISLE OF THANET,","Hence let those Sylvan poets glean,"
87,"WRITTEN IN THE ISLE OF THANET,",Who picture life without a flaw;
88,"WRITTEN IN THE ISLE OF THANET,","Nature may form a perfect scene,"
89,"WRITTEN IN THE ISLE OF THANET,",But Fancy must the figures draw.
90,"WRITTEN IN THE ISLE OF THANET,",
91,"WRITTEN IN THE ISLE OF THANET,","The word ""fancy"" connects itself with my very childhood, fifty years back."
92,"WRITTEN IN THE ISLE OF THANET,",The fancy of those who wrote the songs which I was obliged to hear in
93,"WRITTEN IN THE ISLE OF THANET,",infancy was a very inanimate and sleepy fancy. I could enumerate a dozen
94,"WRITTEN IN THE ISLE OF THANET,","songs at least which all described sleeping shepherds and shepherdesses,"
95,"WRITTEN IN THE ISLE OF THANET,","and, in one instance, where they both went to sleep: this is not fair"
96,"WRITTEN IN THE ISLE OF THANET,","certainly; it is not even ""watch and watch."""
97,"WRITTEN IN THE ISLE OF THANET,",
98,"WRITTEN IN THE ISLE OF THANET,","""As Damon and Phillis were keeping of sheep,"
99,"WRITTEN IN THE ISLE OF THANET,","Being free from all care they retired to sleep,"" &c."
100,"WRITTEN IN THE ISLE OF THANET,",
101,"WRITTEN IN THE ISLE OF THANET,","I must say, that if I understand any thing at all about keeping sheep,"
102,"WRITTEN IN THE ISLE OF THANET,",this is not the way to go to work with them. But such characters and such
103,"WRITTEN IN THE ISLE OF THANET,","writings were fashionable, and fashion will beat common sense at any time."
104,"WRITTEN IN THE ISLE OF THANET,",
105,"WRITTEN IN THE ISLE OF THANET,","With all the beauty and spirit of Cunningham's ""Kate of Aberdeen,"" and"
106,"WRITTEN IN THE ISLE OF THANET,","some others, I never found any thing to strike my mind so forcibly as the"
107,"WRITTEN IN THE ISLE OF THANET,","last stanza of Dibdin's ""Sailor's Journal""--"
108,"WRITTEN IN THE ISLE OF THANET,",
109,"WRITTEN IN THE ISLE OF THANET,","""At length, 'twas in the month of May,"
110,"WRITTEN IN THE ISLE OF THANET,","Our crew, it being lovely weather,"
111,"WRITTEN IN THE ISLE OF THANET,",At three A.M. discovered day
112,"WRITTEN IN THE ISLE OF THANET,",And England's chalky cliffs together!
113,"WRITTEN IN THE ISLE OF THANET,","At seven, up channel how we bore,"
114,"WRITTEN IN THE ISLE OF THANET,",Whilst hopes and fears rush'd o'er each fancy!
115,"WRITTEN IN THE ISLE OF THANET,","At twelve, I gaily jump'd on shore,"
116,"WRITTEN IN THE ISLE OF THANET,","And to my throbbing heart press'd Nancy."""
117,"WRITTEN IN THE ISLE OF THANET,",
118,"WRITTEN IN THE ISLE OF THANET,","This, to my feelings, is a balm at all times; it is spirit, animation, and"
119,"WRITTEN IN THE ISLE OF THANET,","imagery, all at once."
120,"WRITTEN IN THE ISLE OF THANET,",
121,"WRITTEN IN THE ISLE OF THANET,",I will plead no excuses for any thing which the reader may find in this
122,"WRITTEN IN THE ISLE OF THANET,","little volume, but merely state, that I once met with a lady in London,"
123,"WRITTEN IN THE ISLE OF THANET,","who, though otherwise of strong mind and good information, would maintain"
124,"WRITTEN IN THE ISLE OF THANET,","that ""it is impossible for a blind man to fall in love."" I always thought"
125,"WRITTEN IN THE ISLE OF THANET,","her wrong, and the present tale of ""Alfred and Jennet"" is written to"
126,"WRITTEN IN THE ISLE OF THANET,",elucidate my side of the question.
127,"WRITTEN IN THE ISLE OF THANET,",
128,"WRITTEN IN THE ISLE OF THANET,","I have been reported to be dead; but I can assure the reader that this,"
129,"WRITTEN IN THE ISLE OF THANET,","like many other reports, is not true. I have written these tales in"
130,"WRITTEN IN THE ISLE OF THANET,","anxiety, and in a wretched state of health; and if these formidable foes"
131,"WRITTEN IN THE ISLE OF THANET,","have not incapacitated me, but left me free to meet the public eye with"
132,"WRITTEN IN THE ISLE OF THANET,","any degree of credit, that degree of credit I am sure I shall gain."
133,"WRITTEN IN THE ISLE OF THANET,",
134,"WRITTEN IN THE ISLE OF THANET,","I am, with remembrance of what is past,"
135,"WRITTEN IN THE ISLE OF THANET,",
136,"WRITTEN IN THE ISLE OF THANET,","Most respectfully,"
137,"WRITTEN IN THE ISLE OF THANET,",
138,ROBERT BLOOMFIELD.,ROBERT BLOOMFIELD.
139,ROBERT BLOOMFIELD.,
140,ROBERT BLOOMFIELD.,
141,ROBERT BLOOMFIELD.,"_Shefford, Bedfordshire,_"
142,ROBERT BLOOMFIELD.,
143,ROBERT BLOOMFIELD.,"_April 10th_, 1822."
144,ROBERT BLOOMFIELD.,
145,ROBERT BLOOMFIELD.,
146,ROBERT BLOOMFIELD.,
147,ROBERT BLOOMFIELD.,
148,MAY-DAY WITH THE MUSES.,MAY-DAY WITH THE MUSES.
149,MAY-DAY WITH THE MUSES.,
150,MAY-DAY WITH THE MUSES.,
151,MAY-DAY WITH THE MUSES.,
152,THE INVITATION,THE INVITATION
153,THE INVITATION,
154,THE INVITATION,O for the strength to paint my joy once more!
155,THE INVITATION,That joy I feel when Winter's reign is o'er;
156,THE INVITATION,"When the dark despot lifts his hoary brow,"
157,THE INVITATION,And seeks his polar-realm's eternal snow.
158,THE INVITATION,"Though black November's fogs oppress my brain,"
159,THE INVITATION,"Shake every nerve, and struggling fancy chain;"
160,THE INVITATION,"Though time creeps o'er me with his palsied hand,"
161,THE INVITATION,"And frost-like bids the stream of passion stand,"
162,THE INVITATION,"And through his dry teeth sends a shivering blast,"
163,THE INVITATION,"And points to more than fifty winters past,"
164,THE INVITATION,"Why should I droop with heartless, aimless eye?"
165,THE INVITATION,"Friends start around, and all my phantoms fly,"
166,THE INVITATION,"And Hope, upsoaring with expanded wing,"
167,THE INVITATION,"Unfolds a scroll, inscribed ""Remember Spring."""
168,THE INVITATION,"Stay, sweet enchantress, charmer of my days,"
169,THE INVITATION,And glance thy rainbow colours o'er my lays;
170,THE INVITATION,"Be to poor Giles what thou hast ever been,"
171,THE INVITATION,His heart's warm solace and his sovereign queen;
172,THE INVITATION,"Dance with his rustics when the laugh runs high,"
173,THE INVITATION,"Live in the lover's heart, the maiden's eye;"
174,THE INVITATION,Still be propitious when his feet shall stray
175,THE INVITATION,Beneath the bursting hawthorn-buds of May;
176,THE INVITATION,"Warm every thought, and brighten every hour,"
177,THE INVITATION,And let him feel thy presence and thy power.
178,THE INVITATION,
179,THE INVITATION,"SIR AMBROSE HIGHAM, in his eightieth year,"
180,THE INVITATION,"With memory unimpair'd, and conscience clear,"
181,THE INVITATION,"His English heart untrammell'd, and full blown"
182,THE INVITATION,"His senatorial honours and renown,"
183,THE INVITATION,"Now, basking in his plenitude of fame,"
184,THE INVITATION,"Resolved, in concert with his noble dame,"
185,THE INVITATION,To drive to town no more--no more by night
186,THE INVITATION,"To meet in crowded courts a blaze of light,"
187,THE INVITATION,"In streets a roaring mob with flags unfurl'd,"
188,THE INVITATION,"And all the senseless discord of the world,--"
189,THE INVITATION,"But calmly wait the hour of his decay,"
190,THE INVITATION,The broad bright sunset of his glorious day;
191,THE INVITATION,"And where he first drew breath at last to fall,"
192,THE INVITATION,Beneath the towering shades of Oakly Hall[A].
193,THE INVITATION,
194,THE INVITATION,[Footnote A: The seat of Sir Ambrose is situated in the author's
195,THE INVITATION,imagination only; the reader must build Oakly Hall where he pleases.]
196,THE INVITATION,
197,THE INVITATION,"Quick spread the news through hamlet, field, and farm,"
198,THE INVITATION,The labourer wiped his brow and staid his arm;
199,THE INVITATION,'Twas news to him of more importance far
200,THE INVITATION,Than change of empires or the yells of war;
201,THE INVITATION,"It breathed a hope which nothing could destroy,"
202,THE INVITATION,"Poor widows rose, and clapp'd their hands for joy,"
203,THE INVITATION,"Glad voices rang at every cottage door,"
204,THE INVITATION,"""Good old Sir Ambrose goes to town no more."""
205,THE INVITATION,"Well might the village bells the triumph sound,"
206,THE INVITATION,Well might the voice of gladness ring around;
207,THE INVITATION,"Where sickness raged, or want allied to shame,"
208,THE INVITATION,Sure as the sun his well-timed succour came;
209,THE INVITATION,"Food for the starving child, and warmth and wine"
210,THE INVITATION,For age that totter'd in its last decline.
211,THE INVITATION,From him they shared the embers' social glow;
212,THE INVITATION,"_He_ fed the flame that glanced along the snow,"
213,THE INVITATION,"When winter drove his storms across the sky,"
214,THE INVITATION,And pierced the bones of shrinking poverty.
215,THE INVITATION,
216,THE INVITATION,"Sir Ambrose loved the Muses, and would pay"
217,THE INVITATION,Due honours even to the ploughman's lay;
218,THE INVITATION,"Would cheer the feebler bard, and with the strong"
219,THE INVITATION,Soar to the noblest energies of song;
220,THE INVITATION,"Catch the rib-shaking laugh, or from his eye"
221,THE INVITATION,Dash silently the tear of sympathy.
222,THE INVITATION,Happy old man!--with feelings such as these
223,THE INVITATION,"The seasons all can charm, and trifles please;"
224,THE INVITATION,"And hence a sudden thought, a new-born whim,"
225,THE INVITATION,"Would shake his cup of pleasure to the brim,"
226,THE INVITATION,"Turn scoffs and doubts and obstacles aside,"
227,THE INVITATION,And instant action follow like a tide.
228,THE INVITATION,
229,THE INVITATION,"Time past, he had on his paternal ground"
230,THE INVITATION,With pride the latent sparks of genius found
231,THE INVITATION,"In many a local ballad, many a tale,"
232,THE INVITATION,"As wild and brief as cowslips in the dale,"
233,THE INVITATION,Though unrecorded as the gleams of light
234,THE INVITATION,That vanish in the quietness of night
235,THE INVITATION,"""Why not,"" he cried, as from his couch he rose,"
236,THE INVITATION,"""To cheer my age, and sweeten my repose,"
237,THE INVITATION,"""Why not be just and generous in time,"
238,THE INVITATION,"""And bid my tenants pay their rents in rhyme?"
239,THE INVITATION,"""For one half year they shall.--A feast shall bring"
240,THE INVITATION,"""A crowd of merry faces in the spring;--"
241,THE INVITATION,"""Here, pens, boy, pens; I'll weigh the case no more,"
242,THE INVITATION,"""But write the summons:--go, go, shut the door."
243,THE INVITATION,
244,THE INVITATION,"""'All ye on Oakly manor dwelling,"
245,THE INVITATION,"'Farming, labouring, buying, selling,"
246,THE INVITATION,"'Neighbours! banish gloomy looks,"
247,THE INVITATION,'My grey old steward shuts his books.
248,THE INVITATION,'Let not a thought of winter's rent
249,THE INVITATION,'Destroy one evening's merriment;
250,THE INVITATION,"'I ask not gold, but tribute found"
251,THE INVITATION,'Abundant on Parnassian ground.
252,THE INVITATION,"'Choose, ye who boast the gift, your themes"
253,THE INVITATION,"'Of joy or pathos, tales or dreams,"
254,THE INVITATION,"'Choose each a theme;--but, harkye, bring"
255,THE INVITATION,"'No stupid ghost, no vulgar thing;"
256,THE INVITATION,"'Fairies, indeed, may wind their way,"
257,THE INVITATION,'And sparkle through the brightest lay:
258,THE INVITATION,"'I love their pranks, their favourite green,"
259,THE INVITATION,"'And, could the little sprites be seen,"
260,THE INVITATION,"'Were I a king, I'd sport with them,"
261,THE INVITATION,'And dance beneath my diadem.
262,THE INVITATION,'But surely fancy need not brood
263,THE INVITATION,"'O'er midnight darkness, crimes, and blood,"
264,THE INVITATION,"'In magic cave or monk's retreat,"
265,THE INVITATION,'Whilst the bright world is at her feet;
266,THE INVITATION,"'Whilst to her boundless range is given,"
267,THE INVITATION,"'By night, by day, the lights of heaven,"
268,THE INVITATION,'And all they shine upon; whilst Love
269,THE INVITATION,"'Still reigns the monarch of the grove,"
270,THE INVITATION,'And real life before her lies
271,THE INVITATION,"'In all its thousand, thousand dies."
272,THE INVITATION,"'Then bring me nature, bring me sense,"
273,THE INVITATION,'And joy shall be your recompense:
274,THE INVITATION,'On Old May-day I hope to see
275,THE INVITATION,'All happy:--leave the rest to me.
276,THE INVITATION,'A general feast shall cheer us all
277,THE INVITATION,"'Upon the lawn that fronts the hall,"
278,THE INVITATION,"'With tents for shelter, laurel boughs"
279,THE INVITATION,'And wreaths of every flower that blows.
280,THE INVITATION,'The months are wending fast away;
281,THE INVITATION,"'Farewell,--remember Old May-day.'"""
282,THE INVITATION,
283,THE INVITATION,"Surprise, and mirth, and gratitude, and jeers,"
284,THE INVITATION,"The clown's broad wonder, th' enthusiast's tears,"
285,THE INVITATION,"Fresh gleams of comfort on the brow of care,"
286,THE INVITATION,"The sectary's cold shrug, the miser's stare,"
287,THE INVITATION,"Were all excited, for the tidings flew"
288,THE INVITATION,As quick as scandal the whole country through.
289,THE INVITATION,"""Rent paid by rhymes at Oakly may be great,"
290,THE INVITATION,"""But rhymes for taxes would appal the state,"""
291,THE INVITATION,"Exclaim'd th' exciseman,--""and then tithes, alas!"
292,THE INVITATION,"""Why there, again, 'twill never come to pass.""--"
293,THE INVITATION,"Thus all still ventured, as the whim inclined,"
294,THE INVITATION,Remarks as various as the varying mind:
295,THE INVITATION,"For here Sir Ambrose sent a challenge forth,"
296,THE INVITATION,That claim'd a tribute due to sterling worth;
297,THE INVITATION,"And all, whatever might their host regale,"
298,THE INVITATION,Agreed to share the feast and drink his ale.
299,THE INVITATION,
300,THE INVITATION,"Now shot through many a heart a secret fire,"
301,THE INVITATION,"A new born spirit, an intense desire"
302,THE INVITATION,"For once to catch a spark of local fame,"
303,THE INVITATION,And bear a poet's honourable name!
304,THE INVITATION,"Already some aloft began to soar,"
305,THE INVITATION,And some to think who never thought before;
306,THE INVITATION,"But O, what numbers all their strength applied,"
307,THE INVITATION,Then threw despairingly the task aside
308,THE INVITATION,"With feign'd contempt, and vow'd they'd never tried."
309,THE INVITATION,"Did dairy-wife neglect to turn her cheese,"
310,THE INVITATION,Or idling miller lose the favouring breeze;
311,THE INVITATION,"Did the young ploughman o'er the furrows stand,"
312,THE INVITATION,"Or stalking sower swing an empty hand,"
313,THE INVITATION,"One common sentence on their heads would fall,"
314,THE INVITATION,'Twas Oakly banquet had bewitch'd them all.
315,THE INVITATION,"Loud roar'd the winds of March, with whirling snow,"
316,THE INVITATION,One brightening hour an April breeze would blow;
317,THE INVITATION,"Now hail, now hoar-frost bent the flow'ret's head,"
318,THE INVITATION,"Now struggling beams their languid influence shed,"
319,THE INVITATION,That scarce a cowering bird yet dared to sing
320,THE INVITATION,'Midst the wild changes of our island spring.
321,THE INVITATION,"Yet, shall the Italian goatherd boasting cry,"
322,THE INVITATION,"""Poor Albion! when hadst thou so clear a sky!"""
323,THE INVITATION,And deem that nature smiles for him alone;
324,THE INVITATION,Her renovated beauties all his own?
325,THE INVITATION,"No:--let our April showers by night descend,"
326,THE INVITATION,Noon's genial warmth with twilight stillness blend;
327,THE INVITATION,"The broad Atlantic pour her pregnant breath,"
328,THE INVITATION,And rouse the vegetable world from death;
329,THE INVITATION,"Our island spring is rapture's self to me,"
330,THE INVITATION,"All I have seen, and all I wish to see."
331,THE INVITATION,
332,THE INVITATION,"Thus came the jovial day, no streaks of red"
333,THE INVITATION,"O'er the broad portal of the morn were spread,"
334,THE INVITATION,"But one high-sailing mist of dazzling white,"
335,THE INVITATION,"A screen of gossamer, a magic light,"
336,THE INVITATION,"Doom'd instantly, by simplest shepherd's ken,"
337,THE INVITATION,"To reign awhile, and be exhaled at ten."
338,THE INVITATION,"O'er leaves, o'er blossoms, by his power restored,"
339,THE INVITATION,Forth came the conquering sun and look'd abroad;
340,THE INVITATION,"Millions of dew-drops fell, yet millions hung,"
341,THE INVITATION,Like words of transport trembling on the tongue
342,THE INVITATION,"Too strong for utt'rance:--Thus the infant boy,"
343,THE INVITATION,"With rosebud cheeks, and features tuned to joy,"
344,THE INVITATION,"Weeps while he struggles with restraint or pain,"
345,THE INVITATION,"But change the scene, and make him laugh again,"
346,THE INVITATION,"His heart rekindles, and his cheek appears"
347,THE INVITATION,A thousand times more lovely through his tears.
348,THE INVITATION,
349,THE INVITATION,From the first glimpse of day a busy scene
350,THE INVITATION,"Was that high swelling lawn, that destined green,"
351,THE INVITATION,"Which shadowless expanded far and wide,"
352,THE INVITATION,"The mansion's ornament, the hamlet's pride;"
353,THE INVITATION,"To cheer, to order, to direct, contrive,"
354,THE INVITATION,Even old Sir Ambrose had been up at five;
355,THE INVITATION,"There his whole household labour'd in his view,--"
356,THE INVITATION,But light is labour where the task is new.
357,THE INVITATION,Some wheel'd the turf to build a grassy throne
358,THE INVITATION,"Round a huge thorn that spread his boughs alone,"
359,THE INVITATION,"Rough-rined and bold, as master of the place;"
360,THE INVITATION,Five generations of the Higham race
361,THE INVITATION,"Had pluck'd his flowers, and still he held his sway,"
362,THE INVITATION,"Waved his white head, and felt the breath of May."
363,THE INVITATION,"Some from the green-house ranged exotics round,"
364,THE INVITATION,To back in open day on English ground:
365,THE INVITATION,And 'midst them in a line of splendour drew
366,THE INVITATION,"Long wreaths and garlands, gather'd in the dew."
367,THE INVITATION,"Some spread the snowy canvas, propp'd on high"
368,THE INVITATION,O'er shelter'd tables with their whole supply;
369,THE INVITATION,"Some swung the biting scythe with merry face,"
370,THE INVITATION,And cropp'd the daisies for a dancing space.
371,THE INVITATION,"Some roll'd the mouldy barrel in his might,"
372,THE INVITATION,"From prison'd darkness into cheerful light,"
373,THE INVITATION,And fenced him round with cans; and others bore
374,THE INVITATION,"The creaking hamper with its costly store,"
375,THE INVITATION,"Well cork'd, well flavour'd, and well tax'd, that came"
376,THE INVITATION,"From Lusitanian mountains, dear to fame,"
377,THE INVITATION,"Whence GAMA steer'd, and led the conquering way"
378,THE INVITATION,To eastern triumphs and the realms of day.
379,THE INVITATION,"A thousand minor tasks fill'd every hour,"
380,THE INVITATION,"'Till the sun gain'd the zenith of his power,"
381,THE INVITATION,"When every path was throng'd with old and young,"
382,THE INVITATION,And many a sky-lark in his strength upsprung
383,THE INVITATION,To bid them welcome.--Not a face was there
384,THE INVITATION,But for May-day at least had banish'd care;
385,THE INVITATION,"No cringing looks, no pauper tales to tell,"
386,THE INVITATION,"No timid glance, they knew their host too well,--"
387,THE INVITATION,"Freedom was there, and joy in every eye:"
388,THE INVITATION,Such scenes were England's boast in days gone by.
389,THE INVITATION,
390,THE INVITATION,"Beneath the thorn was good Sir Ambrose found,"
391,THE INVITATION,His guests an ample crescent form'd around;
392,THE INVITATION,"Nature's own carpet spread the space between,"
393,THE INVITATION,Where blithe domestics plied in gold and green.
394,THE INVITATION,"The venerable chaplain waved his wand,"
395,THE INVITATION,"And silence follow'd as he stretch'd his hand,"
396,THE INVITATION,"And with a trembling voice, and heart sincere,"
397,THE INVITATION,Implored a blessing on th' abundant cheer.
398,THE INVITATION,"Down sat the mingling throng, and shared a feast"
399,THE INVITATION,"With hearty welcomes given, by love increased;"
400,THE INVITATION,"A patriarch family, a close-link'd band,"
401,THE INVITATION,"True to their rural chieftain, heart and hand:"
402,THE INVITATION,"The deep carouse can never boast the bliss,"
403,THE INVITATION,The animation of a scene like this.
404,THE INVITATION,
405,THE INVITATION,"At length the damask cloths were whisk'd away,"
406,THE INVITATION,Like fluttering sails upon a summer's day;
407,THE INVITATION,The hey-day of enjoyment found repose;
408,THE INVITATION,The worthy baronet majestic rose;
409,THE INVITATION,"They view'd him, while his ale was filling round,"
410,THE INVITATION,The monarch of his own paternal ground.
411,THE INVITATION,"His cup was full, and where the blossoms bow'd"
412,THE INVITATION,"Over his head, Sir Ambrose spoke aloud,"
413,THE INVITATION,Nor stopp'd a dainty form or phrase to cull--
414,THE INVITATION,"His heart elated, like his cup, was full:--"
415,THE INVITATION,"""Full be your hopes, and rich the crops that fall;"
416,THE INVITATION,"""Health to my neighbours, happiness to all."""
417,THE INVITATION,"Dull must that clown be, dull as winter's sleet,"
418,THE INVITATION,Who would not instantly be on his feet:
419,THE INVITATION,"An echoing health to mingling shouts gave place,"
420,THE INVITATION,"""Sir Ambrose Higham, and his noble race."""
421,THE INVITATION,
422,THE INVITATION,"Avaunt, Formality! thou bloodless dame,"
423,THE INVITATION,With dripping besom quenching nature's flame;
424,THE INVITATION,"Thou cankerworm, who liv'st but to destroy,"
425,THE INVITATION,And eat the very heart of social joy;--
426,THE INVITATION,"Thou freezing mist round intellectual mirth,"
427,THE INVITATION,"Thou spell-bound vagabond of spurious birth,"
428,THE INVITATION,"Away! away! and let the sun shine clear,"
429,THE INVITATION,And all the kindnesses of life appear.
430,THE INVITATION,
431,THE INVITATION,"With mild complacency, and smiling brow,"
432,THE INVITATION,"The host look'd round, and bade the goblets flow;"
433,THE INVITATION,Yet curiously anxious to behold
434,THE INVITATION,Who first would pay in rhymes instead of gold;
435,THE INVITATION,Each eye inquiring through the ring was glanced
436,THE INVITATION,"To see who dared the task, who first advanced;"
437,THE INVITATION,"That instant started Philip from the throng,"
438,THE INVITATION,"Philip, a farmer's son, well known for song,--"
439,THE INVITATION,"And, as the mingling whispers round him ran,"
440,THE INVITATION,"He humbly bow'd, and timidly began:--"
441,THE INVITATION,
442,THE INVITATION,
443,THE INVITATION,
444,THE INVITATION,
445,THE DRUNKEN FATHER,THE DRUNKEN FATHER
446,THE DRUNKEN FATHER,
447,THE DRUNKEN FATHER,"Poor Ellen married Andrew Hall,"
448,THE DRUNKEN FATHER,"Who dwells beside the moor,"
449,THE DRUNKEN FATHER,"Where yonder rose-tree shades the wall,"
450,THE DRUNKEN FATHER,And woodbines grace the door.
451,THE DRUNKEN FATHER,
452,THE DRUNKEN FATHER,"Who does not know how blest, how loved"
453,THE DRUNKEN FATHER,Were her mild laughing eyes
454,THE DRUNKEN FATHER,By every youth!--but Andrew proved
455,THE DRUNKEN FATHER,Unworthy of his prize.
456,THE DRUNKEN FATHER,
457,THE DRUNKEN FATHER,"In tippling was his whole delight,"
458,THE DRUNKEN FATHER,Each sign-post barr'd his way;
459,THE DRUNKEN FATHER,He spent in muddy ale at night
460,THE DRUNKEN FATHER,The wages of the day.
461,THE DRUNKEN FATHER,
462,THE DRUNKEN FATHER,"Though Ellen still had charms, was young,"
463,THE DRUNKEN FATHER,"And he in manhood's prime,"
464,THE DRUNKEN FATHER,"She sad beside her cradle sung,"
465,THE DRUNKEN FATHER,And sigh'd away her time.
466,THE DRUNKEN FATHER,
467,THE DRUNKEN FATHER,"One cold bleak night, the stars were hid,"
468,THE DRUNKEN FATHER,In vain she wish'd him home;
469,THE DRUNKEN FATHER,"Her children cried, half cheer'd, half chid,"
470,THE DRUNKEN FATHER,"""O when will father come!"""
471,THE DRUNKEN FATHER,
472,THE DRUNKEN FATHER,"'Till Caleb, nine years old, upsprung,"
473,THE DRUNKEN FATHER,"And kick'd his stool aside,"
474,THE DRUNKEN FATHER,"And younger Mary round him clung,"
475,THE DRUNKEN FATHER,"""I'll go, and you shall guide."""
476,THE DRUNKEN FATHER,
477,THE DRUNKEN FATHER,"The children knew each inch of ground,"
478,THE DRUNKEN FATHER,Yet Ellen had her fears;
479,THE DRUNKEN FATHER,"Light from the lantern glimmer'd round,"
480,THE DRUNKEN FATHER,And show'd her falling tears.
481,THE DRUNKEN FATHER,
482,THE DRUNKEN FATHER,"""Go by the mill and down the lane;"
483,THE DRUNKEN FATHER,"""Return the same way home:"
484,THE DRUNKEN FATHER,"""Perhaps you'll meet him, give him light;"
485,THE DRUNKEN FATHER,"""O how I _wish_ he'd come."""
486,THE DRUNKEN FATHER,
487,THE DRUNKEN FATHER,"Away they went, as close and true"
488,THE DRUNKEN FATHER,"As lovers in the shade,"
489,THE DRUNKEN FATHER,And Caleb swung his father's staff
490,THE DRUNKEN FATHER,At every step he made.
491,THE DRUNKEN FATHER,
492,THE DRUNKEN FATHER,"The noisy mill-clack rattled on,"
493,THE DRUNKEN FATHER,"They saw the water flow,"
494,THE DRUNKEN FATHER,"And leap in silvery foam along,"
495,THE DRUNKEN FATHER,Deep murmuring below.
496,THE DRUNKEN FATHER,
497,THE DRUNKEN FATHER,"""We'll soon be there,"" the hero said,"
498,THE DRUNKEN FATHER,"""Come on, 'tis but a mile,--"
499,THE DRUNKEN FATHER,"""Here's where the cricket-match was play'd,"
500,THE DRUNKEN FATHER,"""And here's the shady stile."
501,THE DRUNKEN FATHER,
