,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines.
5,,
6,,
7,,
8,,
9,,[Illustration: Cover]
10,,
11,,
12,,
13,,
14,THE WIDOW IN THE,THE WIDOW IN THE
15,BYE STREET,BYE STREET
16,BYE STREET,
17,BYE STREET,
18,BY,BY
19,JOHN MASEFIELD,JOHN MASEFIELD
20,JOHN MASEFIELD,
21,JOHN MASEFIELD,
22,JOHN MASEFIELD,
23,LONDON,LONDON
24,SIDGWICK & JACKSON LTD.,SIDGWICK & JACKSON LTD.
25,"3 ADAM STREET, ADELPHI","3 ADAM STREET, ADELPHI"
26,MCMXII,MCMXII
27,MCMXII,
28,MCMXII,
29,MCMXII,
30,MCMXII,
31,MCMXII,"_Entered at the Library of Congress, Washington, U.S.A._"
32,MCMXII,_All rights reserved_
33,MCMXII,
34,MCMXII,
35,MCMXII,
36,MCMXII,_Second Thousand_
37,MCMXII,
38,MCMXII,
39,MCMXII,
40,MCMXII,
41,TO,TO
42,MY WIFE,MY WIFE
43,MY WIFE,
44,MY WIFE,
45,MY WIFE,
46,MY WIFE,
47,I,I
48,I,
49,I,
50,I,"Down Bye Street, in a little Shropshire town,"
51,I,There lived a widow with her only son:
52,I,"She had no wealth nor title to renown,"
53,I,"Nor any joyous hours, never one."
54,I,She rose from ragged mattress before sun
55,I,"And stitched all day until her eyes were red,"
56,I,"And had to stitch, because her man was dead."
57,I,
58,I,"Sometimes she fell asleep, she stitched so hard,"
59,I,Letting the linen fall upon the floor;
60,I,"And hungry cats would steal in from the yard,"
61,I,And mangy chickens pecked about the door
62,I,Craning their necks so ragged and so sore
63,I,"To search the room for bread-crumbs, or for mouse,"
64,I,But they got nothing in the widow’s house.
65,I,
66,I,Mostly she made her bread by hemming shrouds
67,I,"For one rich undertaker in the High Street,"
68,I,Who used to pray that folks might die in crowds
69,I,And that their friends might pay to let them lie sweet;
70,I,And when one died the widow in the Bye Street
71,I,Stitched night and day to give the worm his dole.
72,I,The dead were better dressed than that poor soul.
73,I,
74,I,"Her little son was all her life’s delight,"
75,I,For in his little features she could find
76,I,"A glimpse of that dead husband out of sight,"
77,I,Where out of sight is never out of mind.
78,I,"And so she stitched till she was nearly blind,"
79,I,"Or till the tallow candle end was done,"
80,I,To get a living for her little son.
81,I,
82,I,"Her love for him being such she would not rest,"
83,I,"It was a want which ate her out and in,"
84,I,Another hunger in her withered breast
85,I,Pressing her woman’s bones against the skin.
86,I,To make him plump she starved her body thin.
87,I,"And he, he ate the food, and never knew,"
88,I,He laughed and played as little children do.
89,I,
90,I,When there was little sickness in the place
91,I,"She took what God would send, and what God sent"
92,I,Never brought any colour to her face
93,I,Nor life into her footsteps when she went
94,I,"Going, she trembled always withered and bent"
95,I,"For all went to her son, always the same,"
96,I,He was first served whatever blessing came.
97,I,
