,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Sue Asscher <asschers@dingoblue.net.au>
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,THE COMPLETE,THE COMPLETE
13,THE COMPLETE,
14,POETICAL WORKS,POETICAL WORKS
15,POETICAL WORKS,
16,OF,OF
17,OF,
18,PERCY BYSSHE SHELLEY,PERCY BYSSHE SHELLEY
19,PERCY BYSSHE SHELLEY,
20,VOLUME 1,VOLUME 1
21,VOLUME 1,
22,VOLUME 1,
23,OXFORD EDITION.,OXFORD EDITION.
24,OXFORD EDITION.,
25,INCLUDING MATERIALS NEVER BEFORE,INCLUDING MATERIALS NEVER BEFORE
26,PRINTED IN ANY EDITION OF THE POEMS.,PRINTED IN ANY EDITION OF THE POEMS.
27,PRINTED IN ANY EDITION OF THE POEMS.,
28,EDITED WITH TEXTUAL NOTES,EDITED WITH TEXTUAL NOTES
29,EDITED WITH TEXTUAL NOTES,
30,BY,BY
31,BY,
32,"THOMAS HUTCHINSON, M. A.","THOMAS HUTCHINSON, M. A."
33,EDITOR OF THE OXFORD WORDSWORTH.,EDITOR OF THE OXFORD WORDSWORTH.
34,EDITOR OF THE OXFORD WORDSWORTH.,
35,EDITOR OF THE OXFORD WORDSWORTH.,1914.
36,EDITOR OF THE OXFORD WORDSWORTH.,
37,EDITOR OF THE OXFORD WORDSWORTH.,
38,PREFACE.,PREFACE.
39,PREFACE.,
40,PREFACE.,"This edition of his ""Poetical Works"" contains all Shelley's"
41,PREFACE.,ascertained poems and fragments of verse that have hitherto appeared
42,PREFACE.,in print. In preparing the volume I have worked as far as possible on
43,PREFACE.,the principle of recognizing the editio princeps as the primary
44,PREFACE.,textual authority. I have not been content to reprint Mrs. Shelley's
45,PREFACE.,"recension of 1839, or that of any subsequent editor of the ""Poems""."
46,PREFACE.,The present text is the result of a fresh collation of the early
47,PREFACE.,editions; and in every material instance of departure from the wording
48,PREFACE.,of those originals the rejected reading has been subjoined in a
49,PREFACE.,"footnote. Again, wherever--as in the case of ""Julian and"
50,PREFACE.,"Maddalo""--there has appeared to be good reason for superseding the"
51,PREFACE.,"authority of the editio princeps, the fact is announced, and the"
52,PREFACE.,"substituted exemplar indicated, in the Prefatory Note. in the case of"
53,PREFACE.,a few pieces extant in two or more versions of debatable authority the
54,PREFACE.,alternative text or texts will be found at the [end] of the [relevant
55,PREFACE.,work]; but it may be said once for all that this does not pretend to
56,PREFACE.,"be a variorum edition, in the proper sense of the term--the textual"
57,PREFACE.,apparatus does not claim to be exhaustive. Thus I have not thought it
58,PREFACE.,necessary to cumber the footnotes with every minute grammatical
59,PREFACE.,"correction introduced by Mrs. Shelley, apparently on her own"
60,PREFACE.,"authority, into the texts of 1839; nor has it come within the scheme"
61,PREFACE.,of this edition to record every conjectural emendation adopted or
