,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1913 Thomas J. Wise pamphlet by David Price, email"
3,,"ccx074@pglaf.org.  Many thanks to Norfolk and Norwich Millennium Library,"
4,,"UK, for kindly supplying the images from which this transcription was"
5,,made.
6,,
7,,
8,,
9,,
10,,
11,MOLLIE CHARANE,MOLLIE CHARANE
12,AND OTHER BALLADS,AND OTHER BALLADS
13,AND OTHER BALLADS,
14,AND OTHER BALLADS,
15,BY,BY
16,GEORGE BORROW,GEORGE BORROW
17,GEORGE BORROW,
18,LONDON:,LONDON:
19,PRINTED FOR PRIVATE CIRCULATION,PRINTED FOR PRIVATE CIRCULATION
20,PRINTED FOR PRIVATE CIRCULATION,1913
21,PRINTED FOR PRIVATE CIRCULATION,
22,PRINTED FOR PRIVATE CIRCULATION,_Copyright in the United States of America_
23,PRINTED FOR PRIVATE CIRCULATION,"_by Houghton_, _Mifflin & Co. for Clement Shorter_."
24,PRINTED FOR PRIVATE CIRCULATION,
25,PRINTED FOR PRIVATE CIRCULATION,
26,PRINTED FOR PRIVATE CIRCULATION,
27,PRINTED FOR PRIVATE CIRCULATION,
28,MOLLIE CHARANE {5},MOLLIE CHARANE {5}
29,MOLLIE CHARANE {5},
30,MOLLIE CHARANE {5},
31,MOLLIE CHARANE {5},"""O, Mollie Charane, where got you your gold?"""
32,MOLLIE CHARANE {5},"Lone, lone you have left me here."
33,MOLLIE CHARANE {5},"""O not in the curragh, deep under the mould."""
34,MOLLIE CHARANE {5},"Lone, lone, and void of cheer."
35,MOLLIE CHARANE {5},
36,MOLLIE CHARANE {5},"""O, Mollie Charane, where got you your stock?"""
37,MOLLIE CHARANE {5},"Lone, lone you have left me here."
38,MOLLIE CHARANE {5},"""O not in the curragh from under a block."""
39,MOLLIE CHARANE {5},"Lone, lone, and void of cheer."
40,MOLLIE CHARANE {5},
41,MOLLIE CHARANE {5},"""O, Mollie Charane, where got you your goods?"""
42,MOLLIE CHARANE {5},"Lone, lone you have left me here."
43,MOLLIE CHARANE {5},"""O not in the curragh from under two sods."""
44,MOLLIE CHARANE {5},"Lone, lone, and void of cheer."
45,MOLLIE CHARANE {5},
46,MOLLIE CHARANE {5},"Two pair of stockings, and one pair of shoes--"
47,MOLLIE CHARANE {5},"Lone, lone you have left me here--"
48,MOLLIE CHARANE {5},For twenty-six years old Mollie did use.
49,MOLLIE CHARANE {5},"Lone, lone, and void of cheer."
50,MOLLIE CHARANE {5},
51,MOLLIE CHARANE {5},"His stockings were white, but his sandals, alack!--"
52,MOLLIE CHARANE {5},"Lone, lone you have left me here--"
53,MOLLIE CHARANE {5},"Were not of one colour, one white, t'other black."
54,MOLLIE CHARANE {5},"Lone, lone, and void of cheer."
55,MOLLIE CHARANE {5},
56,MOLLIE CHARANE {5},One sandal was white and t'other dark brown--
