,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Jonathan Ingram, Jerry Fairbanks"
5,,and the Online Distributed Proofreading Team
6,,
7,,
8,,
9,,
10,POEMS OF COLERIDGE,POEMS OF COLERIDGE
11,POEMS OF COLERIDGE,
12,SELECTED AND ARRANGED,SELECTED AND ARRANGED
13,WITH AN INTRODUCTION AND NOTES,WITH AN INTRODUCTION AND NOTES
14,WITH AN INTRODUCTION AND NOTES,
15,BY,BY
16,ARTHUR SYMONS,ARTHUR SYMONS
17,ARTHUR SYMONS,
18,ARTHUR SYMONS,
19,ARTHUR SYMONS,
20,ARTHUR SYMONS,
21,CONTENTS,CONTENTS
22,CONTENTS,
23,CONTENTS,
24,INTRODUCTION,INTRODUCTION
25,INTRODUCTION,
26,THE RIME OF THE ANCIENT MARINER,THE RIME OF THE ANCIENT MARINER
27,THE RIME OF THE ANCIENT MARINER,
28,CHRISTABEL,CHRISTABEL
29,CHRISTABEL,
30,KUBLA KHAN,KUBLA KHAN
31,KUBLA KHAN,
32,LEWTI,LEWTI
33,LEWTI,
34,THE BALLAD OF THE DARK LADIE,THE BALLAD OF THE DARK LADIE
35,THE BALLAD OF THE DARK LADIE,
36,LOVE,LOVE
37,LOVE,
38,THE THREE GRAVES,THE THREE GRAVES
39,THE THREE GRAVES,
40,DEJECTION: AN ODE,DEJECTION: AN ODE
41,DEJECTION: AN ODE,
42,ODE TO TRANQUILLITY,ODE TO TRANQUILLITY
43,ODE TO TRANQUILLITY,
44,FRANCE: AN ODE,FRANCE: AN ODE
45,FRANCE: AN ODE,
46,FEARS IN SOLITUDE,FEARS IN SOLITUDE
47,FEARS IN SOLITUDE,
48,THIS LIME-TREE BOWER MY PRISON,THIS LIME-TREE BOWER MY PRISON
49,THIS LIME-TREE BOWER MY PRISON,
50,TO A GENTLEMAN (W. WORDSWORTH),TO A GENTLEMAN (W. WORDSWORTH)
51,TO A GENTLEMAN (W. WORDSWORTH),
52,HYMN BEFORE SUN-RISE,HYMN BEFORE SUN-RISE
53,HYMN BEFORE SUN-RISE,
54,FROST AT MIDNIGHT,FROST AT MIDNIGHT
55,FROST AT MIDNIGHT,
56,THE NIGHTINGALE,THE NIGHTINGALE
57,THE NIGHTINGALE,
58,THE EOLIAN HARP,THE EOLIAN HARP
59,THE EOLIAN HARP,
60,THE PICTURE,THE PICTURE
61,THE PICTURE,
62,THE GARDEN OF BOCCACCIO,THE GARDEN OF BOCCACCIO
63,THE GARDEN OF BOCCACCIO,
64,THE TWO FOUNTS,THE TWO FOUNTS
65,THE TWO FOUNTS,
66,A DAY-DREAM,A DAY-DREAM
67,A DAY-DREAM,
68,SONNET,SONNET
69,SONNET,
70,"LINES TO W. LINLEY, ESQ.","LINES TO W. LINLEY, ESQ."
71,"LINES TO W. LINLEY, ESQ.",
