,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Larry B. Harrison, Les Galloway and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,POETICAL WORKS,POETICAL WORKS
16,POETICAL WORKS,
17,POETICAL WORKS,of
18,POETICAL WORKS,
19,ROBERT BRIDGES,ROBERT BRIDGES
20,ROBERT BRIDGES,
21,ROBERT BRIDGES,Volume III
22,ROBERT BRIDGES,
23,ROBERT BRIDGES,[Colophon]
24,ROBERT BRIDGES,
25,ROBERT BRIDGES,"London Smith, Elder & Co 15 Waterloo Place 1898"
26,ROBERT BRIDGES,
27,ROBERT BRIDGES,
28,ROBERT BRIDGES,
29,ROBERT BRIDGES,
30,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY
31,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY,
32,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY,
33,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY,
34,OXFORD: HORACE HART PRINTER TO THE UNIVERSITY,
35,_POETICAL WORKS OF ROBERT BRIDGES_,_POETICAL WORKS OF ROBERT BRIDGES_
36,_POETICAL WORKS OF ROBERT BRIDGES_,
37,_POETICAL WORKS OF ROBERT BRIDGES_,
38,_VOLUME THE THIRD CONTAINING_,_VOLUME THE THIRD CONTAINING_
39,_VOLUME THE THIRD CONTAINING_,
40,_VOLUME THE THIRD CONTAINING_,
41,_VOLUME THE THIRD CONTAINING_,_THE FIRST PART OF NERO_              _p._ 1
42,_VOLUME THE THIRD CONTAINING_,
43,_ACHILLES IN SCYROS_                     179,_ACHILLES IN SCYROS_                     179
44,_ACHILLES IN SCYROS_                     179,
45,_NOTES_                                  261,_NOTES_                                  261
46,_NOTES_                                  261,
47,_NOTES_                                  261,
48,_NOTES_                                  261,
49,_NOTES_                                  261,
50,LIST OF PREVIOUS EDITIONS,LIST OF PREVIOUS EDITIONS
51,LIST OF PREVIOUS EDITIONS,
52,LIST OF PREVIOUS EDITIONS,
53,_THE FIRST PART OF NERO._,_THE FIRST PART OF NERO._
54,_THE FIRST PART OF NERO._,
55,_THE FIRST PART OF NERO._,1. _NERO. An historical Tragedy of the first part of the reign of the
56,_THE FIRST PART OF NERO._,"emperor Nero. Published by Ewd. Bumpus. London, 1885. 4to._"
57,_THE FIRST PART OF NERO._,
58,_THE FIRST PART OF NERO._,
59,_ACHILLES IN SCYROS._,_ACHILLES IN SCYROS._
60,_ACHILLES IN SCYROS._,
61,_ACHILLES IN SCYROS._,1. _ACHILLES IN SCYROS. A drama in a mixed manner. Published by Ewd.
62,_ACHILLES IN SCYROS._,"Bumpus. London, 1890. 4to._"
