,Poem Title,line
0,,
1,,
2,,"Transcribed from the early 1800's copy by David Price, email"
3,,"ccx074@pglaf.org.  Many thanks to Norfolk and Norwich Millennium Library,"
4,,"UK, for kindly supplying the images from which this transcription was"
5,,made.
6,,
7,,
8,,
9,,
10,,
11,"POETICAL WORKS,","POETICAL WORKS,"
12,"POETICAL WORKS,","_BY J. PARKERSON_, _Jun._"
13,"POETICAL WORKS,",
14,"POETICAL WORKS,",
15,COMPRISING,COMPRISING
16,COMPRISING,"Elegies, Sketches from Life,"
17,"PATHETIC,","PATHETIC,"
18,"PATHETIC,",
19,AND,AND
20,_EXTEMPORE PIECES_.,_EXTEMPORE PIECES_.
21,_EXTEMPORE PIECES_.,
22,_EXTEMPORE PIECES_.,* * * * *
23,_EXTEMPORE PIECES_.,
24,PRICE ONE SHILLING.,PRICE ONE SHILLING.
25,PRICE ONE SHILLING.,
26,PRICE ONE SHILLING.,* * * * *
27,PRICE ONE SHILLING.,
28,_NORWICH_:,_NORWICH_:
29,_NORWICH_:,
30,"PRINTED AND SOLD BY LANE AND WALKER,","PRINTED AND SOLD BY LANE AND WALKER,"
31,ST. ANDREW'S.,ST. ANDREW'S.
32,ST. ANDREW'S.,
33,SOLD ALSO BY THE AUTHOR; CROSBY AND CO.,SOLD ALSO BY THE AUTHOR; CROSBY AND CO.
34,"W. BAYNES, LONDON; GOOCH, YARMOUTH;","W. BAYNES, LONDON; GOOCH, YARMOUTH;"
35,AND ALL OTHER BOOKSELLERS.,AND ALL OTHER BOOKSELLERS.
36,AND ALL OTHER BOOKSELLERS.,
37,AND ALL OTHER BOOKSELLERS.,
38,AND ALL OTHER BOOKSELLERS.,
39,AND ALL OTHER BOOKSELLERS.,
40,THE BANKRUPT.,THE BANKRUPT.
41,THE BANKRUPT.,
42,THE BANKRUPT.,
43,THE BANKRUPT.,"Oft have you pray'd me, when in youth,"
44,THE BANKRUPT.,Never to err from paths of truth;
45,THE BANKRUPT.,"But youth to vice is much too prone,"
46,THE BANKRUPT.,"And mine by far too much, I own."
47,THE BANKRUPT.,"Induced to riot, swear, and game,"
48,THE BANKRUPT.,I thought in vice t'acquire fame;
49,THE BANKRUPT.,But found the pois'ning scenes of riot
50,THE BANKRUPT.,Soon robb'd my mind of joy and quiet.
51,THE BANKRUPT.,"The usual course of rakes I ran,"
52,THE BANKRUPT.,The dupe of woman and of man.
53,THE BANKRUPT.,"Careless of fortune's smile or frown,"
54,THE BANKRUPT.,"My desk I left t'enjoy the town,"
55,THE BANKRUPT.,"At folly dash'd in wisdom's spite,"
56,THE BANKRUPT.,"Idled by day, revell'd by night:"
57,THE BANKRUPT.,"But short was that delusive scene,"
58,THE BANKRUPT.,And I awoke to sorrow keen.
59,THE BANKRUPT.,"Debt press'd on debt: I could not pay,"
60,THE BANKRUPT.,And found that credit had its day.
