,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Keren Vergon, Virginia Paque and the Online Distributed"
5,,Proofreading Team.
6,,
7,,
8,,
9,,
10,,
11,,
12,THE WORKS OF CHARLES AND MARY LAMB,THE WORKS OF CHARLES AND MARY LAMB
13,THE WORKS OF CHARLES AND MARY LAMB,
14,IV. POEMS AND PLAYS,IV. POEMS AND PLAYS
15,IV. POEMS AND PLAYS,
16,IV. POEMS AND PLAYS,
17,IV. POEMS AND PLAYS,[Illustration: Charles Lamb (aged 23)
18,IV. POEMS AND PLAYS,From a drawing by Robert Hancock]
19,IV. POEMS AND PLAYS,
20,IV. POEMS AND PLAYS,
21,IV. POEMS AND PLAYS,
22,IV. POEMS AND PLAYS,
23,POEMS AND PLAYS,POEMS AND PLAYS
24,POEMS AND PLAYS,
25,BY,BY
26,BY,
27,CHARLES AND MARY LAMB,CHARLES AND MARY LAMB
28,CHARLES AND MARY LAMB,
29,CHARLES AND MARY LAMB,
30,CHARLES AND MARY LAMB,
31,CHARLES AND MARY LAMB,
32,INTRODUCTION,INTRODUCTION
33,INTRODUCTION,
34,INTRODUCTION,"The earliest poem in this volume bears the date 1794, when Lamb was"
35,INTRODUCTION,"nineteen, the latest 1834, the year of his death; so that it covers an"
36,INTRODUCTION,"even longer period of his life than Vol. I.--the ""Miscellaneous Prose."""
37,INTRODUCTION,The chronological order which was strictly observed in that volume has
38,INTRODUCTION,been only partly observed in the following pages--since it seemed better
39,INTRODUCTION,to keep the plays together and to make a separate section of Lamb's
40,INTRODUCTION,"epigrams. These, therefore, will be found to be outside the general"
41,INTRODUCTION,scheme. Such of Lamb's later poems as he did not himself collect in
42,INTRODUCTION,volume form will also be found to be out of their chronological
43,INTRODUCTION,"position, partly because it has seemed to me best to give prominence to"
44,INTRODUCTION,"those verses which Lamb himself reprinted, and partly because there is"
45,INTRODUCTION,often no indication of the year in which the poem was written.
46,INTRODUCTION,
47,INTRODUCTION,Another difficulty has been the frequency with which Lamb reprinted some
48,INTRODUCTION,of his earlier poetry. The text of many of his earliest and best poems
49,INTRODUCTION,"was not fixed until 1818, twenty years or so after their composition. It"
50,INTRODUCTION,had to be decided whether to print these poems in their true order as
51,INTRODUCTION,"they were first published--in Coleridge's _Poems on Various Subjects_,"
52,INTRODUCTION,"1796; in Charles Lloyd's _ems on the Death of Priscilla Farmer_, 1796;"
53,INTRODUCTION,"in Coleridge's _Poems_, second edition, 1797; in _Blank Verse_ by"
54,INTRODUCTION,"Charles Lloyd and Charles Lamb, 1798; and in John Woodvil, 1802--with"
55,INTRODUCTION,all their early readings; or whether to disregard chronological
56,INTRODUCTION,"sequence, and wait until the time of the _Works_--1818--had come, and"
57,INTRODUCTION,"print them all together then. I decided, in the interests of their"
58,INTRODUCTION,"biographical value, to print them in the order as they first appeared,"
