,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Jonathan Ingram and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,Robert Southey
16,,
17,,Thalaba
18,,the destroyer
19,,
20,,1801
21,,
22,,
23,,Woodstock Books
24,,_Oxford and New York_
25,,
26,,
27,,
28,,
29,,This edition first published 1991 by
30,,Woodstock Books
31,,"Spelsbury House, Spelsbury, Oxford OX7 3JR"
32,,and
33,,Woodstock Books
34,,Wordsworth Trust America
35,,"Department of English, City College"
36,,"Convent Ave and 138th St, New York, N.Y. 10031"
37,,
38,,New matter copyright Woodstock Books 1991
39,,
40,,British Library Cataloguing in Publication Data
41,,"Southey, Robert, 1774-1843"
42,,Thalba the destroyer 1801.--(Revolution and
43,,"romanticism, 1789-1834)"
44,,I. Title  II. Series
45,,821.6
46,ISBN 1854770802,ISBN 1854770802
47,ISBN 1854770802,
48,ISBN 1854770802,Printed and bound in Great Britain by
49,ISBN 1854770802,Smith Settle
50,ISBN 1854770802,
51,ISBN 1854770802,
52,ISBN 1854770802,
53,ISBN 1854770802,
54,ISBN 1854770802,Thalaba the Destroyer.
55,ISBN 1854770802,
56,ISBN 1854770802,by
57,ISBN 1854770802,
58,ISBN 1854770802,Robert Southey.
59,ISBN 1854770802,
60,ISBN 1854770802,"[Greek: Poiêmatôn akratês ê eleutheria, kai nomos eis,"
61,ISBN 1854770802,to doxan tô poiêtê.]
62,ISBN 1854770802,
63,ISBN 1854770802,"_Lucian, Quomodo Hist. scribenda._"
64,ISBN 1854770802,
65,ISBN 1854770802,
66,THE FIRST VOLUME.,THE FIRST VOLUME.
67,THE FIRST VOLUME.,
68,THE FIRST VOLUME.,
69,_LONDON_:,_LONDON_:
70,"PRINTED FOR T. N. LONGMAN AND O. REES, PATERNOSTER-ROW,","PRINTED FOR T. N. LONGMAN AND O. REES, PATERNOSTER-ROW,"
71,"BY BIGGS AND COTTLE, BRISTOL.","BY BIGGS AND COTTLE, BRISTOL."
72,"BY BIGGS AND COTTLE, BRISTOL.",
73,"BY BIGGS AND COTTLE, BRISTOL.",1801.
74,"BY BIGGS AND COTTLE, BRISTOL.",
75,"BY BIGGS AND COTTLE, BRISTOL.",
76,"BY BIGGS AND COTTLE, BRISTOL.",
77,"BY BIGGS AND COTTLE, BRISTOL.",
78,_CONTENTS_,_CONTENTS_
79,_CONTENTS_,
80,_CONTENTS_,
81,_CONTENTS_,Preface                                                         vii.
82,_CONTENTS_,The first Book                                                     1
83,_CONTENTS_,The second Book                                                   67
84,_CONTENTS_,The third Book                                                   107
85,_CONTENTS_,The fourth Book                                                  189
86,_CONTENTS_,The fifth Book                                                   257
87,_CONTENTS_,
88,_CONTENTS_,
89,_CONTENTS_,
90,_CONTENTS_,
