,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Juliet Sutherland, Daniel Emerson Griffith and"
5,,the Online Distributed Proofreading Team at
6,,http://www.pgdp.net
7,,
8,,
9,,
10,,
11,,
12,LYRA HEROICA,LYRA HEROICA
13,LYRA HEROICA,
14,A BOOK OF VERSE FOR BOYS,A BOOK OF VERSE FOR BOYS
15,SELECTED AND ARRANGED BY,SELECTED AND ARRANGED BY
16,WILLIAM ERNEST HENLEY,WILLIAM ERNEST HENLEY
17,WILLIAM ERNEST HENLEY,
18,WILLIAM ERNEST HENLEY,"Sound, sound the clarion, fill the fife!"
19,WILLIAM ERNEST HENLEY,To all the sensual world proclaim
20,WILLIAM ERNEST HENLEY,One crowded hour of glorious life
21,WILLIAM ERNEST HENLEY,Is worth an age without a name.
22,WILLIAM ERNEST HENLEY,
23,WILLIAM ERNEST HENLEY,_Sir Walter Scott._
24,WILLIAM ERNEST HENLEY,
25,WILLIAM ERNEST HENLEY,
26,NEW YORK,NEW YORK
27,CHARLES SCRIBNER'S SONS,CHARLES SCRIBNER'S SONS
28,CHARLES SCRIBNER'S SONS,1920
29,CHARLES SCRIBNER'S SONS,
30,CHARLES SCRIBNER'S SONS,
31,"COPYRIGHT, 1891, BY","COPYRIGHT, 1891, BY"
32,CHARLES SCRIBNER'S SONS,CHARLES SCRIBNER'S SONS
33,CHARLES SCRIBNER'S SONS,
34,CHARLES SCRIBNER'S SONS,
35,CHARLES SCRIBNER'S SONS,
36,CHARLES SCRIBNER'S SONS,*** The selections from Walt Whitman are published by permission
37,CHARLES SCRIBNER'S SONS,"of Mr. Whitman; and those from Longfellow, Lowell, Whittier,"
38,CHARLES SCRIBNER'S SONS,"and Bret Harte, through the courtesy of Messrs. Houghton,"
39,CHARLES SCRIBNER'S SONS,"Mifflin, & Co., the publishers of their works."
40,CHARLES SCRIBNER'S SONS,
41,CHARLES SCRIBNER'S SONS,
42,CHARLES SCRIBNER'S SONS,
43,TO WALTER BLAIKIE,TO WALTER BLAIKIE
44,TO WALTER BLAIKIE,
45,ARTIST-PRINTER,ARTIST-PRINTER
46,ARTIST-PRINTER,
47,MY PART IN THIS BOOK,MY PART IN THIS BOOK
48,MY PART IN THIS BOOK,
49,W. E. H.,W. E. H.
50,W. E. H.,
51,W. E. H.,"Edinburgh, July 1891."
52,W. E. H.,
53,W. E. H.,
54,W. E. H.,
55,W. E. H.,
56,PREFACE,PREFACE
57,PREFACE,
58,PREFACE,
59,PREFACE,"This book of verse for boys is, I believe, the first of its"
60,PREFACE,"kind in English. Plainly, it were labour lost to go gleaning"
61,PREFACE,where so many experts have gone harvesting; and for what is
62,PREFACE,"rarest and best in English Poetry the world must turn, as"
63,PREFACE,"heretofore, to the several 'Golden Treasuries' of Professor"
