,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Charles Aldarondo, Keren Vergon, Lesley Halamek"
5,,and the Online Distributed Proofreading Team at
6,,https://www.pgdp.net
7,,
8,,
9,,
10,,
11,,
12,,
13,BROWNING'S,BROWNING'S
14,BROWNING'S,
15,SHORTER POEMS,SHORTER POEMS
16,SHORTER POEMS,
17,SHORTER POEMS,
18,SHORTER POEMS,
19,SELECTED AND EDITED,SELECTED AND EDITED
20,SELECTED AND EDITED,
21,BY,BY
22,BY,
23,"FRANKLIN T. BAKER, A.M.","FRANKLIN T. BAKER, A.M."
24,"FRANKLIN T. BAKER, A.M.",
25,"PROFESSOR OF ENGLISH IN TEACHERS COLLEGE,","PROFESSOR OF ENGLISH IN TEACHERS COLLEGE,"
26,COLUMBIA UNIVERSITY,COLUMBIA UNIVERSITY
27,COLUMBIA UNIVERSITY,
28,FOURTH EDITION. REVISED AND ENLARGED,FOURTH EDITION. REVISED AND ENLARGED
29,FOURTH EDITION. REVISED AND ENLARGED,
30,FOURTH EDITION. REVISED AND ENLARGED,New York
31,FOURTH EDITION. REVISED AND ENLARGED,
32,THE MACMILLAN COMPANY,THE MACMILLAN COMPANY
33,THE MACMILLAN COMPANY,
34,"LONDON; MACMILLAN & CO., LTD.","LONDON; MACMILLAN & CO., LTD."
35,"LONDON; MACMILLAN & CO., LTD.",
36,"LONDON; MACMILLAN & CO., LTD.",1917
37,"LONDON; MACMILLAN & CO., LTD.",
38,"COPYRIGHT 1899,","COPYRIGHT 1899,"
39,BY THE MACMILLAN COMPANY.,BY THE MACMILLAN COMPANY.
40,BY THE MACMILLAN COMPANY.,
41,BY THE MACMILLAN COMPANY.,*       *       *       *       *
42,BY THE MACMILLAN COMPANY.,
43,BY THE MACMILLAN COMPANY.,"Set up and electrotyped October, 1899. Reprinted January, 1901;"
44,BY THE MACMILLAN COMPANY.,"April, 1902; May, 1903; May, 1904; January, 1905; January, June,"
45,BY THE MACMILLAN COMPANY.,"1906; January, July, 1907; February, 1908; September, 1909;"
46,BY THE MACMILLAN COMPANY.,"February, 1910; March, 1911; July, 1912; July, 1913; January, July,"
47,BY THE MACMILLAN COMPANY.,"1915; July, 1916; January, September, 1917."
48,BY THE MACMILLAN COMPANY.,
49,BY THE MACMILLAN COMPANY.,
50,BY THE MACMILLAN COMPANY.,Norwood Press
51,BY THE MACMILLAN COMPANY.,"J.S. Cushing Co.--Berwick & Smith Co.,"
52,BY THE MACMILLAN COMPANY.,"Norwood, Mass., U.S.A."
53,BY THE MACMILLAN COMPANY.,
54,BY THE MACMILLAN COMPANY.,*       *       *       *       *
55,BY THE MACMILLAN COMPANY.,
56,BY THE MACMILLAN COMPANY.,
57,BY THE MACMILLAN COMPANY.,
58,BY THE MACMILLAN COMPANY.,
59,PREFACE,PREFACE
60,PREFACE,
