,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Dennis Schreiner
5,,
6,,
7,,
8,,
9,,
10,"THE HOME BOOK OF VERSE,","THE HOME BOOK OF VERSE,"
11,"THE HOME BOOK OF VERSE,",
12,"THE HOME BOOK OF VERSE,",Volume 4
13,"THE HOME BOOK OF VERSE,",
14,"THE HOME BOOK OF VERSE,",By Burton Egbert Stevenson
15,"THE HOME BOOK OF VERSE,",
16,"THE HOME BOOK OF VERSE,",
17,"THE HOME BOOK OF VERSE,",
18,"THE HOME BOOK OF VERSE,",Contents of Volumes 1 through 4 of our Etext editions:
19,"THE HOME BOOK OF VERSE,",
20,"THE HOME BOOK OF VERSE,",
21,"THE HOME BOOK OF VERSE,",
22,PART I,PART I
23,PART I,
24,POEMS OF YOUTH AND AGE,POEMS OF YOUTH AND AGE
25,POEMS OF YOUTH AND AGE,
26,POEMS OF YOUTH AND AGE,The Human Seasons            John Keats
27,POEMS OF YOUTH AND AGE,
28,POEMS OF YOUTH AND AGE,
29,THE BABY,THE BABY
30,THE BABY,
31,THE BABY,"""Only a Baby Small""          Matthias Barr"
32,THE BABY,Only                         Harriet Prescott Spofford
33,THE BABY,Infant Joy                   William Blake
34,THE BABY,Baby                         George Macdonald
35,THE BABY,To a New-Born Baby Girl      Grace Hazard Conkling
36,THE BABY,To Little Renee              William Aspenwall Bradley
37,THE BABY,A Rhyme of One               Frederick Locker-Lampson
38,THE BABY,To a New-Born Child          Cosmo Monkhouse
39,THE BABY,Baby May                     William Cox Bennett
40,THE BABY,Alice                        Herbert Bashford
41,THE BABY,Songs for Fragoletta         Richard Le Gallienne
42,THE BABY,Choosing a Name              Mary Lamb
43,THE BABY,Weighing the Baby            Ethel Lynn Beers
44,THE BABY,Etude Realiste               Algernon Charles Swinburne
45,THE BABY,Little Feet                  Elizabeth Akers
46,THE BABY,The Babie                    Jeremiah Eames Rankin
47,THE BABY,Little Hands                 Laurence Binyon
48,THE BABY,Bartholomew                  Norman Gale
49,THE BABY,The Storm-Child              May Byron
50,THE BABY,"""On Parent Knees""            William Jones"
51,THE BABY,"""Philip, My King""            Dinah Maria Mulock Craik"
52,THE BABY,The King of the Cradle       Joseph Ashby-Sterry
53,THE BABY,The Firstborn                John Arthur Goodchild
54,THE BABY,No Baby in the House         Clara Dolliver
55,THE BABY,Our Wee White Rose           Gerald Massey
56,THE BABY,Into the World and Out       Sarah M. P. Piatt
57,THE BABY,"""Baby Sleeps""                Samuel Hinds"
58,THE BABY,Baby Bell                    Thomas Bailey Aldrich
59,THE BABY,
60,THE BABY,
61,IN THE NURSERY,IN THE NURSERY
62,IN THE NURSERY,
63,IN THE NURSERY,Mother Goose's Melodies      Unknown
64,IN THE NURSERY,Jack and Jill                Unknown
65,IN THE NURSERY,The Queen of Hearts          Unknown
