,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Juliet Sutherland, Anne Folland and PG Distributed"
5,,Proofreaders
6,,
7,,
8,,
9,,
10,,
11,IT CAN BE DONE,IT CAN BE DONE
12,IT CAN BE DONE,
13,POEMS OF INSPIRATION,POEMS OF INSPIRATION
14,POEMS OF INSPIRATION,
15,POEMS OF INSPIRATION,
16,COLLECTED BY,COLLECTED BY
17,COLLECTED BY,
18,COLLECTED BY,JOSEPH MORRIS and ST. CLAIR ADAMS
19,COLLECTED BY,
20,COLLECTED BY,
21,COLLECTED BY,
22,COLLECTED BY,
23,FOREWORD,FOREWORD
24,FOREWORD,
25,FOREWORD,
26,FOREWORD,This is a volume of inspirational poems. Its purpose is to bring men
27,FOREWORD,"courage and resolution, to cheer them, to fire them with new confidence"
28,FOREWORD,"when they grow dispirited, to strengthen their faith that THINGS CAN BE"
29,FOREWORD,DONE. It is better for this purpose than the entire works of any one
30,FOREWORD,"poet, for it takes the cream of many and has greater diversity than any"
31,FOREWORD,one writer can show.
32,FOREWORD,
33,FOREWORD,It is made up chiefly of very recent poems--not such as were written for
34,FOREWORD,"anthologies of poetical ""gems,"" but such as speak directly to the heart,"
35,FOREWORD,"always in very simple language, often in the phrases of shop or office"
36,FOREWORD,"or street. Included, however, with the poems of the day are a few of the"
37,FOREWORD,fine old pieces that have been of comfort to men through the ages.
38,FOREWORD,
39,FOREWORD,"Besides the poems themselves, the volume contains helps to their"
40,FOREWORD,understanding and enjoyment. The pieces are introduced by short
41,FOREWORD,comments; these serve the same purpose as the strain played by the
42,FOREWORD,"pianist before the singer begins to sing; they create a mood, give a"
43,FOREWORD,"point of view, throw light on the meaning of what follows. Also the"
44,FOREWORD,lives of the authors are briefly summarized; this is in answer to our
45,FOREWORD,"natural interest in the writer of a poem we like, and in the case of"
46,FOREWORD,living poets it brings together facts hardly to be found anywhere else.
47,FOREWORD,
48,FOREWORD,"Finally, the book is not one to be read and then cast aside. It is to be"
49,FOREWORD,kept as a constant companion and an unfailing recourse in weariness or
50,FOREWORD,"gloom. Human companions are not always in the mood to cheer us, and may"
51,FOREWORD,"talk upon themes we dislike. But this book will converse or be silent,"
52,FOREWORD,"it is never out of sorts or discouraged, and so far from being wed to"
53,FOREWORD,"some single topic, it will speak to us at any time on any subject we"
54,FOREWORD,desire.
55,FOREWORD,
56,FOREWORD,To many authors and publishers acknowledgment is due for generous
57,FOREWORD,permission to use copyright material.
58,FOREWORD,
59,FOREWORD,
60,FOREWORD,
61,FOREWORD,
62,CONTENTS,CONTENTS
63,CONTENTS,
64,CONTENTS,
65,CONTENTS,Abou Ben Adhem............................. _Leigh Hunt_
66,CONTENTS,"Answer, The................................ _Grantland Rice_"
67,CONTENTS,Appreciation............................... _William Judson Kibby_
