,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Paul Murray, Chandra Friend and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,Poems and Ballads
16,,First Series
17,,
18,,By
19,,Algernon Charles Swinburne
20,,
21,,Taken from
22,,The Collected Poetical Works of Algernon Charles Swinburne--Vol I
23,,
24,,
25,,
26,,
27,SWINBURNE'S POETICAL WORKS,SWINBURNE'S POETICAL WORKS
28,SWINBURNE'S POETICAL WORKS,
29,SWINBURNE'S POETICAL WORKS,
30,SWINBURNE'S POETICAL WORKS,I. POEMS AND BALLADS (First Series).
31,SWINBURNE'S POETICAL WORKS,
32,SWINBURNE'S POETICAL WORKS,"II. SONGS BEFORE SUNRISE, and SONGS OF TWO NATIONS."
33,SWINBURNE'S POETICAL WORKS,
34,SWINBURNE'S POETICAL WORKS,"III. POEMS AND BALLADS (SECOND AND THIRD SERIES), and SONGS OF THE"
35,SPRING-TIDES.,SPRING-TIDES.
36,SPRING-TIDES.,
37,"IV. TRISTRAM OF LYONESSE, THE TALE OF BALEN, ATALANTA IN CALYDON,","IV. TRISTRAM OF LYONESSE, THE TALE OF BALEN, ATALANTA IN CALYDON,"
38,ERECHTHEUS.,ERECHTHEUS.
39,ERECHTHEUS.,
40,"V. STUDIES IN SONG, A CENTURY OF ROUNDELS, SONNETS ON ENGLISH","V. STUDIES IN SONG, A CENTURY OF ROUNDELS, SONNETS ON ENGLISH"
41,"DRAMATIC POETS, THE HEPTALOGIA, ETC.","DRAMATIC POETS, THE HEPTALOGIA, ETC."
42,"DRAMATIC POETS, THE HEPTALOGIA, ETC.",
43,"VI. A MIDSUMMER HOLIDAY, ASTROPHEL, A CHANNEL PASSAGE AND OTHER","VI. A MIDSUMMER HOLIDAY, ASTROPHEL, A CHANNEL PASSAGE AND OTHER"
44,POEMS.,POEMS.
45,POEMS.,
46,POEMS.,
47,POEMS.,London: William Heinemann
48,POEMS.,
49,POEMS.,
50,POEMS.,
51,POEMS.,
52,POEMS & BALLADS,POEMS & BALLADS
53,(FIRST SERIES),(FIRST SERIES)
54,(FIRST SERIES),
55,(FIRST SERIES),By
56,(FIRST SERIES),Algernon Charles Swinburne
57,(FIRST SERIES),
58,(FIRST SERIES),
59,(FIRST SERIES),1917
60,(FIRST SERIES),London: William Heinemann
61,(FIRST SERIES),
62,(FIRST SERIES),"_First printed_ (_Chatto_), 1904"
63,(FIRST SERIES),"_Reprinted_ 1904, '09, '10, '12"
64,(FIRST SERIES),"(_Heinemann_), 1917"
65,(FIRST SERIES),_London_: _William Heinemann_ 1917
66,(FIRST SERIES),
67,(FIRST SERIES),
68,(FIRST SERIES),
69,(FIRST SERIES),
70,TO,TO
71,THEODORE WATTS-DUNTON,THEODORE WATTS-DUNTON
