,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Transcribed by Mark Sherwood, e-mail:  mark.sherwood@btinternet.com"
5,,
6,,
7,,
8,,
9,,"""THE BOROUGH"", by GEORGE CRABBE (1754-1832) {1}"
10,,
11,,
12,,
13,,
14,LETTER I.,LETTER I.
15,LETTER I.,
16,LETTER I.,
17,LETTER I.,
18,LETTER I.,"These did the ruler of the deep ordain,"
19,LETTER I.,To build proud navies and to rule the main.
20,LETTER I.,"POPE, Homer's Iliad."
21,LETTER I.,
22,LETTER I.,"Such scenes has Deptford, navy-building town,"
23,LETTER I.,"Woolwich and Wapping, smelling strong of pitch;"
24,LETTER I.,"Such Lambeth, envy of each band and gown,"
25,LETTER I.,"And Twickenham such, which fairer scenes enrich."
26,LETTER I.,"POPE, Imitation of Spencer."
27,LETTER I.,
28,LETTER I.,. . . . . . . . . . . Et cum coelestibus undis
29,LETTER I.,"Aequoreae miscentur aquae:  caret ignibus aether,"
30,LETTER I.,Caecaque nox premitur tenebris hiemisque suisque;
31,LETTER I.,"Discutient tamen has, praebentque micantia lumen"
32,LETTER I.,Fulmina:  fulmineis ardescunt ignibus undae.
33,LETTER I.,"OVID, Metamorphoses."
34,LETTER I.,
35,LETTER I.,--------------------
36,LETTER I.,
37,GENERAL DESCRIPTION.,GENERAL DESCRIPTION.
38,GENERAL DESCRIPTION.,
39,GENERAL DESCRIPTION.,The Difficulty of describing Town Scenery--A Comparison with certain
40,GENERAL DESCRIPTION.,Views in the Country--The River and Quay--The Shipping and Business-
41,GENERAL DESCRIPTION.,-Shipbuilding--Sea-Boys and Port-Views--Village and Town Scenery
42,GENERAL DESCRIPTION.,"again compared--Walks from Town--Cottage and adjoining Heath, &c.--"
43,GENERAL DESCRIPTION.,House of Sunday Entertainment--The Sea:  a Summer and Winter View--A
44,GENERAL DESCRIPTION.,"Shipwreck at Night, and its Effects on Shore--Evening Amusements in"
45,GENERAL DESCRIPTION.,the Borough--An Apology for the imperfect View which can be given of
46,GENERAL DESCRIPTION.,these Subjects.
47,GENERAL DESCRIPTION.,
48,GENERAL DESCRIPTION.,"""DESCRIBE the Borough""--though our idle tribe"
49,GENERAL DESCRIPTION.,"May love description, can we so describe,"
50,GENERAL DESCRIPTION.,"That you shall fairly streets and buildings trace,"
51,GENERAL DESCRIPTION.,And all that gives distinction to a place?
52,GENERAL DESCRIPTION.,This cannot be; yet moved by your request
53,GENERAL DESCRIPTION.,A part I paint--let Fancy form the rest.
54,GENERAL DESCRIPTION.,"Cities and towns, the various haunts of men,"
55,GENERAL DESCRIPTION.,Require the pencil; they defy the pen:
56,GENERAL DESCRIPTION.,"Could he who sang so well the Grecian fleet,"
57,GENERAL DESCRIPTION.,"So well have sung of alley, lane, or street?"
58,GENERAL DESCRIPTION.,"Can measured lines these various buildings show,"
