,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Charles Aldarondo, Louise Pattison and the"
5,,Online Distributed Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,Transcriber's Notes:
12,,
13,,This e-text uses the Latin-1 ISO 8859-1 character set. The following
14,,conventions are used to represent non-Latin-1 characters used in the
15,,original:
16,,
17,,[=x] represents letter 'x' with macron.
18,,[)x] represents letter 'x' with breve.
19,,[gh] represents yogh.
20,,[oe] represents oe ligature.
21,,[^] represents a 'pause' mark in poetry.
22,,^{x} represents the letter 'x' superscripted.
23,,
24,,The following Latin-1 characters which may be unfamiliar are used in
25,,this e-text:
26,,
27,,"Þ, þ - upper and lower case thorn."
28,,"Ð, ð - upper and lower case eth."
29,,
30,,Footnotes have been numbered sequentially and moved to the end of each
31,,chapter.
32,,
33,,Minor corrections to punctuation and capitalisation have been made
34,,"without note. Variant spelling, especially in Anglo-Saxon and middle"
35,,"English poems, is as per the original. The following corrections to"
36,,typographical errors have been made:
37,,
38,,"p.129: ""I hope to get safely out of the turmoil"" (had ""... safety ..."")"
39,,"p.401: ""It cannot be said, however,"" (Had ""In ..."")"
40,,"p.457: ""Lotos-Eaters"" (Index entry, had ""Lotus-Eaters"")"
41,,
42,,
43,,
44,,
45,ENGLISH VERSE,ENGLISH VERSE
46,ENGLISH VERSE,
47,_SPECIMENS ILLUSTRATING ITS PRINCIPLES AND HISTORY_,_SPECIMENS ILLUSTRATING ITS PRINCIPLES AND HISTORY_
48,_SPECIMENS ILLUSTRATING ITS PRINCIPLES AND HISTORY_,
49,CHOSEN AND EDITED,CHOSEN AND EDITED
50,CHOSEN AND EDITED,
51,BY,BY
52,BY,
53,"RAYMOND MACDONALD ALDEN, PH.D.","RAYMOND MACDONALD ALDEN, PH.D."
54,"RAYMOND MACDONALD ALDEN, PH.D.",
55,"RAYMOND MACDONALD ALDEN, PH.D.",_Associate Professor in Leland Stanford Junior
56,"RAYMOND MACDONALD ALDEN, PH.D.",University_
57,"RAYMOND MACDONALD ALDEN, PH.D.",
58,"RAYMOND MACDONALD ALDEN, PH.D.",[Illustration]
59,"RAYMOND MACDONALD ALDEN, PH.D.",
60,NEW YORK,NEW YORK
61,NEW YORK,
62,HENRY HOLT AND COMPANY,HENRY HOLT AND COMPANY
63,HENRY HOLT AND COMPANY,
64,HENRY HOLT AND COMPANY,
65,"COPYRIGHT, 1903,","COPYRIGHT, 1903,"
66,"COPYRIGHT, 1903,",
67,BY,BY
68,BY,
69,HENRY HOLT & CO.,HENRY HOLT & CO.
70,HENRY HOLT & CO.,
71,HENRY HOLT & CO.,
72,HENRY HOLT & CO.,
73,HENRY HOLT & CO.,
74,TO,TO
75,TO,
76,TO,my Father and Mother
77,TO,
78,WHO HAVE GIVEN,WHO HAVE GIVEN
79,WHO HAVE GIVEN,
