,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Juliet Sutherland, Robert Prince, Leonard Johnson and"
5,,the Online Distributed Proofreading Team at https://www.pgdp.net.
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,THE POETICAL WORKS,THE POETICAL WORKS
14,THE POETICAL WORKS,
15,OF,OF
16,OF,
17,THOMAS HOOD,THOMAS HOOD
18,THOMAS HOOD,
19,WITH BIOGRAPHICAL INTRODUCTION,WITH BIOGRAPHICAL INTRODUCTION
20,WITH BIOGRAPHICAL INTRODUCTION,
21,BY,BY
22,BY,
23,WILLIAM MICHAEL ROSSETTI,WILLIAM MICHAEL ROSSETTI
24,WILLIAM MICHAEL ROSSETTI,
25,ENLARGED AND REVISED EDITION,ENLARGED AND REVISED EDITION
26,ENLARGED AND REVISED EDITION,
27,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK","A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK"
28,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
29,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
30,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",[Illustration: THOMAS HOOD.]
31,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
32,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
33,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
34,"A. L. BURT COMPANY, PUBLISHERS, 52-58 DUANE STREET, NEW YORK",
35,BIOGRAPHICAL INTRODUCTION.,BIOGRAPHICAL INTRODUCTION.
36,BIOGRAPHICAL INTRODUCTION.,
37,BIOGRAPHICAL INTRODUCTION.,
38,BIOGRAPHICAL INTRODUCTION.,There were scarcely any events in the life of Thomas Hood. One
39,BIOGRAPHICAL INTRODUCTION.,condition there was of too potent determining importance--life-long ill
40,BIOGRAPHICAL INTRODUCTION.,"health; and one circumstance of moment--a commercial failure, and"
41,BIOGRAPHICAL INTRODUCTION.,"consequent expatriation. Beyond this, little presents itself for record"
42,BIOGRAPHICAL INTRODUCTION.,"in the outward facts of this upright and beneficial career, bright with"
43,BIOGRAPHICAL INTRODUCTION.,"genius and coruscating with wit, dark with the lengthening and deepening"
44,BIOGRAPHICAL INTRODUCTION.,shadow of death.
45,BIOGRAPHICAL INTRODUCTION.,
46,BIOGRAPHICAL INTRODUCTION.,The father of Thomas Hood was engaged in business as a publisher and
47,BIOGRAPHICAL INTRODUCTION.,"bookseller in the Poultry, in the city of London,--a member of the firm"
48,BIOGRAPHICAL INTRODUCTION.,"of Vernor, Hood, and Sharpe. He was a Scotchman, and had come up to the"
