,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Michael C. Browning
5,,
6,,
7,,
8,,
9,,
10,THE CITY OF DREADFUL NIGHT,THE CITY OF DREADFUL NIGHT
11,THE CITY OF DREADFUL NIGHT,
12,THE CITY OF DREADFUL NIGHT,By James Thomson
13,THE CITY OF DREADFUL NIGHT,
14,THE CITY OF DREADFUL NIGHT,
15,THE CITY OF DREADFUL NIGHT,
16,THE CITY OF DREADFUL NIGHT,Per me si va nella citta dolente.
17,THE CITY OF DREADFUL NIGHT,
18,THE CITY OF DREADFUL NIGHT,--Dante
19,THE CITY OF DREADFUL NIGHT,
20,THE CITY OF DREADFUL NIGHT,
21,THE CITY OF DREADFUL NIGHT,"Poi di tanto adoprar, di tanti moti"
22,THE CITY OF DREADFUL NIGHT,"D'ogni celeste, ogni terrena cosa,"
23,THE CITY OF DREADFUL NIGHT,"Girando senza posa,"
24,THE CITY OF DREADFUL NIGHT,Per tornar sempre la donde son mosse;
25,THE CITY OF DREADFUL NIGHT,"Uso alcuno, alcun frutto"
26,THE CITY OF DREADFUL NIGHT,Indovinar non so.
27,THE CITY OF DREADFUL NIGHT,
28,THE CITY OF DREADFUL NIGHT,"Sola nel mondo eterna, a cui si volve"
29,THE CITY OF DREADFUL NIGHT,"Ogni creata cosa,"
30,THE CITY OF DREADFUL NIGHT,"In te, morte, si posa"
31,THE CITY OF DREADFUL NIGHT,Nostra ignuda natura;
32,THE CITY OF DREADFUL NIGHT,"Lieta no, ma sicura"
33,THE CITY OF DREADFUL NIGHT,Dell' antico dolor . . .
34,THE CITY OF DREADFUL NIGHT,Pero ch' esser beato
35,THE CITY OF DREADFUL NIGHT,Nega ai mortali e nega a' morti il fato.
36,THE CITY OF DREADFUL NIGHT,
37,THE CITY OF DREADFUL NIGHT,--Leopardi
38,THE CITY OF DREADFUL NIGHT,
39,THE CITY OF DREADFUL NIGHT,
40,THE CITY OF DREADFUL NIGHT,
41,THE CITY OF DREADFUL NIGHT,
42,THE CITY OF DREADFUL NIGHT,
43,PROEM,PROEM
44,PROEM,
45,PROEM,"Lo, thus, as prostrate, ""In the dust I write"
46,PROEM,"My heart's deep languor and my soul's sad tears."""
47,PROEM,Yet why evoke the spectres of black night
48,PROEM,To blot the sunshine of exultant years?
49,PROEM,Why disinter dead faith from mouldering hidden?             5
50,PROEM,"Why break the seals of mute despair unbidden,"
51,PROEM,And wail life's discords into careless ears?
52,PROEM,
53,PROEM,Because a cold rage seizes one at whiles
54,PROEM,To show the bitter old and wrinkled truth
55,PROEM,"Stripped naked of all vesture that beguiles,                10"
56,PROEM,"False dreams, false hopes, false masks and modes of youth;"
57,PROEM,Because it gives some sense of power and passion
58,PROEM,In helpless innocence to try to fashion
59,PROEM,Our woe in living words howe'er uncouth.
60,PROEM,
