,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Rose Koven, Juliet Sutherland, Charles Franks and the Online Distributed"
5,,Proofreading Team.
6,,
7,,
8,,
9,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE."
10,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.",
11,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.",
12,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Narratives, Satires, Enigmas, Burlesques, Parodies, Travesties,"
13,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Epigrams, Epitaphs, Translations, Including the Most Celebrated Comic"
14,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Poems of the Anti-Jacobin, Rejected Addresses, the Ingoldsby Legends,"
15,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Blackwood's Magazine, Bentley's Miscellany, and Punch."
16,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.",
17,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","With More Than Two Hundred Epigrams, and the Choicest Humorous Poetry"
18,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","of Wolcott, Cowper, Lamb, Thackeray, Praed, Swift, Scott, Holmes,"
19,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Aytoun, Gay, Burns, Southey, Saxe, Hood, Prior, Coleridge, Byron,"
20,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.","Moore, Lowell, Etc."
21,"THE HUMOROUS POETRY OF THE ENGLISH LANGUAGE, FROM CHAUCER TO SAXE.",
22,WITH,WITH
23,WITH,
24,"NOTES, EXPLANATORY AND BIOGRAPHICAL,","NOTES, EXPLANATORY AND BIOGRAPHICAL,"
25,"NOTES, EXPLANATORY AND BIOGRAPHICAL,",
26,BY JAMES PARTON.,BY JAMES PARTON.
27,BY JAMES PARTON.,
28,BY JAMES PARTON.,
29,BY JAMES PARTON.,
30,BY JAMES PARTON.,
31,BY JAMES PARTON.,
32,PREFACE.,PREFACE.
33,PREFACE.,
34,PREFACE.,
35,PREFACE.,
36,PREFACE.,"The design of the projector of this volume was, that it should"
37,PREFACE.,contain the Best of the shorter humorous poems in the literatures
38,PREFACE.,"of England and the United States, except:"
39,PREFACE.,
40,PREFACE.,"Poems so local or cotemporary in subject or allusion, as not to be"
