,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Larry B. Harrison, Les Galloway and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,Transcriber’s Notes
14,,
15,,Obvious typographical errors have been silently corrected. All other
16,,spelling and punctuation remains unchanged.
17,,
18,,Italics are represented thus _italic_.
19,,
20,,The titles have various decorative borders. These have not been shown.
21,,
22,,
23,,
24,,
25,POETICAL WORKS,POETICAL WORKS
26,POETICAL WORKS,of
27,ROBERT BRIDGES,ROBERT BRIDGES
28,ROBERT BRIDGES,
29,ROBERT BRIDGES,Volume VI
30,ROBERT BRIDGES,
31,ROBERT BRIDGES,[Publisher’s device]
32,ROBERT BRIDGES,
33,ROBERT BRIDGES,London
34,ROBERT BRIDGES,"Smith, Elder & Co."
35,ROBERT BRIDGES,15 Waterloo Place
36,ROBERT BRIDGES,1905
37,ROBERT BRIDGES,
38,ROBERT BRIDGES,
39,ROBERT BRIDGES,
40,ROBERT BRIDGES,
41,OXFORD: HORACE HART,OXFORD: HORACE HART
42,PRINTER TO THE UNIVERSITY,PRINTER TO THE UNIVERSITY
43,PRINTER TO THE UNIVERSITY,
44,PRINTER TO THE UNIVERSITY,
45,PRINTER TO THE UNIVERSITY,
46,PRINTER TO THE UNIVERSITY,
47,_POETICAL WORKS OF ROBERT BRIDGES_,_POETICAL WORKS OF ROBERT BRIDGES_
48,_POETICAL WORKS OF ROBERT BRIDGES_,
49,_VOLUME THE SIXTH CONTAINING_,_VOLUME THE SIXTH CONTAINING_
50,_VOLUME THE SIXTH CONTAINING_,
51,_VOLUME THE SIXTH CONTAINING_,
52,_VOLUME THE SIXTH CONTAINING_,_THE FEAST OF BACCHUS_                                          _p._ 1
53,_VOLUME THE SIXTH CONTAINING_,
54,_SECOND PART OF THE HISTORY,_SECOND PART OF THE HISTORY
55,OF NERO_                                                           123,OF NERO_                                                           123
56,OF NERO_                                                           123,
57,_NOTES_                                                            275,_NOTES_                                                            275
58,_NOTES_                                                            275,
59,_NOTES_                                                            275,
60,_NOTES_                                                            275,
61,_NOTES_                                                            275,
62,LIST OF PREVIOUS EDITIONS,LIST OF PREVIOUS EDITIONS
63,LIST OF PREVIOUS EDITIONS,
64,LIST OF PREVIOUS EDITIONS,
65,_FEAST OF BACCHUS._,_FEAST OF BACCHUS._
66,_FEAST OF BACCHUS._,
67,_FEAST OF BACCHUS._,1. _THE FEAST OF BACCHUS. By Robert Bridges. Privately printed by H.
68,_FEAST OF BACCHUS._,"Daniel: Oxford, 1889. Small 4to"
69,_FEAST OF BACCHUS._,
70,_FEAST OF BACCHUS._,2. _THE F.O.B. A Comedy in the Latin manner and partly translated from
