,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,[Transcriber's note: Page numbers in this book are indicated by numbers
11,,"enclosed in curly braces, e.g. {99}.  They have been located where page"
12,,"breaks occurred in the original book, in accordance with Project"
13,,Gutenberg's FAQ-V-99.]
14,,
15,,
16,,
17,,
18,,
19,,
20,POEMS: NEW AND OLD,POEMS: NEW AND OLD
21,POEMS: NEW AND OLD,
22,POEMS: NEW AND OLD,
23,BY HENRY NEWBOLT,BY HENRY NEWBOLT
24,BY HENRY NEWBOLT,
25,BY HENRY NEWBOLT,
26,BY HENRY NEWBOLT,
27,BY HENRY NEWBOLT,
28,BY HENRY NEWBOLT,
29,LONDON,LONDON
30,LONDON,
31,"JOHN MURRAY, ALBEMARLE STREET, W.","JOHN MURRAY, ALBEMARLE STREET, W."
32,"JOHN MURRAY, ALBEMARLE STREET, W.",
33,"JOHN MURRAY, ALBEMARLE STREET, W.",1912
34,"JOHN MURRAY, ALBEMARLE STREET, W.",
35,"JOHN MURRAY, ALBEMARLE STREET, W.",
36,"JOHN MURRAY, ALBEMARLE STREET, W.",
37,"JOHN MURRAY, ALBEMARLE STREET, W.",
38,TO,TO
39,TO,
40,ADMIRAL SIR REGINALD CUSTANCE,ADMIRAL SIR REGINALD CUSTANCE
41,ADMIRAL SIR REGINALD CUSTANCE,
42,ADMIRAL SIR REGINALD CUSTANCE,
43,ADMIRAL SIR REGINALD CUSTANCE,
44,ADMIRAL SIR REGINALD CUSTANCE,
45,ADMIRAL SIR REGINALD CUSTANCE,{vi}
46,ADMIRAL SIR REGINALD CUSTANCE,
47,AUTHOR'S NOTE,AUTHOR'S NOTE
48,AUTHOR'S NOTE,
49,AUTHOR'S NOTE,This volume forms a complete collection of all my published work in
50,AUTHOR'S NOTE,verse from 1897 to 1912.  It includes the contents of four previous
51,AUTHOR'S NOTE,"volumes: _Admirals All_ (1897), _The Island Race_ (1898), _The Sailing"
52,AUTHOR'S NOTE,"of the Long-Ships_ (1902), and _Songs of Memory and Hope_ (1909),"
53,AUTHOR'S NOTE,together with a number of pieces added to the later editions of the
54,AUTHOR'S NOTE,"first two of these, and ten poems which have not hitherto appeared in"
55,AUTHOR'S NOTE,"book form--namely, _Sailing at Dawn, The Song of the Sou' Wester, The"
56,AUTHOR'S NOTE,"Middle Watch, The Little Admiral, The Song of the Guns at Sea,"
57,AUTHOR'S NOTE,"Farewell, Mors Janua, Gold, The Faun_, and _Rilloby-Rill_."
58,AUTHOR'S NOTE,
59,AUTHOR'S NOTE,"The volumes above mentioned were dedicated respectively to ANDREW LANG,"
60,AUTHOR'S NOTE,"to ROBERT BRIDGES, to SIR EDWARD GREY, and to LAURENCE BINYON; and I"
61,AUTHOR'S NOTE,"delight to repeat these names once more, in a volume which commemorates"
