,Poem Title,line
0,,
1,,
2,,"E-text prepared by Charles Aldarondo, Charlie Kirschner, and the Project"
3,,Gutenberg Online Distributed Proofreading Team
4,,
5,,
6,,
7,A DIVERSITY OF CREATURES,A DIVERSITY OF CREATURES
8,A DIVERSITY OF CREATURES,
9,A DIVERSITY OF CREATURES,By
10,A DIVERSITY OF CREATURES,
11,RUDYARD KIPLING,RUDYARD KIPLING
12,RUDYARD KIPLING,
13,RUDYARD KIPLING,1917
14,RUDYARD KIPLING,
15,RUDYARD KIPLING,
16,RUDYARD KIPLING,
17,RUDYARD KIPLING,
18,RUDYARD KIPLING,
19,RUDYARD KIPLING,
20,RUDYARD KIPLING,
21,PREFACE,PREFACE
22,PREFACE,
23,PREFACE,
24,PREFACE,"With two exceptions, the dates at the head of these stories show when"
25,PREFACE,they were published in magazine form. 'The Village that Voted the Earth
26,PREFACE,"was Flat,' and 'My Son's Wife' carry the dates when they were written."
27,PREFACE,
28,RUDYARD KIPLING.,RUDYARD KIPLING.
29,RUDYARD KIPLING.,
30,RUDYARD KIPLING.,
31,RUDYARD KIPLING.,
32,RUDYARD KIPLING.,
33,CONTENTS,CONTENTS
34,CONTENTS,
35,CONTENTS,
36,CONTENTS,As Easy as ABC
37,CONTENTS,
38,CONTENTS,_MacDonough's Song_
39,CONTENTS,
40,CONTENTS,Friendly Brook
41,CONTENTS,
42,CONTENTS,_The Land_
43,CONTENTS,
44,CONTENTS,In the Same Boat
45,CONTENTS,
46,CONTENTS,'_Helen all Alone_'
47,CONTENTS,
48,CONTENTS,The Honours of War
49,CONTENTS,
50,CONTENTS,_The Children_
51,CONTENTS,
52,CONTENTS,The Dog Hervey
53,CONTENTS,
54,CONTENTS,_The Comforters_
55,CONTENTS,
56,CONTENTS,The Village that Voted the Earth was Flat
57,CONTENTS,
58,CONTENTS,_The Press_
59,CONTENTS,
60,CONTENTS,In the Presence
61,CONTENTS,
62,CONTENTS,_Jobson's Amen_
63,CONTENTS,
64,CONTENTS,Regulus
65,CONTENTS,
66,CONTENTS,_A Translation_
67,CONTENTS,
68,CONTENTS,The Edge of the Evening
69,CONTENTS,
70,CONTENTS,_Rebirth_
71,CONTENTS,
72,CONTENTS,The Horse Marines
73,CONTENTS,
74,CONTENTS,_The Legend of Mirth_
75,CONTENTS,
76,CONTENTS,'My Son's Wife'
77,CONTENTS,
78,CONTENTS,_The Floods_
79,CONTENTS,
80,CONTENTS,_The Fabulists_
81,CONTENTS,
82,CONTENTS,The Vortex
83,CONTENTS,
84,CONTENTS,_The Song of Seven Cities_
85,CONTENTS,
86,CONTENTS,'Swept and Garnished'
87,CONTENTS,
88,CONTENTS,Mary Postgate
89,CONTENTS,
90,CONTENTS,_The Beginnings_
91,CONTENTS,
92,CONTENTS,
93,CONTENTS,
94,CONTENTS,
