,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Charlene Taylor and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,POMEGRANATES,POMEGRANATES
18,FROM AN ENGLISH GARDEN:,FROM AN ENGLISH GARDEN:
19,FROM AN ENGLISH GARDEN:,
20,A SELECTION FROM THE POEMS OF,A SELECTION FROM THE POEMS OF
21,ROBERT BROWNING.,ROBERT BROWNING.
22,ROBERT BROWNING.,
23,WITH INTRODUCTION AND NOTES BY,WITH INTRODUCTION AND NOTES BY
24,JOHN MONRO GIBSON.,JOHN MONRO GIBSON.
25,JOHN MONRO GIBSON.,
26,JOHN MONRO GIBSON.,"“Or from Browning some ‘Pomegranate,’ which, if cut deep down the"
27,JOHN MONRO GIBSON.,"middle,"
28,JOHN MONRO GIBSON.,"Shows a heart within, blood-tinctured, of a veined humanity.”"
29,JOHN MONRO GIBSON.,
30,JOHN MONRO GIBSON.,_Lady Geraldine’s Courtship._
31,JOHN MONRO GIBSON.,
32,NEW YORK:,NEW YORK:
33,"CHAUTAUQUA PRESS,","CHAUTAUQUA PRESS,"
34,"CHAUTAUQUA PRESS,",C. L. S. C. Department.
35,"CHAUTAUQUA PRESS,",1885.
36,"CHAUTAUQUA PRESS,",
37,"CHAUTAUQUA PRESS,",
38,"CHAUTAUQUA PRESS,",
39,"CHAUTAUQUA PRESS,",
40,"CHAUTAUQUA PRESS,",------------------------------------------------------------------------
41,"CHAUTAUQUA PRESS,",
42,"CHAUTAUQUA PRESS,",
43,"CHAUTAUQUA PRESS,",
44,"CHAUTAUQUA PRESS,",
45,"CHAUTAUQUA PRESS,",The required books of the C. L. S. C. are recommended by a Council of
46,"CHAUTAUQUA PRESS,","six. It must, however, be understood that recommendation does not"
47,"CHAUTAUQUA PRESS,","involve an approval by the Council, or by any member of it, of every"
48,"CHAUTAUQUA PRESS,",principle or doctrine contained in the book recommended.
49,"CHAUTAUQUA PRESS,",
50,"CHAUTAUQUA PRESS,","Copyright 1885, by PHILLIPS & HUNT, 805 Broadway, New York."
51,"CHAUTAUQUA PRESS,",
52,"CHAUTAUQUA PRESS,",------------------------------------------------------------------------
53,"CHAUTAUQUA PRESS,",
54,"CHAUTAUQUA PRESS,",
55,"CHAUTAUQUA PRESS,",
56,"CHAUTAUQUA PRESS,",
57,INTRODUCTORY.,INTRODUCTORY.
58,INTRODUCTORY.,
59,INTRODUCTORY.,
60,INTRODUCTORY.,The name of Robert Browning has been before the world now for fifty
61,INTRODUCTORY.,years. For the greater part of the time his work has had so little
62,INTRODUCTORY.,"recognition, that one marvels at his courage in going so steadily on"
63,INTRODUCTORY.,"with it. His “Pomegranates” have been produced year after year, decade"
