,Poem Title,line
0,,
1,,
2,,
3,,
4,SONGS OF THE ROAD,SONGS OF THE ROAD
5,SONGS OF THE ROAD,
6,SONGS OF THE ROAD,By Arthur Conan Doyle
7,SONGS OF THE ROAD,
8,SONGS OF THE ROAD,
9,SONGS OF THE ROAD,
10,SONGS OF THE ROAD,Contents
11,SONGS OF THE ROAD,
12,I. NARRATIVE VERSES AND SONGS,I. NARRATIVE VERSES AND SONGS
13,I. NARRATIVE VERSES AND SONGS,
14,SONGS OF THE ROAD,SONGS OF THE ROAD
15,SONGS OF THE ROAD,
16,A HYMN OF EMPIRE,A HYMN OF EMPIRE
17,A HYMN OF EMPIRE,
18,SIR NIGEL'S SONG,SIR NIGEL'S SONG
19,SIR NIGEL'S SONG,
20,THE ARAB STEED,THE ARAB STEED
21,THE ARAB STEED,
22,A POST-IMPRESSIONIST,A POST-IMPRESSIONIST
23,A POST-IMPRESSIONIST,
24,EMPIRE BUILDERS,EMPIRE BUILDERS
25,EMPIRE BUILDERS,
26,THE GROOM'S ENCORE,THE GROOM'S ENCORE
27,THE GROOM'S ENCORE,
28,THE BAY HORSE,THE BAY HORSE
29,THE BAY HORSE,
30,THE OUTCASTS,THE OUTCASTS
31,THE OUTCASTS,
32,THE END,THE END
33,THE END,
34,THE END,1902-1909
35,THE END,
36,THE WANDERER,THE WANDERER
37,THE WANDERER,
38,BENDY'S SERMON,BENDY'S SERMON
39,BENDY'S SERMON,
40,BENDY'S SERMON,
41,BENDY'S SERMON,
42,II. PHILOSOPHIC VERSES,II. PHILOSOPHIC VERSES
43,II. PHILOSOPHIC VERSES,
44,COMPENSATION,COMPENSATION
45,COMPENSATION,
46,THE BANNER OF PROGRESS,THE BANNER OF PROGRESS
47,THE BANNER OF PROGRESS,
48,HOPE,HOPE
49,HOPE,
50,RELIGIO MEDICI,RELIGIO MEDICI
51,RELIGIO MEDICI,
52,MAN'S LIMITATION,MAN'S LIMITATION
53,MAN'S LIMITATION,
54,MIND AND MATTER,MIND AND MATTER
55,MIND AND MATTER,
56,DARKNESS,DARKNESS
57,DARKNESS,
58,DARKNESS,
59,DARKNESS,
60,III MISCELLANEOUS VERSES,III MISCELLANEOUS VERSES
61,III MISCELLANEOUS VERSES,
62,A WOMAN'S LOVE,A WOMAN'S LOVE
63,A WOMAN'S LOVE,
64,BY THE NORTH SEA,BY THE NORTH SEA
65,BY THE NORTH SEA,
66,DECEMBER'S SNOW,DECEMBER'S SNOW
67,DECEMBER'S SNOW,
68,SHAKESPEARE'S EXPOSTULATION,SHAKESPEARE'S EXPOSTULATION
69,SHAKESPEARE'S EXPOSTULATION,
70,THE EMPIRE,THE EMPIRE
71,THE EMPIRE,
72,A VOYAGE,A VOYAGE
73,A VOYAGE,
74,THE ORPHANAGE,THE ORPHANAGE
75,THE ORPHANAGE,
