,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, David Cortesi and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,THE WORKS,THE WORKS
14,OF,OF
15,LORD BYRON.,LORD BYRON.
16,LORD BYRON.,
17,"A NEW, REVISED AND ENLARGED EDITION,","A NEW, REVISED AND ENLARGED EDITION,"
18,WITH ILLUSTRATIONS.,WITH ILLUSTRATIONS.
19,WITH ILLUSTRATIONS.,
20,WITH ILLUSTRATIONS.,Poetry. Vol. VI.
21,WITH ILLUSTRATIONS.,
22,EDITED BY,EDITED BY
23,"ERNEST HARTLEY COLERIDGE, M.A.,","ERNEST HARTLEY COLERIDGE, M.A.,"
24,HON. F.R.S.L.,HON. F.R.S.L.
25,HON. F.R.S.L.,
26,"LONDON: JOHN MURRAY, ALBEMARLE STREET.","LONDON: JOHN MURRAY, ALBEMARLE STREET."
27,NEW YORK: CHARLES SCRIBNER'S SONS.,NEW YORK: CHARLES SCRIBNER'S SONS.
28,NEW YORK: CHARLES SCRIBNER'S SONS.,
29,NEW YORK: CHARLES SCRIBNER'S SONS.,1903
30,NEW YORK: CHARLES SCRIBNER'S SONS.,
31,NEW YORK: CHARLES SCRIBNER'S SONS.,
32,THIS EDITION,THIS EDITION
33,OF A GREAT POEM,OF A GREAT POEM
34,IS DEDICATED,IS DEDICATED
35,WITH HIS PERMISSION,WITH HIS PERMISSION
36,WITH HIS PERMISSION,
37,TO,TO
38,TO,
39,ALGERNON CHARLES SWINBURNE.,ALGERNON CHARLES SWINBURNE.
40,ALGERNON CHARLES SWINBURNE.,
41,MDCCCCII.,MDCCCCII.
42,MDCCCCII.,
43,MDCCCCII.,
44,MDCCCCII.,
45,MDCCCCII.,
46,TRANSCRIBER'S NOTES,TRANSCRIBER'S NOTES
47,TRANSCRIBER'S NOTES,
48,TRANSCRIBER'S NOTES,This etext is a Latin-1 file. The original contained a few phrases or lines
49,TRANSCRIBER'S NOTES,"of Greek text. These are represented here as Beta-code transliterations,"
50,TRANSCRIBER'S NOTES,for example [Greek: nous]. The original text used a other characters not
51,TRANSCRIBER'S NOTES,found in the Latin-1 character set. These have been represented using
52,TRANSCRIBER'S NOTES,"bracket notation, as follows: [-a] a with macron; [-o] o with macron; [)e]"
53,TRANSCRIBER'S NOTES,"e with breve. In Canto X, Stanza XLI Byron used three pharmaceutical"
54,TRANSCRIBER'S NOTES,"symbols, represented as [ezh] (looks like a ""3""), [)ezh] (same, with caron),"
55,TRANSCRIBER'S NOTES,and [Rx] (prescription symbol).
56,TRANSCRIBER'S NOTES,
57,TRANSCRIBER'S NOTES,An important feature of this edition is its copious footnotes. Footnotes
58,TRANSCRIBER'S NOTES,"indexed with arabic numbers (e.g. [17], [221]) are informational. Note"
