,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Irma Spehar, Markus Brenner and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,The Ballad of St. Barbara
15,AND OTHER VERSES,AND OTHER VERSES
16,AND OTHER VERSES,
17,BY,BY
18,GILBERT KEITH CHESTERTON,GILBERT KEITH CHESTERTON
19,GILBERT KEITH CHESTERTON,
20,GILBERT KEITH CHESTERTON,
21,LONDON,LONDON
22,CECIL PALMER,CECIL PALMER
23,OAKLEY HOUSE BLOOMSBURY STREET W.C.1.,OAKLEY HOUSE BLOOMSBURY STREET W.C.1.
24,OAKLEY HOUSE BLOOMSBURY STREET W.C.1.,
25,OAKLEY HOUSE BLOOMSBURY STREET W.C.1.,
26,OAKLEY HOUSE BLOOMSBURY STREET W.C.1.,
27,FIRST,FIRST
28,EDITION,EDITION
29,EDITION,1922
30,COPYRIGHT,COPYRIGHT
31,COPYRIGHT,
32,COPYRIGHT,
33,COPYRIGHT,
34,COPYRIGHT,
35,"TO F. C. IN MEMORIAM PALESTINE, '19","TO F. C. IN MEMORIAM PALESTINE, '19"
36,"TO F. C. IN MEMORIAM PALESTINE, '19",
37,"TO F. C. IN MEMORIAM PALESTINE, '19",
38,"TO F. C. IN MEMORIAM PALESTINE, '19",Do you remember one immortal
39,"TO F. C. IN MEMORIAM PALESTINE, '19","Lost moment out of time and space,"
40,"TO F. C. IN MEMORIAM PALESTINE, '19","What time we thought, who passed the portal"
41,"TO F. C. IN MEMORIAM PALESTINE, '19",Of that divine disastrous place
42,"TO F. C. IN MEMORIAM PALESTINE, '19",Where Life was slain and Truth was slandered
43,"TO F. C. IN MEMORIAM PALESTINE, '19","On that one holier hill than Rome,"
44,"TO F. C. IN MEMORIAM PALESTINE, '19",How far abroad our bodies wandered
45,"TO F. C. IN MEMORIAM PALESTINE, '19",That evening when our souls came home?
46,"TO F. C. IN MEMORIAM PALESTINE, '19",
47,"TO F. C. IN MEMORIAM PALESTINE, '19","The mystic city many-gated,"
48,"TO F. C. IN MEMORIAM PALESTINE, '19","With monstrous columns, was your own:"
49,"TO F. C. IN MEMORIAM PALESTINE, '19",Herodian stones fell down and waited
50,"TO F. C. IN MEMORIAM PALESTINE, '19",Two thousand years to be your throne.
51,"TO F. C. IN MEMORIAM PALESTINE, '19",In the grey rocks the burning blossom
52,"TO F. C. IN MEMORIAM PALESTINE, '19",Glowed terrible as the sacred blood:
53,"TO F. C. IN MEMORIAM PALESTINE, '19",It was no stranger to your bosom
54,"TO F. C. IN MEMORIAM PALESTINE, '19",Than bluebells of an English wood.
55,"TO F. C. IN MEMORIAM PALESTINE, '19",
56,"TO F. C. IN MEMORIAM PALESTINE, '19",Do you remember a road that follows
