,Poem Title,line
0,,
1,,
2,,
3,,
4,ACTIONS AND REACTIONS,ACTIONS AND REACTIONS
5,ACTIONS AND REACTIONS,
6,ACTIONS AND REACTIONS,By Rudyard Kipling
7,ACTIONS AND REACTIONS,
8,ACTIONS AND REACTIONS,
9,CONTENTS,CONTENTS
10,CONTENTS,
11,ACTIONS AND REACTIONS,ACTIONS AND REACTIONS
12,AN HABITATION ENFORCED,AN HABITATION ENFORCED
13,THE RECALL,THE RECALL
14,GARM—A HOSTAGE,GARM—A HOSTAGE
15,THE POWER OF THE DOG,THE POWER OF THE DOG
16,THE MOTHER HIVE,THE MOTHER HIVE
17,THE BEES AND THE FLIES,THE BEES AND THE FLIES
18,WITH THE NIGHT MAIL,WITH THE NIGHT MAIL
19,THE FOUR ANGELS,THE FOUR ANGELS
20,A DEAL IN COTTON,A DEAL IN COTTON
21,THE NEW KNIGHTHOOD,THE NEW KNIGHTHOOD
22,THE PUZZLER,THE PUZZLER
23,THE PUZZLER,THE PUZZLER
24,LITTLE FOXES,LITTLE FOXES
25,GALLIO'S SONG,GALLIO'S SONG
26,THE HOUSE SURGEON,THE HOUSE SURGEON
27,THE RABBI'S SONG,THE RABBI'S SONG
28,THE RABBI'S SONG,
29,THE RABBI'S SONG,
30,THE RABBI'S SONG,
31,THE RABBI'S SONG,
32,ACTIONS AND REACTIONS,ACTIONS AND REACTIONS
33,ACTIONS AND REACTIONS,
34,ACTIONS AND REACTIONS,
35,ACTIONS AND REACTIONS,
36,ACTIONS AND REACTIONS,
37,AN HABITATION ENFORCED,AN HABITATION ENFORCED
38,AN HABITATION ENFORCED,
39,AN HABITATION ENFORCED,"My friend, if cause doth wrest thee,"
40,AN HABITATION ENFORCED,"Ere folly hath much oppressed thee,"
41,AN HABITATION ENFORCED,Far from acquaintance kest thee
42,AN HABITATION ENFORCED,Where country may digest thee...
43,AN HABITATION ENFORCED,"Thank God that so hath blessed thee,"
44,AN HABITATION ENFORCED,"And sit down, Robin, and rest thee."
45,--THOMAS TUSSER.,--THOMAS TUSSER.
46,--THOMAS TUSSER.,
47,--THOMAS TUSSER.,"It came without warning, at the very hour his hand was outstretched to"
48,--THOMAS TUSSER.,crumple the Holz and Gunsberg Combine. The New York doctors called it
49,--THOMAS TUSSER.,"overwork, and he lay in a darkened room, one ankle crossed above"
50,--THOMAS TUSSER.,"the other, tongue pressed into palate, wondering whether the next"
51,--THOMAS TUSSER.,brain-surge of prickly fires would drive his soul from all anchorages.
52,--THOMAS TUSSER.,At last they gave judgment. With care he might in two years return to
53,--THOMAS TUSSER.,"the arena, but for the present he must go across the water and do no"
54,--THOMAS TUSSER.,work whatever. He accepted the terms. It was capitulation; but the
55,--THOMAS TUSSER.,Combine that had shivered beneath his knife gave him all the honours
