,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Charles Aldarondo, Lisa Reigel, and the Online"
5,,Distributed Proofreading Team at https://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,Transcriber's Notes: Some typographical and punctuation errors have been
14,,corrected. A complete list follows the text. Words italicized in the
15,,original are surrounded by _underscores_. Words in bold in the original
16,,are surrounded by =equal signs=. Characters superscripted in the original
17,,are inclosed in {} brackets. More Transcriber's Notes follow the text.
18,,
19,,
20,,Select English Classics
21,,
22,,
23,,
24,,
25,SIX CENTURIES OF ENGLISH,SIX CENTURIES OF ENGLISH
26,POETRY,POETRY
27,POETRY,
28,TENNYSON TO CHAUCER,TENNYSON TO CHAUCER
29,TENNYSON TO CHAUCER,
30,_TYPICAL SELECTIONS FROM THE GREAT,_TYPICAL SELECTIONS FROM THE GREAT
31,POETS_,POETS_
32,POETS_,
33,POETS_,
34,BY,BY
35,BY,
36,"JAMES BALDWIN, PH.D.","JAMES BALDWIN, PH.D."
37,"JAMES BALDWIN, PH.D.",
38,"AUTHOR OF ""THE BOOK LOVER""","AUTHOR OF ""THE BOOK LOVER"""
39,"ETC., ETC.","ETC., ETC."
40,"ETC., ETC.",
41,"ETC., ETC.",
42,"SILVER, BURDETT & COMPANY","SILVER, BURDETT & COMPANY"
43,NEW YORK . . . BOSTON . . . CHICAGO,NEW YORK . . . BOSTON . . . CHICAGO
44,NEW YORK . . . BOSTON . . . CHICAGO,
45,NEW YORK . . . BOSTON . . . CHICAGO,
46,"COPYRIGHT 1892,","COPYRIGHT 1892,"
47,"BY SILVER, BURDETT & COMPANY.","BY SILVER, BURDETT & COMPANY."
48,"BY SILVER, BURDETT & COMPANY.",
49,"BY SILVER, BURDETT & COMPANY.",
50,"BY SILVER, BURDETT & COMPANY.",
51,"BY SILVER, BURDETT & COMPANY.",
52,PUBLISHERS' NOTE.,PUBLISHERS' NOTE.
53,PUBLISHERS' NOTE.,
54,PUBLISHERS' NOTE.,
55,PUBLISHERS' NOTE.,This is the first volume of a series of SELECT ENGLISH CLASSICS which
56,PUBLISHERS' NOTE.,the publishers have in course of preparation. The series will include an
57,PUBLISHERS' NOTE.,extensive variety of selections chosen from the different departments of
58,PUBLISHERS' NOTE.,"English literature, and arranged and annotated for the use of classes in"
59,PUBLISHERS' NOTE.,"schools. It will embrace, among other things, representative specimens"
60,PUBLISHERS' NOTE.,"from all the best English writers, whether of poetry or of prose;"
61,PUBLISHERS' NOTE.,"selections from English dramatic literature, especially of the"
62,PUBLISHERS' NOTE.,eighteenth and nineteenth centuries; choice extracts from the writings
63,PUBLISHERS' NOTE.,of the great essayists; selections from famous English allegories; a
64,PUBLISHERS' NOTE.,volume of elegies and elegiacal poetry; studies of English prose
65,PUBLISHERS' NOTE.,"fiction, with illustrative specimens, etc. Each volume will contain"
