,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Richard Tonsing, Jonathan Ingram, The Internet"
5,,Archive/American Libraries and the Online Distributed
6,,Proofreading Team at http://www.pgdp.net
7,,
8,,
9,,
10,,
11,,
12,,
13,,[Illustration: LEMNIAN ATHENA]
14,,
15,,
16,,
17,,
18,THE CLASSIC MYTHS,THE CLASSIC MYTHS
19,THE CLASSIC MYTHS,
20,IN ENGLISH LITERATURE,IN ENGLISH LITERATURE
21,AND IN ART,AND IN ART
22,AND IN ART,
23,"BASED ORIGINALLY ON BULFINCH'S ""AGE OF FABLE"" (1855)","BASED ORIGINALLY ON BULFINCH'S ""AGE OF FABLE"" (1855)"
24,"BASED ORIGINALLY ON BULFINCH'S ""AGE OF FABLE"" (1855)",
25,ACCOMPANIED BY AN INTERPRETATIVE AND,ACCOMPANIED BY AN INTERPRETATIVE AND
26,ILLUSTRATIVE COMMENTARY,ILLUSTRATIVE COMMENTARY
27,ILLUSTRATIVE COMMENTARY,
28,ILLUSTRATIVE COMMENTARY,
29,BY,BY
30,BY,
31,"CHARLES MILLS GAYLEY, LITT.D., LL.D.","CHARLES MILLS GAYLEY, LITT.D., LL.D."
32,"CHARLES MILLS GAYLEY, LITT.D., LL.D.",
33,PROFESSOR OF THE ENGLISH LANGUAGE AND LITERATURE,PROFESSOR OF THE ENGLISH LANGUAGE AND LITERATURE
34,IN THE UNIVERSITY OF CALIFORNIA,IN THE UNIVERSITY OF CALIFORNIA
35,IN THE UNIVERSITY OF CALIFORNIA,
36,_NEW EDITION_,_NEW EDITION_
37,_REVISED AND ENLARGED_,_REVISED AND ENLARGED_
38,_REVISED AND ENLARGED_,
39,GINN AND COMPANY,GINN AND COMPANY
40,GINN AND COMPANY,
41,BOSTON · NEW YORK · CHICAGO · LONDON,BOSTON · NEW YORK · CHICAGO · LONDON
42,ATLANTA · DALLAS · COLUMBUS · SAN FRANCISCO,ATLANTA · DALLAS · COLUMBUS · SAN FRANCISCO
43,ATLANTA · DALLAS · COLUMBUS · SAN FRANCISCO,
44,"COPYRIGHT, 1893, 1911, BY CHARLES MILLS GAYLEY","COPYRIGHT, 1893, 1911, BY CHARLES MILLS GAYLEY"
45,ENTERED AT STATIONERS' HALL,ENTERED AT STATIONERS' HALL
46,ALL RIGHTS RESERVED,ALL RIGHTS RESERVED
47,ALL RIGHTS RESERVED,817.6
48,ALL RIGHTS RESERVED,
49,ALL RIGHTS RESERVED,+The Athenæum Press+
50,GINN AND COMPANY · PROPRIETORS · BOSTON · U.S.A.,GINN AND COMPANY · PROPRIETORS · BOSTON · U.S.A.
51,GINN AND COMPANY · PROPRIETORS · BOSTON · U.S.A.,
52,GINN AND COMPANY · PROPRIETORS · BOSTON · U.S.A.,
53,GINN AND COMPANY · PROPRIETORS · BOSTON · U.S.A.,
