,Poem Title,line
0,,
1,,
2,,
3,,
4,,[Picture: Book cover]
5,,
6,,
7,,
8,,
9,,
10,POEMS OF THE PAST,POEMS OF THE PAST
11,AND THE PRESENT,AND THE PRESENT
12,AND THE PRESENT,
13,AND THE PRESENT,
14,AND THE PRESENT,* * * * *
15,AND THE PRESENT,
16,BY,BY
17,THOMAS HARDY,THOMAS HARDY
18,THOMAS HARDY,
19,THOMAS HARDY,* * * * *
20,THOMAS HARDY,
21,THOMAS HARDY,* * * * *
22,THOMAS HARDY,
23,THOMAS HARDY,* * * * *
24,THOMAS HARDY,
25,"MACMILLAN AND CO., LIMITED","MACMILLAN AND CO., LIMITED"
26,"ST. MARTIN’S STREET, LONDON","ST. MARTIN’S STREET, LONDON"
27,"ST. MARTIN’S STREET, LONDON",1919
28,"ST. MARTIN’S STREET, LONDON",
29,"ST. MARTIN’S STREET, LONDON",* * * * *
30,"ST. MARTIN’S STREET, LONDON",
31,COPYRIGHT,COPYRIGHT
32,COPYRIGHT,
33,COPYRIGHT,"“_Wessex Poems_”: _First Edition_, _Crown_ 8vo, 1898.  _New Edition_"
34,COPYRIGHT,1903.
35,COPYRIGHT,"_First Pocket Edition June_ 1907.  _Reprinted January_ 1909, 1913"
36,COPYRIGHT,
37,COPYRIGHT,"“_Poems_, _Past and Present_”: _First edition_ 1901 (dated 1902)"
38,COPYRIGHT,_Second Edition_ 1903.  _First Pocket Edition June_ 1907
39,COPYRIGHT,"_Reprinted January_ 1908, 1913, 1918, 1919"
40,COPYRIGHT,
41,COPYRIGHT,* * * * *
42,COPYRIGHT,
43,COPYRIGHT,
44,COPYRIGHT,
45,COPYRIGHT,
46,CONTENTS,CONTENTS
47,CONTENTS,
48,PAGE,PAGE
49,V.R.  1819–1901                                                    231,V.R.  1819–1901                                                    231
50,WAR POEMS—,WAR POEMS—
51,EMBARCATION                                235,EMBARCATION                                235
52,DEPARTURE                                  237,DEPARTURE                                  237
53,THE COLONEL’S SOLILOQUY                    239,THE COLONEL’S SOLILOQUY                    239
54,THE GOING OF THE BATTERY                   242,THE GOING OF THE BATTERY                   242
55,AT THE WAR OFFICE                          245,AT THE WAR OFFICE                          245
56,A CHRISTMAS GHOST-STORY                    247,A CHRISTMAS GHOST-STORY                    247
57,THE DEAD DRUMMER                           249,THE DEAD DRUMMER                           249
58,A WIFE IN LONDON                           251,A WIFE IN LONDON                           251
59,THE SOULS OF THE SLAIN                     253,THE SOULS OF THE SLAIN                     253
60,SONG OF THE SOLDIERS’ WIVES                260,SONG OF THE SOLDIERS’ WIVES                260
61,THE SICK GOD                               263,THE SICK GOD                               263
62,POEMS OF PILGRIMAGE—,POEMS OF PILGRIMAGE—
63,GENOA AND THE MEDITERRANEAN                269,GENOA AND THE MEDITERRANEAN                269
