,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Brian Coe, Charlie Howard, and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,PATRIOTIC SONG,PATRIOTIC SONG
18,PATRIOTIC SONG,
19,PATRIOTIC SONG,
20,PATRIOTIC SONG,
21,PATRIOTIC SONG,
22,PATRIOTIC SONG,PATRIOTIC SONG
23,PATRIOTIC SONG,
24,PATRIOTIC SONG,A Book of English Verse
25,PATRIOTIC SONG,
26,BEING AN ANTHOLOGY OF THE PATRIOTIC POETRY OF THE,BEING AN ANTHOLOGY OF THE PATRIOTIC POETRY OF THE
27,"BRITISH EMPIRE, FROM THE DEFEAT OF THE SPANISH","BRITISH EMPIRE, FROM THE DEFEAT OF THE SPANISH"
28,ARMADA TILL THE DEATH OF QUEEN VICTORIA,ARMADA TILL THE DEATH OF QUEEN VICTORIA
29,ARMADA TILL THE DEATH OF QUEEN VICTORIA,
30,SELECTED AND ARRANGED BY,SELECTED AND ARRANGED BY
31,ARTHUR STANLEY,ARTHUR STANLEY
32,ARTHUR STANLEY,
33,WITH AN INTRODUCTION BY,WITH AN INTRODUCTION BY
34,THE RIGHT REVEREND J. E. C. WELLDON,THE RIGHT REVEREND J. E. C. WELLDON
35,THE RIGHT REVEREND J. E. C. WELLDON,Lord Bishop of Calcutta; late Head-Master of Harrow School
36,THE RIGHT REVEREND J. E. C. WELLDON,
37,TORONTO,TORONTO
38,WILLIAM BRIGGS,WILLIAM BRIGGS
39,WILLIAM BRIGGS,1901
40,WILLIAM BRIGGS,
41,WILLIAM BRIGGS,
42,WILLIAM BRIGGS,
43,WILLIAM BRIGGS,
44,THIS BOOK,THIS BOOK
45,IS,IS
46,IS,Sacred to the Memory
47,OF,OF
48,THAT GLORIOUS COMPANY OF MEN,THAT GLORIOUS COMPANY OF MEN
49,WOMEN AND CHILDREN,WOMEN AND CHILDREN
50,WHO HAVE GIVEN THEIR LIVES,WHO HAVE GIVEN THEIR LIVES
51,FOR ENGLAND’S SAKE,FOR ENGLAND’S SAKE
52,FOR ENGLAND’S SAKE,
53,FOR ENGLAND’S SAKE,
54,FOR ENGLAND’S SAKE,
55,FOR ENGLAND’S SAKE,
56,EDITOR’S PREFACE,EDITOR’S PREFACE
57,EDITOR’S PREFACE,
58,EDITOR’S PREFACE,
59,EDITOR’S PREFACE,This book is intended to be a representative collection of the
60,EDITOR’S PREFACE,patriotic poetry of the British Empire. I have taken a wide view of the
61,EDITOR’S PREFACE,"term “patriotic”--wide enough, indeed, to include the Jacobite Songs of"
62,EDITOR’S PREFACE,Scotland and the National Songs of Ireland.
63,EDITOR’S PREFACE,
