,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines.
5,,
6,,
7,,
8,,
9,,
10,*WRIT IN BARRACKS*,*WRIT IN BARRACKS*
11,*WRIT IN BARRACKS*,
12,*WRIT IN BARRACKS*,
13,BY,BY
14,BY,
15,*EDGAR WALLACE*,*EDGAR WALLACE*
16,*EDGAR WALLACE*,
17,*EDGAR WALLACE*,
18,*EDGAR WALLACE*,
19,METHUEN AND CO.,METHUEN AND CO.
20,36 ESSEX STREET: STRAND,36 ESSEX STREET: STRAND
21,LONDON,LONDON
22,LONDON,1900
23,LONDON,
24,LONDON,_Colonial Library_
25,LONDON,
26,LONDON,
27,LONDON,
28,LONDON,
29,DEDICATION,DEDICATION
30,DEDICATION,
31,TO THE RANK AND FILE OF,TO THE RANK AND FILE OF
32,THE ROYAL ARMY MEDICAL CORPS,THE ROYAL ARMY MEDICAL CORPS
33,AMONGST WHOM I SPENT SIX HAPPY YEARS,AMONGST WHOM I SPENT SIX HAPPY YEARS
34,"OF MY LIFE, THIS COLLECTION OF VERSES","OF MY LIFE, THIS COLLECTION OF VERSES"
35,MOSTLY WRITTEN IN BARRACKS,MOSTLY WRITTEN IN BARRACKS
36,IS ADMIRINGLY,IS ADMIRINGLY
37,DEDICATED,DEDICATED
38,DEDICATED,
39,RONDEBOSCH,RONDEBOSCH
40,RONDEBOSCH,"_April_ 4, 1900"
41,RONDEBOSCH,
42,RONDEBOSCH,
43,RONDEBOSCH,
44,RONDEBOSCH,
45,RONDEBOSCH,"_’Ginger James’ appeared originally in the ’Daily Chronicle,’ ’Make your"
46,RONDEBOSCH,"own Arrangements’ in the ’Pall Mall Gazette,’ as also did ’T. A. in"
47,RONDEBOSCH,Love.’  ’Legacies’ is reproduced by the kind permission of the ’Daily
48,RONDEBOSCH,"News,’ and ’Arthur’ and ’Her Majesty has been Pleased—’ of the ’Evening"
49,RONDEBOSCH,News.’  Most of the others are new to the English reader._
50,RONDEBOSCH,
51,RONDEBOSCH,
52,RONDEBOSCH,
53,RONDEBOSCH,
54,*CONTENTS*,*CONTENTS*
55,*CONTENTS*,
56,WAR,WAR
57,ARMY DOCTOR,ARMY DOCTOR
58,NICHOLSON’S NEK,NICHOLSON’S NEK
59,"MY PAL, THE BOER","MY PAL, THE BOER"
60,SONG OF THE FIRST TRAIN THROUGH,SONG OF THE FIRST TRAIN THROUGH
61,THE NAVAL BRIGADE,THE NAVAL BRIGADE
62,THE ARMOURED TRAIN,THE ARMOURED TRAIN
63,MAKE YOUR OWN ARRANGEMENTS,MAKE YOUR OWN ARRANGEMENTS
64,GINGER JAMES,GINGER JAMES
65,’HER MAJESTY HAS BEEN PLEASED—’,’HER MAJESTY HAS BEEN PLEASED—’
66,ARTHUR,ARTHUR
67,LEGACIES,LEGACIES
68,T. A. IN LOVE,T. A. IN LOVE
