,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1919 Macmillan and Co. edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,
6,,
7,,
8,,
9,TIME’S,TIME’S
10,LAUGHINGSTOCKS,LAUGHINGSTOCKS
11,AND OTHER VERSES,AND OTHER VERSES
12,AND OTHER VERSES,
13,AND OTHER VERSES,
14,AND OTHER VERSES,* * * * *
15,AND OTHER VERSES,
16,BY,BY
17,THOMAS HARDY,THOMAS HARDY
18,THOMAS HARDY,
19,THOMAS HARDY,* * * * *
20,THOMAS HARDY,
21,THOMAS HARDY,* * * * *
22,THOMAS HARDY,
23,THOMAS HARDY,* * * * *
24,THOMAS HARDY,
25,"MACMILLAN AND CO., LIMITED","MACMILLAN AND CO., LIMITED"
26,"ST. MARTIN’S STREET, LONDON","ST. MARTIN’S STREET, LONDON"
27,"ST. MARTIN’S STREET, LONDON",1928
28,"ST. MARTIN’S STREET, LONDON",
29,"ST. MARTIN’S STREET, LONDON",* * * * *
30,"ST. MARTIN’S STREET, LONDON",
31,COPYRIGHT,COPYRIGHT
32,COPYRIGHT,
33,COPYRIGHT,_First Edition_ 1909
34,COPYRIGHT,_Reprinted_ 1910
35,COPYRIGHT,_Second Edition_ 1915
36,COPYRIGHT,_Reprinted_ 1919
37,COPYRIGHT,_Pocket Edition_ 1919
38,COPYRIGHT,"_Reprinted_ 1923, 1924, 1928"
39,COPYRIGHT,
40,COPYRIGHT,* * * * *
41,COPYRIGHT,
42,PRINTED IN GREAT BRITAIN,PRINTED IN GREAT BRITAIN
43,"BY R. & R. CLARK, LIMITED, EDINBURGH","BY R. & R. CLARK, LIMITED, EDINBURGH"
44,"BY R. & R. CLARK, LIMITED, EDINBURGH",
45,"BY R. & R. CLARK, LIMITED, EDINBURGH",* * * * *
46,"BY R. & R. CLARK, LIMITED, EDINBURGH",
47,"BY R. & R. CLARK, LIMITED, EDINBURGH",
48,"BY R. & R. CLARK, LIMITED, EDINBURGH",
49,"BY R. & R. CLARK, LIMITED, EDINBURGH",
50,PREFACE,PREFACE
51,PREFACE,
52,PREFACE,
53,PREFACE,IN collecting the following poems I have to thank the editors and
54,PREFACE,proprietors of the periodicals in which certain of them have appeared for
55,PREFACE,permission to reclaim them.
56,PREFACE,
57,PREFACE,"Now that the miscellany is brought together, some lack of concord in"
58,PREFACE,"pieces written at widely severed dates, and in contrasting moods and"
59,PREFACE,"circumstances, will be obvious enough.  This I cannot help, but the sense"
60,PREFACE,"of disconnection, particularly in respect of those lyrics penned in the"
61,PREFACE,"first person, will be immaterial when it is borne in mind that they are"
62,PREFACE,"to be regarded, in the main, as dramatic monologues by different"
63,PREFACE,characters.
64,PREFACE,
65,PREFACE,"As a whole they will, I hope, take the reader forward, even if not far,"
66,PREFACE,rather than backward.  I should add that some lines in the early-dated
