,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines.
5,,
6,,
7,,
8,,
9,,[Illustration: Cover]
10,,
11,,
12,,
13,,
14,THE EVERLASTING MERCY,THE EVERLASTING MERCY
15,THE EVERLASTING MERCY,
16,THE EVERLASTING MERCY,
17,BY,BY
18,JOHN MASEFIELD,JOHN MASEFIELD
19,JOHN MASEFIELD,
20,AUTHOR OF,AUTHOR OF
21,"""THE TRAGEDY OF POMPEY THE GREAT""","""THE TRAGEDY OF POMPEY THE GREAT"""
22,"""THE TRAGEDY OF NAN,"" ETC.","""THE TRAGEDY OF NAN,"" ETC."
23,"""THE TRAGEDY OF NAN,"" ETC.",
24,"""THE TRAGEDY OF NAN,"" ETC.",
25,"""THE TRAGEDY OF NAN,"" ETC.",
26,LONDON,LONDON
27,SIDGWICK & JACKSON LTD.,SIDGWICK & JACKSON LTD.
28,"3 ADAM STREET, ADELPHI","3 ADAM STREET, ADELPHI"
29,MCMXIII,MCMXIII
30,MCMXIII,
31,MCMXIII,
32,MCMXIII,
33,MCMXIII,
34,MCMXIII,"_First Edition, Crown 8vo, November 1911;_"
35,MCMXIII,"_Reprinted November and December 1911,_"
36,MCMXIII,"_February, April and August 1912._"
37,MCMXIII,_Reset December 1912; reprinted January_
38,MCMXIII,"_(twice), February, March and May, 1913._"
39,MCMXIII,"_New Edition, Foolscap 8vo, thirteenth_"
40,MCMXIII,"_thousand, October 1913._"
41,MCMXIII,"_Fourteenth thousand, November 1913._"
42,MCMXIII,
43,MCMXIII,_Entered at the Library of_
44,MCMXIII,"_Congress, Washington, U.S.A._"
45,MCMXIII,
46,MCMXIII,_All rights reserved_
47,MCMXIII,
48,MCMXIII,
49,MCMXIII,
50,MCMXIII,
51,_BY THE SAME AUTHOR_,_BY THE SAME AUTHOR_
52,_BY THE SAME AUTHOR_,
53,THE WIDOW IN THE BYE STREET,THE WIDOW IN THE BYE STREET
54,THE WIDOW IN THE BYE STREET,
55,THE WIDOW IN THE BYE STREET,"Crown 8vo, 3s. 6d. net."
56,THE WIDOW IN THE BYE STREET,_Fourth Thousand_
57,THE WIDOW IN THE BYE STREET,
58,THE WIDOW IN THE BYE STREET,
59,THE TRAGEDY OF POMPEY THE GREAT,THE TRAGEDY OF POMPEY THE GREAT
60,THE TRAGEDY OF POMPEY THE GREAT,
61,THE TRAGEDY OF POMPEY THE GREAT,"Crown 8vo, Cloth, 3s. 6d. net;"
62,THE TRAGEDY OF POMPEY THE GREAT,"Paper Wrappers, 1s. 6d. net."
63,THE TRAGEDY OF POMPEY THE GREAT,_Fourth Impression_
64,THE TRAGEDY OF POMPEY THE GREAT,
65,THE TRAGEDY OF POMPEY THE GREAT,
66,THE TRAGEDY OF POMPEY THE GREAT,London: SIDGWICK & JACKSON LTD.
67,THE TRAGEDY OF POMPEY THE GREAT,
