,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,The Poetical Works of Edward Young
6,,Volume II.
7,,
8,,Boston
9,,"Little, Brown and Company"
10,,
11,,Cambridge
12,,"Allen and Farnham, Printers."
13,,
14,,1859
15,,
16,,
17,,
18,,
19,,
20,CONTENTS,CONTENTS
21,CONTENTS,
22,CONTENTS,
23,CONTENTS,The Last Day. In Three Books
24,CONTENTS,Book I.
25,CONTENTS,Book II.
26,CONTENTS,Book III.
27,CONTENTS,"The Force of Religion; or, Vanquished Love."
28,CONTENTS,Book I.
29,CONTENTS,Book II.
30,CONTENTS,"Love of Fame, the Universal Passion. In Seven Characteristical Satires."
31,CONTENTS,Preface.
32,CONTENTS,Satire I.
33,CONTENTS,Satire II
34,CONTENTS,Satire III.
35,CONTENTS,Satire IV.
36,CONTENTS,Satire V. On Women
37,CONTENTS,Satire VI. On Women
38,CONTENTS,Satire VII.
39,CONTENTS,"Ocean: an Ode, occasioned by his Majesty's royal Encouragement of the Sea"
40,CONTENTS,Service. To which is prefixed an Ode to the King; and A Discourse on Ode
41,CONTENTS,A Paraphrase on Part of the Book of Job.
42,CONTENTS,On Michael Angelo's Famous Piece of the Crucifixion;
43,CONTENTS,"To Mr. Addison, on the Tragedy of Cato"
44,CONTENTS,Historical Epilogue to the Brothers. A Tragedy
45,CONTENTS,"Epitaph on Lord Aubrey Beauclerk, in Westminster Abbey, 1740"
46,CONTENTS,"Epitaph at Welwyn, Hertfordshire."
47,CONTENTS,"A Letter to Mr. Tickell, occasioned by the Death of the Right Hon. Joseph"
48,CONTENTS,Addison
49,CONTENTS,Reflections on the Public Situation of the Kingdom
50,CONTENTS,Resignation. In Two Parts.
51,CONTENTS,Part I.
52,CONTENTS,Part II.
53,CONTENTS,"On the Late Queen's Death, And His Majesty's Accession to the Throne"
54,CONTENTS,The Instalment.
55,CONTENTS,And Epistle to the Right Hon. George Lord Lansdowne.
56,CONTENTS,Two Epistles to Mr. Pope
57,CONTENTS,Epistle I.
58,CONTENTS,Epistle II.
59,CONTENTS,An Epistle to the Right Honourable Sir Robert Walpole.
60,CONTENTS,The Old Man's Relapse.
61,CONTENTS,Verses sent by Lord Melcombe to Dr. Young
62,CONTENTS,
63,CONTENTS,
64,CONTENTS,
65,CONTENTS,
66,CONTENTS,
67,CONTENTS,
68,THE LAST DAY.,THE LAST DAY.
69,THE LAST DAY.,
70,THE LAST DAY.,
71,THE LAST DAY.,In Three Books.
72,THE LAST DAY.,
73,THE LAST DAY.,
74,THE LAST DAY.,Venit summa dies.--VIRG.
75,THE LAST DAY.,
76,THE LAST DAY.,
77,THE LAST DAY.,
78,THE LAST DAY.,
79,THE LAST DAY.,Book I.
80,THE LAST DAY.,
81,THE LAST DAY.,
82,THE LAST DAY.,"Ipse pater, media nimborum in nocte, corusca"
