,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Richard Tonsing and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive/Million Book Project)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,_CAMBRIDGE ENGLISH CLASSICS_,_CAMBRIDGE ENGLISH CLASSICS_
18,_CAMBRIDGE ENGLISH CLASSICS_,
19,_CAMBRIDGE ENGLISH CLASSICS_,
20,_CAMBRIDGE ENGLISH CLASSICS_,Poems
21,_CAMBRIDGE ENGLISH CLASSICS_,by
22,_CAMBRIDGE ENGLISH CLASSICS_,George Crabbe
23,_CAMBRIDGE ENGLISH CLASSICS_,
24,_CAMBRIDGE ENGLISH CLASSICS_,
25,_CAMBRIDGE ENGLISH CLASSICS_,In Three Volumes
26,_CAMBRIDGE ENGLISH CLASSICS_,
27,_CAMBRIDGE ENGLISH CLASSICS_,
28,_CAMBRIDGE ENGLISH CLASSICS_,
29,_CAMBRIDGE ENGLISH CLASSICS_,
30,GEORGE CRABBE,GEORGE CRABBE
31,GEORGE CRABBE,
32,GEORGE CRABBE,"Born, 1754"
33,GEORGE CRABBE,
34,GEORGE CRABBE,"Died, 1832"
35,GEORGE CRABBE,
36,GEORGE CRABBE,
37,GEORGE CRABBE,
38,GEORGE CRABBE,
39,_GEORGE CRABBE_,_GEORGE CRABBE_
40,POEMS,POEMS
41,POEMS,
42,POEMS,
43,EDITED BY,EDITED BY
44,EDITED BY,
45,"ADOLPHUS WILLIAM WARD,","ADOLPHUS WILLIAM WARD,"
46,"ADOLPHUS WILLIAM WARD,",
47,"ADOLPHUS WILLIAM WARD,","Litt.D., Hon. LL.D., F.B.A."
48,"ADOLPHUS WILLIAM WARD,",Master of Peterhouse
49,"ADOLPHUS WILLIAM WARD,",
50,"ADOLPHUS WILLIAM WARD,",[Illustration]
51,"ADOLPHUS WILLIAM WARD,",
52,"ADOLPHUS WILLIAM WARD,",Volume III
53,"ADOLPHUS WILLIAM WARD,",
54,CAMBRIDGE:,CAMBRIDGE:
55,CAMBRIDGE:,at the University Press
56,CAMBRIDGE:,1907
57,CAMBRIDGE:,
58,CAMBRIDGE:,
59,CAMBRIDGE:,
60,CAMBRIDGE:,
61,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE
62,"C. F. CLAY, MANAGER.","C. F. CLAY, MANAGER."
63,"C. F. CLAY, MANAGER.","=London=: FETTER LANE, E.C."
64,"C. F. CLAY, MANAGER.","=Glasgow=: 50, WELLINGTON STREET."
65,"C. F. CLAY, MANAGER.",
66,"C. F. CLAY, MANAGER.",[Illustration]
67,"C. F. CLAY, MANAGER.",
68,"C. F. CLAY, MANAGER.",=Leipzig=: F. A. BROCKHAUS.
