,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1913 Thomas J. Wise pamphlet by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,
6,,
7,,
8,,
9,LITTLE ENGEL,LITTLE ENGEL
10,A BALLAD,A BALLAD
11,WITH A SERIES OF,WITH A SERIES OF
12,EPIGRAMS FROM THE PERSIAN,EPIGRAMS FROM THE PERSIAN
13,EPIGRAMS FROM THE PERSIAN,
14,EPIGRAMS FROM THE PERSIAN,
15,BY,BY
16,GEORGE BORROW,GEORGE BORROW
17,GEORGE BORROW,
18,LONDON:,LONDON:
19,PRINTED FOR PRIVATE CIRCULATION,PRINTED FOR PRIVATE CIRCULATION
20,PRINTED FOR PRIVATE CIRCULATION,
21,PRINTED FOR PRIVATE CIRCULATION,1913
22,PRINTED FOR PRIVATE CIRCULATION,
23,PRINTED FOR PRIVATE CIRCULATION,
24,PRINTED FOR PRIVATE CIRCULATION,
25,PRINTED FOR PRIVATE CIRCULATION,
26,LITTLE ENGEL.,LITTLE ENGEL.
27,LITTLE ENGEL.,
28,LITTLE ENGEL.,
29,LITTLE ENGEL.,"It was the little Engel, he"
30,LITTLE ENGEL.,So handsome was and gay;
31,LITTLE ENGEL.,To Upland rode he on a tide
32,LITTLE ENGEL.,And bore a maid away.
33,LITTLE ENGEL.,
34,LITTLE ENGEL.,In ill hour he to Upland rode
35,LITTLE ENGEL.,And made a maid his prize;
36,LITTLE ENGEL.,The first night they together lay
37,LITTLE ENGEL.,Was down by Vesteryse.
38,LITTLE ENGEL.,
39,LITTLE ENGEL.,It was the little Engel he
40,LITTLE ENGEL.,"Awoke at black midnight,"
41,LITTLE ENGEL.,And straight begins his dream to state
42,LITTLE ENGEL.,In terror and affright.
43,LITTLE ENGEL.,
44,LITTLE ENGEL.,"“Methought the wolf-whelp and his dam,"
45,LITTLE ENGEL.,"The laidly she-wolf gray,"
46,LITTLE ENGEL.,"Tore out my heart, and twixt their teeth"
47,LITTLE ENGEL.,Did hold it as I lay.”
48,LITTLE ENGEL.,
49,LITTLE ENGEL.,“That thou dream’st little Engel thus
50,LITTLE ENGEL.,"Can cause slight wonderment,"
51,LITTLE ENGEL.,When me thou’st ta’en by might and main
52,LITTLE ENGEL.,Nor asked my friends’ consent.”
53,LITTLE ENGEL.,
54,LITTLE ENGEL.,In came Solwey Johnsen then
55,LITTLE ENGEL.,And stood before the table;
56,LITTLE ENGEL.,"He was I ween, a clever lad,"
57,LITTLE ENGEL.,And well to speak was able.
58,LITTLE ENGEL.,
59,LITTLE ENGEL.,"“Hear thou, my lord, Little Engel,"
60,LITTLE ENGEL.,Rise up and straight begone;
61,LITTLE ENGEL.,For here Sir Godey Loumand comes
62,LITTLE ENGEL.,By four ways to the town.”
63,LITTLE ENGEL.,
64,LITTLE ENGEL.,"“I fear not four, Solwey Johnsen,"
65,LITTLE ENGEL.,"Nor five fear I, nor ten!"
66,LITTLE ENGEL.,"I fear not Godey Sir Loumand, though"
67,LITTLE ENGEL.,He come with thirty men.”
68,LITTLE ENGEL.,
69,LITTLE ENGEL.,"“O there are more than four, Sir,"
70,LITTLE ENGEL.,"Or five, Sir, or than ten;"
