,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1913 Thomas J. Wise pamphlet by David Price, email"
3,,"ccx074@pglaf.org.  Many thanks to Norfolk and Norwich Millennium Library,"
4,,"UK, for kindly supplying the images from which this transcription was"
5,,made.
6,,
7,,
8,,
9,,
10,,
11,THE KING'S WAKE,THE KING'S WAKE
12,AND OTHER BALLADS,AND OTHER BALLADS
13,AND OTHER BALLADS,
14,AND OTHER BALLADS,
15,BY,BY
16,GEORGE BORROW,GEORGE BORROW
17,GEORGE BORROW,
18,LONDON:,LONDON:
19,PRINTED FOR PRIVATE CIRCULATION,PRINTED FOR PRIVATE CIRCULATION
20,PRINTED FOR PRIVATE CIRCULATION,1913
21,PRINTED FOR PRIVATE CIRCULATION,
22,PRINTED FOR PRIVATE CIRCULATION,
23,PRINTED FOR PRIVATE CIRCULATION,
24,PRINTED FOR PRIVATE CIRCULATION,
25,THE KING'S WAKE,THE KING'S WAKE
26,THE KING'S WAKE,
27,THE KING'S WAKE,
28,THE KING'S WAKE,"To-night is the night that the wake they hold,"
29,THE KING'S WAKE,To the wake repair both young and old.
30,THE KING'S WAKE,
31,THE KING'S WAKE,Proud Signelil she her mother address'd:
32,THE KING'S WAKE,"""May I go watch along with the rest?"""
33,THE KING'S WAKE,
34,THE KING'S WAKE,"""O what at the wake wouldst do my dear?"
35,THE KING'S WAKE,Thou'st neither sister nor brother there.
36,THE KING'S WAKE,
37,THE KING'S WAKE,"""Nor brother-in-law to protect thy youth,"
38,THE KING'S WAKE,To the wake thou must not go forsooth.
39,THE KING'S WAKE,
40,THE KING'S WAKE,"""There be the King and his warriors gay,"
41,THE KING'S WAKE,"If me thou list thou at home wilt stay."""
42,THE KING'S WAKE,
43,THE KING'S WAKE,"""But the Queen will be there and her maiden crew,"
44,THE KING'S WAKE,"Pray let me go, mother, the dance to view."""
45,THE KING'S WAKE,
46,THE KING'S WAKE,"So long, so long begged the maiden young,"
47,THE KING'S WAKE,That at length from her mother consent she wrung.
48,THE KING'S WAKE,
49,THE KING'S WAKE,"""Then go, my child, if thou needs must go,"
50,THE KING'S WAKE,"But thy mother ne'er went to the wake I trow."""
51,THE KING'S WAKE,
52,THE KING'S WAKE,"Then through the thick forest the maiden went,"
53,THE KING'S WAKE,To reach the wake her mind was bent.
54,THE KING'S WAKE,
55,THE KING'S WAKE,"When o'er the green meadows she had won,"
56,THE KING'S WAKE,The Queen and her maidens to bed were gone.
57,THE KING'S WAKE,
58,THE KING'S WAKE,And when she came to the castle gate
59,THE KING'S WAKE,They were plying the dance at a furious rate.
60,THE KING'S WAKE,
61,THE KING'S WAKE,"There danced full many a mail-clad man,"
62,THE KING'S WAKE,And the youthful King he led the van.
63,THE KING'S WAKE,
64,THE KING'S WAKE,"He stretched forth his hand with an air so free,"
