,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1922 Macmillan and Co. edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,[Picture: Book cover]
6,,
7,,
8,,
9,,
10,,
11,LATE LYRICS,LATE LYRICS
12,AND EARLIER,AND EARLIER
13,AND EARLIER,
14,AND EARLIER,
15,WITH MANY OTHER VERSES,WITH MANY OTHER VERSES
16,WITH MANY OTHER VERSES,
17,BY,BY
18,THOMAS HARDY,THOMAS HARDY
19,THOMAS HARDY,
20,THOMAS HARDY,* * * * *
21,THOMAS HARDY,
22,"MACMILLAN AND CO., LIMITED","MACMILLAN AND CO., LIMITED"
23,"ST. MARTIN’S STREET, LONDON","ST. MARTIN’S STREET, LONDON"
24,"ST. MARTIN’S STREET, LONDON",1922
25,"ST. MARTIN’S STREET, LONDON",
26,"ST. MARTIN’S STREET, LONDON",* * * * *
27,"ST. MARTIN’S STREET, LONDON",
28,COPYRIGHT,COPYRIGHT
29,COPYRIGHT,
30,COPYRIGHT,* * * * *
31,COPYRIGHT,
32,PRINTED IN GREAT BRITAIN,PRINTED IN GREAT BRITAIN
33,PRINTED IN GREAT BRITAIN,
34,PRINTED IN GREAT BRITAIN,* * * * *
35,PRINTED IN GREAT BRITAIN,
36,PRINTED IN GREAT BRITAIN,
37,PRINTED IN GREAT BRITAIN,
38,PRINTED IN GREAT BRITAIN,
39,APOLOGY,APOLOGY
40,APOLOGY,
41,APOLOGY,
42,APOLOGY,ABOUT half the verses that follow were written quite lately.  The rest
43,APOLOGY,"are older, having been held over in MS. when past volumes were published,"
44,APOLOGY,on considering that these would contain a sufficient number of pages to
45,APOLOGY,"offer readers at one time, more especially during the distractions of the"
46,APOLOGY,"war.  The unusually far back poems to be found here are, however, but"
47,APOLOGY,some that were overlooked in gathering previous collections.  A freshness
48,APOLOGY,"in them, now unattainable, seemed to make up for their inexperience and"
49,APOLOGY,to justify their inclusion.  A few are dated; the dates of others are not
50,APOLOGY,discoverable.
51,APOLOGY,
52,APOLOGY,The launching of a volume of this kind in neo-Georgian days by one who
53,APOLOGY,"began writing in mid-Victorian, and has published nothing to speak of for"
54,APOLOGY,"some years, may seem to call for a few words of excuse or explanation."
55,APOLOGY,"Whether or no, readers may feel assured that a new book is submitted to"
56,APOLOGY,them with great hesitation at so belated a date.  Insistent practical
57,APOLOGY,"reasons, however, among which were requests from some illustrious men of"
58,APOLOGY,"letters who are in sympathy with my productions, the accident that"
59,APOLOGY,"several of the poems have already seen the light, and that dozens of them"
60,APOLOGY,"have been lying about for years, compelled the course adopted, in spite"
61,APOLOGY,of the natural disinclination of a writer whose works have been so
62,APOLOGY,"frequently regarded askance by a pragmatic section here and there, to"
63,APOLOGY,draw attention to them once more.
64,APOLOGY,
65,APOLOGY,I do not know that it is necessary to say much on the contents of the
