,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1913 Thomas J. Wise pamphlet by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,
6,,
7,,
8,,
9,KING HACON’S DEATH,KING HACON’S DEATH
10,AND,AND
11,BRAN AND THE BLACK DOG,BRAN AND THE BLACK DOG
12,BRAN AND THE BLACK DOG,
13,BRAN AND THE BLACK DOG,
14,TWO BALLADS,TWO BALLADS
15,TWO BALLADS,
16,BY,BY
17,GEORGE BORROW,GEORGE BORROW
18,GEORGE BORROW,
19,LONDON:,LONDON:
20,PRINTED FOR PRIVATE CIRCULATION,PRINTED FOR PRIVATE CIRCULATION
21,PRINTED FOR PRIVATE CIRCULATION,1913
22,PRINTED FOR PRIVATE CIRCULATION,
23,PRINTED FOR PRIVATE CIRCULATION,
24,PRINTED FOR PRIVATE CIRCULATION,
25,PRINTED FOR PRIVATE CIRCULATION,
26,KING HACON’S DEATH,KING HACON’S DEATH
27,KING HACON’S DEATH,
28,KING HACON’S DEATH,
29,KING HACON’S DEATH,And now has happened in our day
30,KING HACON’S DEATH,What was in ancient time foretold:
31,KING HACON’S DEATH,Beneath his hand all Norroway’s land
32,KING HACON’S DEATH,"Has Hacon brought, the wise and bold."
33,KING HACON’S DEATH,
34,KING HACON’S DEATH,Full many a warrior summons he
35,KING HACON’S DEATH,From all the country far and near;
36,KING HACON’S DEATH,"To Scotland’s realm, with shield and helm,"
37,KING HACON’S DEATH,Across the sea the King will steer.
38,KING HACON’S DEATH,
39,KING HACON’S DEATH,As many as sword and helm can bear
40,KING HACON’S DEATH,With him must sail across the foam;
41,KING HACON’S DEATH,"All of fit age must follow their liege,"
42,KING HACON’S DEATH,Those who are not may tarry at home.
43,KING HACON’S DEATH,
44,KING HACON’S DEATH,"It was Hacon, Norroway’s King,"
45,KING HACON’S DEATH,Survey’d the gallant band with pride:
46,KING HACON’S DEATH,"“I’m missing one—my Andfindson,"
47,KING HACON’S DEATH,O where does Olaf the stripling bide?”
48,KING HACON’S DEATH,
49,KING HACON’S DEATH,"Then answer’d him the little footboy,"
50,KING HACON’S DEATH,Not far that stood from the Monarch’s knee:
51,KING HACON’S DEATH,"“Olaf, my Lord, will come on board"
52,KING HACON’S DEATH,As soon as weigh’d the anchors be.”
53,KING HACON’S DEATH,
54,KING HACON’S DEATH,"Then out they stood from Bergen town,"
55,KING HACON’S DEATH,"And out from Bergen’s mole, I trow;"
56,KING HACON’S DEATH,"Silk is the sail they spread in the gale,"
57,KING HACON’S DEATH,Painted with blue is the deck below.
58,KING HACON’S DEATH,
59,KING HACON’S DEATH,"“Now Magnus hear, my son so dear,"
60,KING HACON’S DEATH,At home I tell thee thou must stay:
61,KING HACON’S DEATH,"Aarhus to ward and Bergen to guard,"
62,KING HACON’S DEATH,For the keys of Norroway’s land are they.”
63,KING HACON’S DEATH,
