,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Tim Lindell, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,SONNETS AND VERSE,SONNETS AND VERSE
18,SONNETS AND VERSE,
19,BY,BY
20,BY,
21,H. BELLOC,H. BELLOC
22,H. BELLOC,
23,H. BELLOC,
24,H. BELLOC,
25,H. BELLOC,
26,SONNETS AND VERSE,SONNETS AND VERSE
27,SONNETS AND VERSE,
28,BY,BY
29,BY,
30,H. BELLOC,H. BELLOC
31,H. BELLOC,
32,H. BELLOC,[Illustration: colophon]
33,H. BELLOC,
34,DUCKWORTH & CO.,DUCKWORTH & CO.
35,"3 HENRIETTA STREET, LONDON, W.C.","3 HENRIETTA STREET, LONDON, W.C."
36,"3 HENRIETTA STREET, LONDON, W.C.",
37,"3 HENRIETTA STREET, LONDON, W.C.",
38,"3 HENRIETTA STREET, LONDON, W.C.",_First Published in 1923_
39,"3 HENRIETTA STREET, LONDON, W.C.",
40,"3 HENRIETTA STREET, LONDON, W.C.",_All rights reserved_
41,"3 HENRIETTA STREET, LONDON, W.C.",
42,"3 HENRIETTA STREET, LONDON, W.C.",
43,"3 HENRIETTA STREET, LONDON, W.C.",_Made and Printed in Great Britain
44,"3 HENRIETTA STREET, LONDON, W.C.","by Turnbull & Spears, Edinburgh_"
45,"3 HENRIETTA STREET, LONDON, W.C.",
46,"3 HENRIETTA STREET, LONDON, W.C.",
47,"3 HENRIETTA STREET, LONDON, W.C.",
48,"3 HENRIETTA STREET, LONDON, W.C.",
49,"3 HENRIETTA STREET, LONDON, W.C.",To
50,"3 HENRIETTA STREET, LONDON, W.C.",
51,JOHN SWINNERTON PHILLIMORE,JOHN SWINNERTON PHILLIMORE
52,JOHN SWINNERTON PHILLIMORE,
53,A DEDICATION,A DEDICATION
54,A DEDICATION,
55,WITH THIS BOOK OF VERSE,WITH THIS BOOK OF VERSE
56,WITH THIS BOOK OF VERSE,
57,WITH THIS BOOK OF VERSE,
58,WITH THIS BOOK OF VERSE,_When you and I were little tiny boys_
59,WITH THIS BOOK OF VERSE,_We took a most impertinent delight_
60,WITH THIS BOOK OF VERSE,"_In foolish, painted and misshapen toys_"
61,WITH THIS BOOK OF VERSE,_Which hidden mothers brought to us at night._
62,WITH THIS BOOK OF VERSE,
63,WITH THIS BOOK OF VERSE,_Do you that have the child’s diviner part--_
64,WITH THIS BOOK OF VERSE,_The dear content a love familiar brings--_
65,WITH THIS BOOK OF VERSE,"_Take these imperfect toys, till in your heart_"
66,WITH THIS BOOK OF VERSE,_They too attain the form of perfect things._
67,WITH THIS BOOK OF VERSE,
68,WITH THIS BOOK OF VERSE,
