,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, Jayam Subramanian and PG Distributed"
5,,Proofreaders
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,POETICAL WORKS,POETICAL WORKS
16,POETICAL WORKS,
17,OF,OF
18,OF,
19,JOHN DRYDEN.,JOHN DRYDEN.
20,JOHN DRYDEN.,
21,JOHN DRYDEN.,
22,JOHN DRYDEN.,
23,JOHN DRYDEN.,
24,JOHN DRYDEN.,"With Life, Critical Dissertation, and Explanatory Notes,"
25,JOHN DRYDEN.,
26,BY THE,BY THE
27,BY THE,
28,REV. GEORGE GILFILLAN.,REV. GEORGE GILFILLAN.
29,REV. GEORGE GILFILLAN.,
30,REV. GEORGE GILFILLAN.,
31,REV. GEORGE GILFILLAN.,
32,VOL. II.,VOL. II.
33,VOL. II.,
34,VOL. II.,
35,VOL. II.,
36,VOL. II.,
37,VOL. II.,
38,M. DCCC. LV.,M. DCCC. LV.
39,M. DCCC. LV.,
40,M. DCCC. LV.,
41,M. DCCC. LV.,
42,CRITICAL ESTIMATE,CRITICAL ESTIMATE
43,CRITICAL ESTIMATE,
44,OF THE,OF THE
45,OF THE,
46,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.
47,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,
48,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,
49,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"In our Life of Dryden we promised to say something about the question,"
50,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"how far is a poet, particularly in the moral tendency and taste of his"
51,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"writings, to be tried--and either condemned or justified--by the"
52,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,character and spirit of his age? To a rapid consideration of this
53,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"question we now proceed, before examining the constituent elements or"
54,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,the varied fruits of the poet's genius.
55,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,
56,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"And here, unquestionably, there are extremes, which every critic should"
57,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"avoid. Some imagine that a writer of a former century should be tried,"
58,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,either by the standard which prevails in the cultured and civilised
59,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"nineteenth, or by the exposition of moral principles and practice which"
60,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"is to be found in the Scriptures. Now, it is obviously, so far as taste"
61,GENIUS AND POETICAL WORKS OF JOHN DRYDEN.,"is concerned, as unjust to judge a book written in the style and manner"
