,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David Starner, Diane Monico and the Online Distributed"
5,,Proofreading Team at https://www.pgdp.net.
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,The Augustan Reprint Society
17,,
18,,
19,,
20,THOMAS GRAY,THOMAS GRAY
21,THOMAS GRAY,
22,THOMAS GRAY,_An Elegy Wrote in a Country Church Yard_
23,THOMAS GRAY,
24,THOMAS GRAY,(1751)
25,THOMAS GRAY,
26,THOMAS GRAY,and
27,THOMAS GRAY,
28,THOMAS GRAY,_The Eton College Manuscript_
29,THOMAS GRAY,
30,THOMAS GRAY,
31,THOMAS GRAY,
32,THOMAS GRAY,With an Introduction by
33,THOMAS GRAY,
34,THOMAS GRAY,George Sherburn
35,THOMAS GRAY,
36,THOMAS GRAY,
37,THOMAS GRAY,Publication Number 31
38,THOMAS GRAY,
39,THOMAS GRAY,
40,THOMAS GRAY,Los Angeles
41,THOMAS GRAY,Williams Andrews Clark Memorial Library
42,THOMAS GRAY,University of California
43,THOMAS GRAY,1951
44,THOMAS GRAY,
45,THOMAS GRAY,
46,THOMAS GRAY,
47,THOMAS GRAY,
48,GENERAL EDITORS,GENERAL EDITORS
49,GENERAL EDITORS,
50,GENERAL EDITORS,"H. RICHARD ARCHER, _Clark Memorial Library_"
51,GENERAL EDITORS,"RICHARD C. BOYS, _University of Michigan_"
52,GENERAL EDITORS,"JOHN LOFTIS, _University of California, Los Angeles_"
53,GENERAL EDITORS,
54,GENERAL EDITORS,
55,ASSISTANT EDITOR,ASSISTANT EDITOR
56,ASSISTANT EDITOR,
57,ASSISTANT EDITOR,"W. EARL BRITTON, _University of Michigan_"
58,ASSISTANT EDITOR,
59,ASSISTANT EDITOR,
60,ADVISORY EDITORS,ADVISORY EDITORS
61,ADVISORY EDITORS,
62,ADVISORY EDITORS,"EMMETT L. AVERY, _State College of Washington_"
63,ADVISORY EDITORS,"BENJAMIN BOYCE, _Duke University_"
64,ADVISORY EDITORS,"LOUIS I. BREDVOLD, _University of Michigan_"
65,ADVISORY EDITORS,"CLEANTH BROOKS, _Yale University_"
66,ADVISORY EDITORS,"JAMES L. CLIFFORD, _Columbia University_"
67,ADVISORY EDITORS,"ARTHUR FRIEDMAN, _University of Chicago_"
68,ADVISORY EDITORS,"EDWARD NILES HOOKER, _University of California, Los Angeles_"
69,ADVISORY EDITORS,"LOUIS A. LANDA, _Princeton University_"
70,ADVISORY EDITORS,"SAMUEL H. MONK, _University of Minnesota_"
71,ADVISORY EDITORS,"ERNEST MOSSNER, _University of Texas_"
72,ADVISORY EDITORS,"JAMES SUTHERLAND, _University College, London_"
73,ADVISORY EDITORS,"H.T. SWEDENBERG, JR., _University of California, Los Angeles_"
74,ADVISORY EDITORS,
75,ADVISORY EDITORS,
76,ADVISORY EDITORS,
