,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by deaurider, Charlie Howard, and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,Transcriber’s Notes
18,,
19,,
20,,Italic text is enclosed in _underscores_; small-caps text has been
21,,changed to all-caps.
22,,
23,,"Bracketed page numbers, such as [Page 17], at the beginning of each"
24,,"Poem, were added as a Search aid by Transcriber, as the Table of"
25,,"Contents is in alphabetical, rather than page number sequence."
26,,
27,,
28,,
29,,
30,THE SERVICE EDITION,THE SERVICE EDITION
31,OF,OF
32,THE WORKS OF,THE WORKS OF
33,RUDYARD KIPLING,RUDYARD KIPLING
34,RUDYARD KIPLING,
35,RUDYARD KIPLING,
36,RUDYARD KIPLING,
37,RUDYARD KIPLING,
38,THE FIVE NATIONS,THE FIVE NATIONS
39,THE FIVE NATIONS,
40,VOL. II,VOL. II
41,VOL. II,
42,VOL. II,
43,VOL. II,
44,VOL. II,
45,THE,THE
46,THE,
47,FIVE NATIONS,FIVE NATIONS
48,FIVE NATIONS,
49,BY RUDYARD KIPLING,BY RUDYARD KIPLING
50,BY RUDYARD KIPLING,
51,IN TWO VOLUMES,IN TWO VOLUMES
52,VOL. II,VOL. II
53,VOL. II,
54,VOL. II,[Illustration]
55,VOL. II,
56,"METHUEN AND CO., LTD.","METHUEN AND CO., LTD."
57,36 ESSEX STREET W.C.,36 ESSEX STREET W.C.
58,36 ESSEX STREET W.C.,
59,36 ESSEX STREET W.C.,
60,36 ESSEX STREET W.C.,
61,36 ESSEX STREET W.C.,
62,36 ESSEX STREET W.C.,_First Published_                              _September 1903_
63,36 ESSEX STREET W.C.,_Second Edition_                                         _1903_
64,36 ESSEX STREET W.C.,_Third Edition_                                          _1907_
65,36 ESSEX STREET W.C.,_Fourth Edition_                                         _1908_
66,36 ESSEX STREET W.C.,_Fifth and Sixth Editions_                               _1909_
67,36 ESSEX STREET W.C.,_Seventh Edition_                                        _1910_
68,36 ESSEX STREET W.C.,_Eighth Edition_                                         _1911_
69,36 ESSEX STREET W.C.,_Ninth Edition_                                          _1912_
70,36 ESSEX STREET W.C.,"_Tenth, Eleventh, Twelfth, and Thirteenth Editions_      _1913_"
71,36 ESSEX STREET W.C.,_Fourteenth Edition_                                     _1914_
72,36 ESSEX STREET W.C.,_Fifteenth Edition (2 vols.)_                            _1914_
73,36 ESSEX STREET W.C.,
74,36 ESSEX STREET W.C.,
75,36 ESSEX STREET W.C.,
76,36 ESSEX STREET W.C.,
77,36 ESSEX STREET W.C.,
78,CONTENTS,CONTENTS
79,CONTENTS,
80,THE FIVE NATIONS,THE FIVE NATIONS
81,THE FIVE NATIONS,
82,THE FIVE NATIONS,
83,PAGE,PAGE
