,Poem Title,line
0,,
1,,
2,,"Transcribed from the early 1800's edition by David Price, email"
3,,ccx074@pglaf.org.
4,,
5,,
6,,
7,,
8,,
9,AN ADDRESS,AN ADDRESS
10,TO A,TO A
11,_WEALTHY LIBERTINE_;,_WEALTHY LIBERTINE_;
12,"OR, THE","OR, THE"
13,"OR, THE",Melancholy Effects
14,OF,OF
15,SEDUCTION;,SEDUCTION;
16,WITH A,WITH A
17,LETTER,LETTER
18,FROM AN UNFORTUNATE,FROM AN UNFORTUNATE
19,FROM AN UNFORTUNATE,"Farmer's Daughter,"
20,TO HER,TO HER
21,_PARENTS IN NORFOLK_.,_PARENTS IN NORFOLK_.
22,_PARENTS IN NORFOLK_.,
23,_PARENTS IN NORFOLK_.,
24,_PARENTS IN NORFOLK_.,[Picture: Divider]
25,_PARENTS IN NORFOLK_.,
26,_PRICE SIX-PENCE_.,_PRICE SIX-PENCE_.
27,_PRICE SIX-PENCE_.,
28,_PRICE SIX-PENCE_.,[Picture: Decorative divider]
29,_PRICE SIX-PENCE_.,
30,SOLD,SOLD
31,SOLD,"By J. PARKERSON, JUN."
32,SOLD,
33,SOLD,[Picture: Decorative divider]
34,SOLD,
35,SOLD,[Picture: Divider]
36,SOLD,
37,SOLD,"Walker, Printer, near the Duke's Palace, Norwich."
38,SOLD,
39,SOLD,
40,SOLD,
41,SOLD,
42,SOLD,"An Address, &c."
43,SOLD,
44,SOLD,
45,SOLD,"Believe me, Sir; I do these lines impart"
46,SOLD,With every pang that can corrode the heart;
47,SOLD,"Bring to your mind a dismal scene late past,"
48,SOLD,And let that guilty Amour be your last.
49,SOLD,"Think of my friend that was of late so gay,"
50,SOLD,By your vile arts dishonour'd and away;
51,SOLD,"From every joy that animates this life,"
52,SOLD,The tender mother and the happy wife.
53,SOLD,"A husband's frowns, a father's burning tears,"
54,SOLD,For Stella's folly much increase their cares.
55,SOLD,"A brother mourns, in solitude forlorn,"
56,SOLD,To hear his Stella meet reproof and scorn:
57,SOLD,"In tears he cries, my sister's late disgrace"
58,SOLD,Will plant a stigma on the female race.
59,SOLD,"Those friends so late that used to Stella stray,"
60,SOLD,Now bend their courses far another way.
61,SOLD,"She mourns in privacy her honour flown,"
62,SOLD,And sighs to find illicit scenes are known.
63,SOLD,"These sorrowing truths I feelingly renew,"
64,SOLD,"And know, oh guilty man! they rise from you."
65,SOLD,Can all your wealth lost honour ever gain?
66,SOLD,"That, Sir, is scorn'd--it is the impious stain"
67,SOLD,"You've brought on Stella, to the end of life,"
68,SOLD,And robs her all the comforts of a wife.
69,SOLD,"Abandon'd man you must atone for all,"
70,SOLD,Ere life is o'er on God for mercy call.
71,SOLD,"Your mind is harass'd by reflection's gale,"
72,SOLD,That oft to you its bitterness exhale:
73,SOLD,"Tempted by folly every scene pursue,"
74,SOLD,That dissipation can expose to view.
