,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, Graham Smith and the PG Online"
5,,Distributed Proofreading Team.
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,"POEMS ON SERIOUS AND SACRED SUBJECTS,","POEMS ON SERIOUS AND SACRED SUBJECTS,"
17,"POEMS ON SERIOUS AND SACRED SUBJECTS,",
18,"POEMS ON SERIOUS AND SACRED SUBJECTS,",
19,"PRINTED ONLY AS PRIVATE TOKENS OF REGARD,","PRINTED ONLY AS PRIVATE TOKENS OF REGARD,"
20,"PRINTED ONLY AS PRIVATE TOKENS OF REGARD,",
21,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.
22,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,
23,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,
24,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,
25,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,....nec pia cessant
26,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,In tumulo officia.
27,FOR THE PARTICULAR FRIENDS OF THE AUTHOR.,
28,MILTONI MANSUS.,MILTONI MANSUS.
29,MILTONI MANSUS.,
30,MILTONI MANSUS.,
31,MILTONI MANSUS.,A Christian's kindness ends not in the tomb.
32,MILTONI MANSUS.,
33,MILTONI MANSUS.,Chichester:
34,MILTONI MANSUS.,
35,PRINTED AT THE PRIVATE PRESS OF W. MASON.,PRINTED AT THE PRIVATE PRESS OF W. MASON.
36,PRINTED AT THE PRIVATE PRESS OF W. MASON.,
37,PRINTED AT THE PRIVATE PRESS OF W. MASON.,1818.
38,PRINTED AT THE PRIVATE PRESS OF W. MASON.,
39,PRINTED AT THE PRIVATE PRESS OF W. MASON.,
40,ON THE FEAR OF DEATH:,ON THE FEAR OF DEATH:
41,ON THE FEAR OF DEATH:,
42,AN EPISTLE TO A LADY.,AN EPISTLE TO A LADY.
43,AN EPISTLE TO A LADY.,
44,AN EPISTLE TO A LADY.,1768.
45,AN EPISTLE TO A LADY.,
46,THE FEAR OF DEATH.,THE FEAR OF DEATH.
47,THE FEAR OF DEATH.,
48,THE FEAR OF DEATH.,
49,THE FEAR OF DEATH.,"Thou! whose superior, and aspiring mind"
50,THE FEAR OF DEATH.,Can leave the weakness of thy sex behind;
51,THE FEAR OF DEATH.,"Above its follies, and its fears can rise,"
52,THE FEAR OF DEATH.,"Quit the low earth, and gain the distant skies:"
53,THE FEAR OF DEATH.,Whom strength of soul and innocence have taught
54,THE FEAR OF DEATH.,"To think of death, nor shudder at the thought;"
55,THE FEAR OF DEATH.,"Say! whence the dread, that can alike engage"
56,THE FEAR OF DEATH.,"Vain thoughtless youth, and deep-reflecting age;"
