,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1917 Gay and Hancock edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,[Picture: Book cover]
6,,
7,,
8,,
9,,
10,,
11,POEMS OF EXPERIENCE,POEMS OF EXPERIENCE
12,POEMS OF EXPERIENCE,
13,POEMS OF EXPERIENCE,
14,BY,BY
15,BY,
16,ELLA WHEELER WILCOX,ELLA WHEELER WILCOX
17,ELLA WHEELER WILCOX,
18,ELLA WHEELER WILCOX,[Picture: Decorative graphic]
19,ELLA WHEELER WILCOX,
20,"GAY AND HANCOCK, LTD.","GAY AND HANCOCK, LTD."
21,"GAY AND HANCOCK, LTD.",
22,"12 AND 13 HENRIETTA STREET, COVENT GARDEN","12 AND 13 HENRIETTA STREET, COVENT GARDEN"
23,"12 AND 13 HENRIETTA STREET, COVENT GARDEN",
24,LONDON,LONDON
25,LONDON,
26,LONDON,1917
27,LONDON,
28,LONDON,[_All rights reserved_]
29,LONDON,
30,LONDON,* * * * *
31,LONDON,
32,LONDON,_Published_ 1910
33,LONDON,
34,LONDON,"_Reprinted_ 1911, 1912, 1913, 1915, 1916, 1917"
35,LONDON,
36,LONDON,* * * * *
37,LONDON,
38,LONDON,ANY edition of my poems published in England by any firm except Messrs.
39,LONDON,Gay and Hancock is pirated and not authentic.
40,LONDON,
41,ELLA WHEELER WILCOX.,ELLA WHEELER WILCOX.
42,ELLA WHEELER WILCOX.,
43,ELLA WHEELER WILCOX.,"_April_ 12, 1910."
44,ELLA WHEELER WILCOX.,
45,ELLA WHEELER WILCOX.,
46,ELLA WHEELER WILCOX.,
47,ELLA WHEELER WILCOX.,
48,CONTENTS,CONTENTS
49,CONTENTS,
50,PAGE,PAGE
51,PAGE,The Empty Bowl                               1
52,PAGE,Keep Going                                   2
53,PAGE,A Prayer                                     4
54,PAGE,The London ‘Bobby’                           5
55,PAGE,Read at the Benefit of Clara Morris          7
56,PAGE,Two Ghosts                                  10
57,PAGE,Woman                                       13
58,PAGE,Battle Hymn of the Women                    17
59,PAGE,Memories                                    19
60,PAGE,See?                                        21
61,PAGE,The Purpose                                 23
62,PAGE,The White Man                               24
63,PAGE,A Moorish Maid                              26
64,PAGE,Lincoln                                     28
65,PAGE,I know not                                  29
66,PAGE,Interlude                                   30
67,PAGE,Resurrection                                31
68,PAGE,The Voices of the City                      32
69,PAGE,If Christ came Questioning                  36
70,PAGE,"England, Awake!                             38"
71,PAGE,Be not attached                             39
72,PAGE,An Episode                                  41
73,PAGE,The Voice of the Voiceless                  43
74,PAGE,Time’s Defeat                               47
75,PAGE,The Hymn of the Republic                    49
76,PAGE,The Radiant Christ                          53
77,PAGE,At Bay                                      56
78,PAGE,The Birth of Jealousy                       58
79,PAGE,Summer’s Farewell                           61
80,PAGE,The Goal                                    63
81,PAGE,Christ Crucified                            65
