,Poem Title,line
0,,
1,,[Illustration]
2,,
3,,
4,,
5,,
6,,Spoon River Anthology
7,,
8,,by Edgar Lee Masters
9,,
10,,
11,,Contents
12,,
13,A,A
14,A,
15,A,"Altman, Herman"
16,A,"Armstrong, Hannah"
17,A,"Arnett, Harold"
18,A,"Arnett, Justice"
19,A,"Atheist, The Village"
20,A,"Atherton, Lucius"
21,A,
22,B,B
23,B,
24,B,"Ballard, John"
25,B,"Barker, Amanda"
26,B,"Barrett, Pauline"
27,B,"Bartlett, Ezra"
28,B,"Bateson, Marie"
29,B,"Beatty, Tom"
30,B,"Beethoven, Isaiah"
31,B,"Bennett, Hon. Henry"
32,B,"Bindle, Nicholas"
33,B,"Bliss, Mrs. Charles"
34,B,"Blood, A. D."
35,B,"Bloyd, Wendell P."
36,B,"Bone, Richard"
37,B,"Branson, Caroline"
38,B,"Brown, Jim"
39,B,"Brown, Sarah"
40,B,"Browning, Elijah"
41,B,"Burke, Robert Southey"
42,B,"Burleson, John Horace"
43,B,"Butler, Roy"
44,B,
45,C,C
46,C,
47,C,"Cabanis, Flossie"
48,C,"Cabanis, John"
49,C,"Calhoun, Granville"
50,C,"Calhoun, Henry C."
51,C,"Campbell, Calvin"
52,C,"Carlisle, Jeremy"
53,C,"Carman, Eugene"
54,C,"Cheney, Columbus"
55,C,"Chicken, Ida"
56,C,"Childers, Elizabeth"
57,C,"Church, John M."
58,C,"Churchill, Alfonso"
59,C,"Clapp, Homer"
60,C,"Clark, Nellie"
61,C,"Clute, Aner"
62,C,"Compton, Seth"
63,C,"Conant, Edith"
64,C,"Culbertson, E. C."
65,C,
66,D,D
67,D,
68,D,"Davidson, Robert"
69,D,"Dement, Silas"
70,D,Dippold the Optician
71,D,"Dixon, Joseph"
72,D,"Dobyns, Batterton"
73,D,"Drummer, Frank"
74,D,"Drummer, Hare"
75,D,"Dunlap, Enoch"
76,D,"Dye, Shack"
77,D,
78,E,E
79,E,
80,E,"Ehrenhardt, Imanuel"
81,E,Epilogue
82,E,
83,F,F
84,F,
85,F,"Fallas, State’s Attorney"
86,F,"Fawcett, Clarence"
87,F,"Ferguson, Wallace"
88,F,"Findlay, Anthony"
89,F,"Fluke, Willard"
90,F,"Foote, Searcy"
91,F,"Ford, Webster"
92,F,"Fraser, Benjamin"
93,F,"Fraser, Daisy"
94,F,"French, Charlie"
95,F,"Frickey, Ida"
96,F,
97,G,G
98,G,
99,G,"Garber, James"
100,G,"Gardner, Samuel"
101,G,"Garrick, Amelia"
102,G,"Godbey, Jacob"
103,G,"Goldman, Le Roy"
104,G,"Goode, William"
105,G,"Goodhue, Harry Carey"
106,G,"Goodpasture, Jacob"
107,G,"Graham, Magrady"
108,G,"Gray, George"
109,G,"Green, Ami"
110,G,"Greene, Hamilton"
111,G,"Griffy, The Cooper"
112,G,"Gustine, Dorcas"
113,G,
114,H,H
115,H,
116,H,"Hainsfeather, Barney"
117,H,"Hamblin, Carl"
118,H,"Hately, Constance"
119,H,"Hatfield, Aaron"
120,H,"Hawkins, Elliott"
121,H,"Hawley, Jeduthan"
122,H,"Henry, Chase"
123,H,"Herndon, William H."
124,H,"Heston, Roger"
125,H,"Higbie, Archibald"
126,H,"Hill, Doc"
127,H,"Hill, The"
128,H,"Hoheimer, Knowlt"
129,H,"Holden, Barry"
130,H,"Hookey, Sam"
131,H,"Houghton, Jonathan"
132,H,"Howard, Jefferson"
133,H,"Hueffer, Cassius"
134,H,"Hummel, Oscar"
135,H,"Humphrey, Lydia"
136,H,"Hurley, Scholfield"
137,H,"Hutchins, Lambert"
138,H,"Hyde, Ernest"
139,H,
140,I,I
141,I,
142,I,"Iseman, Dr. Siegfried"
143,I,
144,J,J
145,J,
146,J,"Jack, Blind"
147,J,"James, Godwin"
148,J,"Joe, Plymouth Rock"
149,J,"Johnson, Voltaire"
150,J,"Jones, Fiddler"
151,J,"Jones, Franklin"
152,J,"Jones, Indignation"
153,J,"Jones, Minerva"
154,J,"Jones, William"
155,J,"Judge, The Circuit"
156,J,
157,K,K
158,K,
159,K,"Karr, Elmer"
160,K,"Keene, Jonas"
161,K,"Kessler, Bert"
162,K,"Kessler, Mrs."
163,K,"Killion, Captain Orlando"
164,K,"Kincaid, Russell"
165,K,"King, Lyman"
166,K,"Keene, Kinsey"
167,K,"Knapp, Nancy"
168,K,"Konovaloff, Ippolit"
169,K,"Kritt, Dow"
170,K,
171,L,L
172,L,
173,L,"Layton, Henry"
174,L,"Lively, Judge Selah"
175,L,
176,M,M
177,M,
178,M,"M’Cumber, Daniel"
179,M,"McDowell, Rutherford"
180,M,"McFarlane, Widow"
181,M,"McGee, Fletcher"
182,M,"McGee, Ollie"
183,M,"M’Grew, Jennie"
184,M,"M’Grew, Mickey"
