,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Donald Lainson
5,,
6,,
7,,
8,,
9,,
10,COMPLETE POETICAL WORKS,COMPLETE POETICAL WORKS
11,COMPLETE POETICAL WORKS,
12,COMPLETE POETICAL WORKS,By Bret Harte
13,COMPLETE POETICAL WORKS,
14,COMPLETE POETICAL WORKS,
15,COMPLETE POETICAL WORKS,"""Argonaut Edition"" Of The Works Of Bret Harte, Vol. 8"
16,COMPLETE POETICAL WORKS,
17,COMPLETE POETICAL WORKS,P. F. Collier & Son
18,COMPLETE POETICAL WORKS,
19,COMPLETE POETICAL WORKS,New York
20,COMPLETE POETICAL WORKS,
21,COMPLETE POETICAL WORKS,"Copyright 1882, 1896, And 1902"
22,COMPLETE POETICAL WORKS,
23,COMPLETE POETICAL WORKS,"By Houghton, Mifflin & Company"
24,COMPLETE POETICAL WORKS,
25,COMPLETE POETICAL WORKS,
26,COMPLETE POETICAL WORKS,
27,COMPLETE POETICAL WORKS,
28,BIOGRAPHICAL SKETCH,BIOGRAPHICAL SKETCH
29,BIOGRAPHICAL SKETCH,
30,BIOGRAPHICAL SKETCH,"Although Bret Harte's name is identified with Californian life, it was"
31,BIOGRAPHICAL SKETCH,"not till he was fifteen that the author of ""Plain Language from Truthful"
32,BIOGRAPHICAL SKETCH,"James"" saw the country of his adoption.  Francis Bret Harte, to give the"
33,BIOGRAPHICAL SKETCH,"full name which he carried till he became famous, was born at Albany,"
34,BIOGRAPHICAL SKETCH,"New York, August 25, 1839.  He went with his widowed mother to"
35,BIOGRAPHICAL SKETCH,"California in 1854, and was thrown as a young man into the hurly-burly"
36,BIOGRAPHICAL SKETCH,which he more than any other writer has made real to distant and later
37,BIOGRAPHICAL SKETCH,"people.  He was by turns a miner, school-teacher, express messenger,"
38,BIOGRAPHICAL SKETCH,"printer, and journalist.  The types which live again in his pages are"
39,BIOGRAPHICAL SKETCH,"thus not only what he observed, but what he himself impersonated in his"
40,BIOGRAPHICAL SKETCH,own experience.
41,BIOGRAPHICAL SKETCH,
42,BIOGRAPHICAL SKETCH,"He began trying his pen in The Golden Era of San Francisco, where he was"
43,BIOGRAPHICAL SKETCH,"working as a compositor; and when The Californian, edited by Charles"
44,BIOGRAPHICAL SKETCH,"Henry Webb, was started in 1864 as a literary newspaper, he was one of a"
45,BIOGRAPHICAL SKETCH,"group of brilliant young fellows--Mark Twain, Charles Warren Stoddard,"
46,BIOGRAPHICAL SKETCH,"Webb himself, and Prentice Mulford--who gave at once a new interest in"
47,BIOGRAPHICAL SKETCH,California beside what mining and agriculture caused.  Here in an early
48,BIOGRAPHICAL SKETCH,"number appeared ""The Ballad of the Emeu,"" and he contributed many poems,"
49,BIOGRAPHICAL SKETCH,"grave and gay, as well as prose in a great variety of form.  At the same"
