,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by A. Light.
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,Flame and Shadow
14,,
15,,
16,,By
17,,
18,,Sara Teasdale
19,,
20,,
21,,
22,,[Note on text:  Italicized stanzas are indented 5 spaces.
23,,Italicized words or phrases are marked by tildes (~).
24,,"Lines longer than 78 characters are broken according to metre,"
25,,"and the continuation is indented two spaces.  Also, some obvious errors"
26,,may have been corrected.]
27,,
28,,
29,,
30,,
31,,
32,,Flame and Shadow
33,,
34,,
35,,By
36,,
37,,Sara Teasdale
38,,
39,,
40,,
41,,"Author of ""Rivers to the Sea"", ""Love Songs"", etc."
42,,
43,,
44,,
45,,
46,,
47,,To E.
48,,
49,,"""Recois la flamme ou l'ombre"
50,,"De tous mes jours."""
51,,
52,,
53,,
54,,
55,,
56,,Contents
57,,
58,,
59,,
60,I,I
61,I,
62,I,Blue Squills
63,I,Stars
64,I,"""What Do I Care?"""
65,I,Meadowlarks
66,I,Driftwood
67,I,"""I Have Loved Hours at Sea"""
68,I,August Moonrise
69,I,
70,I,
71,I,
72,I,Memories
73,I,
74,I,
75,II,II
76,II,
77,II,Places
78,II,Old Tunes
79,II,"""Only in Sleep"""
80,II,Redbirds
81,II,Sunset:  St. Louis
82,II,The Coin
83,II,The Voice
84,II,
85,II,
86,III,III
87,III,
88,III,Day and Night
89,III,Compensation
90,III,I Remembered
91,III,"""Oh You Are Coming"""
92,III,The Return
93,III,Gray Eyes
94,III,The Net
95,III,The Mystery
96,III,
97,III,
98,III,
99,III,In a Hospital
100,III,
101,IV,IV
102,IV,
103,IV,Open Windows
104,IV,The New Moon
105,IV,Eight O'Clock
106,IV,Lost Things
107,IV,Pain
108,IV,The Broken Field
109,IV,The Unseen
110,IV,A Prayer
111,IV,
112,IV,
113,V,V
114,V,
115,V,Spring Torrents
116,V,"""I Know the Stars"""
117,V,Understanding
118,V,Nightfall
119,V,"""It Is Not a Word"""
120,V,"""My Heart Is Heavy"""
121,V,The Nights Remember
122,V,"""Let It Be Forgotten"""
123,V,
124,V,
125,V,
126,V,The Dark Cup
127,V,
128,VI,VI
129,VI,
130,VI,May Day
131,VI,"""Since There Is No Escape"""
132,VI,"""The Dreams of My Heart"""
133,VI,"""A Little While"""
134,VI,The Garden
135,VI,The Wine
136,VI,In a Cuban Garden
137,VI,"""If I Must Go"""
138,VI,
139,VI,
140,VII,VII
141,VII,
142,VII,"In Spring, Santa Barbara"
143,VII,White Fog
144,VII,Arcturus
145,VII,Moonlight
146,VII,Morning Song
147,VII,Gray Fog
148,VII,Bells
149,VII,Lovely Chance
150,VII,
151,VII,
152,VIII,VIII
153,VIII,
154,VIII,"""There Will Come Soft Rains"""
155,VIII,In a Garden
156,VIII,Nahant
157,VIII,Winter Stars
158,VIII,A Boy
