,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1909 Gay and Hancock edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,
6,,
7,,
8,,
9,THE KINGDOM OF,THE KINGDOM OF
10,LOVE,LOVE
11,_AND OTHER POEMS_,_AND OTHER POEMS_
12,_AND OTHER POEMS_,
13,_AND OTHER POEMS_,
14,BY,BY
15,ELLA WHEELER WILCOX,ELLA WHEELER WILCOX
16,ELLA WHEELER WILCOX,
17,"GAY AND HANCOCK, LTD.","GAY AND HANCOCK, LTD."
18,"12 & 13, HENRIETTA STREET, STRAND","12 & 13, HENRIETTA STREET, STRAND"
19,LONDON,LONDON
20,LONDON,1909
21,LONDON,
22,LONDON,[_All rights reserved_]
23,LONDON,
24,LONDON,Contents:
25,LONDON,
26,LONDON,The Kingdom Of Love
27,LONDON,Meg's Curse
28,LONDON,Solitude
29,LONDON,The Gossips
30,LONDON,Platonic
31,LONDON,Grandpa's Christmas
32,LONDON,After The Engagement
33,LONDON,A Holiday
34,LONDON,False
35,LONDON,Two Sinners
36,LONDON,The Phantom Ball
37,LONDON,Words And Thoughts
38,LONDON,Wanted--A Little Girl
39,LONDON,The Suicide
40,LONDON,"""Now I Lay Me"""
41,LONDON,The Messenger
42,LONDON,A Servian Legend
43,LONDON,Peek-A-Boo
44,LONDON,The Falling Of Thrones
45,LONDON,Her Last Letter
46,LONDON,The Princess's Finger-Nail
47,LONDON,A Baby In The House
48,LONDON,The Foolish Elm
49,LONDON,Robin's Mistake
50,LONDON,New Year Resolve
51,LONDON,What We Want
52,LONDON,Breaking The Day In Two
53,LONDON,The Rape Of The Mist
54,LONDON,The Two Glasses
55,LONDON,The Maniac
56,LONDON,What Is Flirtation?
57,LONDON,Husband And Wife
58,LONDON,How Does Love Speak?
59,LONDON,Reincarnation
60,LONDON,As You Go Through Life
61,LONDON,How Salvator Won
62,LONDON,The Watcher
63,LONDON,How Will It Be?
64,LONDON,Memory's River
65,LONDON,Love's Way
66,LONDON,A Man's Last Love
67,LONDON,The Lady And The Dame
68,LONDON,Confession
69,LONDON,A Married Coquette
70,LONDON,Forbidden Speech
71,LONDON,The Summer Girl
72,LONDON,The Ghost
73,LONDON,The Signboard
74,LONDON,A Man's Repentance
75,LONDON,Aristarchus
76,LONDON,Dell And I
77,LONDON,About May
78,LONDON,Vanity Fair
79,LONDON,The Giddy Girl
80,LONDON,A Girl's Autumn Reverie
81,LONDON,His Youth
82,LONDON,Under The Sheet
83,LONDON,A Pin
84,LONDON,The Coming Man
85,LONDON,
86,LONDON,
87,LONDON,
88,LONDON,
89,THE KINGDOM OF LOVE,THE KINGDOM OF LOVE
90,THE KINGDOM OF LOVE,
91,THE KINGDOM OF LOVE,
92,THE KINGDOM OF LOVE,In the dawn of the day when the sea and the earth
