,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by David Widger
5,,
6,,
7,,
8,,
9,,
10,THE POETICAL WORKS,THE POETICAL WORKS
11,THE POETICAL WORKS,
12,OF,OF
13,OF,
14,OLIVER WENDELL HOLMES,OLIVER WENDELL HOLMES
15,OLIVER WENDELL HOLMES,
16,OLIVER WENDELL HOLMES,[1893 three volume set]
17,OLIVER WENDELL HOLMES,
18,OLIVER WENDELL HOLMES,
19,OLIVER WENDELL HOLMES,
20,CONTENTS:,CONTENTS:
21,CONTENTS:,
22,TO MY READERS,TO MY READERS
23,TO MY READERS,
24,TO MY READERS,
25,EARLIER POEMS (1830-1836).,EARLIER POEMS (1830-1836).
26,OLD IRONSIDES,OLD IRONSIDES
27,THE LAST LEAF,THE LAST LEAF
28,THE CAMBRIDGE CHURCHYARD,THE CAMBRIDGE CHURCHYARD
29,TO AN INSECT,TO AN INSECT
30,THE DILEMMA,THE DILEMMA
31,MY AUNT,MY AUNT
32,REFLECTIONS OF A PROUD PEDESTRIAN,REFLECTIONS OF A PROUD PEDESTRIAN
33,"DAILY TRIALS, BY A SENSITIVE MAN","DAILY TRIALS, BY A SENSITIVE MAN"
34,"EVENING, BY A TAILOR","EVENING, BY A TAILOR"
35,THE DORCHESTER GIANT,THE DORCHESTER GIANT
36,"TO THE PORTRAIT OF ""A LADY""","TO THE PORTRAIT OF ""A LADY"""
37,THE COMET,THE COMET
38,THE COMET,THE Music-GRINDERS
39,THE TREADMILL SONG,THE TREADMILL SONG
40,THE SEPTEMBER GALE,THE SEPTEMBER GALE
41,THE HEIGHT OF THE RIDICULOUS,THE HEIGHT OF THE RIDICULOUS
42,THE LAST READER,THE LAST READER
43,POETRY: A METRICAL ESSAY,POETRY: A METRICAL ESSAY
44,POETRY: A METRICAL ESSAY,
45,POETRY: A METRICAL ESSAY,
46,POETRY: A METRICAL ESSAY,
47,POETRY: A METRICAL ESSAY,
48,TO MY READERS,TO MY READERS
49,TO MY READERS,
50,TO MY READERS,"NAY, blame me not; I might have spared"
51,TO MY READERS,"Your patience many a trivial verse,"
52,TO MY READERS,"Yet these my earlier welcome shared,"
53,TO MY READERS,"So, let the better shield the worse."
54,TO MY READERS,
55,TO MY READERS,"And some might say, ""Those ruder songs"
56,TO MY READERS,Had freshness which the new have lost;
57,TO MY READERS,"To spring the opening leaf belongs,"
58,TO MY READERS,"The chestnut-burs await the frost."""
59,TO MY READERS,
60,TO MY READERS,"When those I wrote, my locks were brown,"
61,TO MY READERS,"When these I write--ah, well a-day!"
62,TO MY READERS,The autumn thistle's silvery down
63,TO MY READERS,Is not the purple bloom of May.
64,TO MY READERS,
65,TO MY READERS,"Go, little book, whose pages hold"
66,TO MY READERS,Those garnered years in loving trust;
67,TO MY READERS,How long before your blue and gold
68,TO MY READERS,Shall fade and whiten in the dust?
