,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David Clarke, Chandra Friend and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,Transcriber's Note: Dialect has been retained as it appears in the
14,,original publication.
15,,
16,,
17,,
18,,
19,THE OLD SOLDIER'S STORY,THE OLD SOLDIER'S STORY
20,THE OLD SOLDIER'S STORY,
21,THE OLD SOLDIER'S STORY,_Poems and Prose Sketches_
22,THE OLD SOLDIER'S STORY,
23,THE OLD SOLDIER'S STORY,
24,JAMES WHITCOMB RILEY,JAMES WHITCOMB RILEY
25,JAMES WHITCOMB RILEY,
26,JAMES WHITCOMB RILEY,
27,JAMES WHITCOMB RILEY,Indianapolis
28,JAMES WHITCOMB RILEY,
29,JAMES WHITCOMB RILEY,The Bobbs-Merrill Company Publishers
30,JAMES WHITCOMB RILEY,
31,JAMES WHITCOMB RILEY,"Copyright 1913, 1914, 1915"
32,JAMES WHITCOMB RILEY,
33,JAMES WHITCOMB RILEY,James Whitcomb Riley
34,JAMES WHITCOMB RILEY,
35,JAMES WHITCOMB RILEY,
36,JAMES WHITCOMB RILEY,"Press of Braunworth & Co. Bookbinders and Printers Brooklyn, N. Y."
37,JAMES WHITCOMB RILEY,
38,JAMES WHITCOMB RILEY,
39,JAMES WHITCOMB RILEY,
40,JAMES WHITCOMB RILEY,
41,TO,TO
42,TO,
43,"GEORGE THOMPSON, ESQ.","GEORGE THOMPSON, ESQ."
44,"GEORGE THOMPSON, ESQ.",
45,"GEORGE THOMPSON, ESQ.","""_Apples ben ripe in my gardayne_"""
46,"GEORGE THOMPSON, ESQ.",
47,"GEORGE THOMPSON, ESQ.",
48,"GEORGE THOMPSON, ESQ.",
49,"GEORGE THOMPSON, ESQ.",
50,CONTENTS,CONTENTS
51,CONTENTS,
52,PAGE,PAGE
53,PAGE,
54,THE OLD SOLDIER'S STORY                   1,THE OLD SOLDIER'S STORY                   1
55,THE OLD SOLDIER'S STORY                   1,
56,SOMEP'N COMMON-LIKE                       5,SOMEP'N COMMON-LIKE                       5
57,SOMEP'N COMMON-LIKE                       5,
58,MONSIEUR LE SECRETAIRE                    6,MONSIEUR LE SECRETAIRE                    6
59,MONSIEUR LE SECRETAIRE                    6,
60,A PHANTOM                                 7,A PHANTOM                                 7
61,A PHANTOM                                 7,
62,IN THE CORRIDOR                           8,IN THE CORRIDOR                           8
63,IN THE CORRIDOR                           8,
64,LOUELLA WAINIE                            9,LOUELLA WAINIE                            9
65,LOUELLA WAINIE                            9,
66,THE TEXT                                 11,THE TEXT                                 11
67,THE TEXT                                 11,
68,WILLIAM BROWN                            12,WILLIAM BROWN                            12
69,WILLIAM BROWN                            12,
70,WHY                                      14,WHY                                      14
71,WHY                                      14,
