,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Larry B. Harrison, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,POEMS,POEMS
18,POEMS,
19,BY,BY
20,BY,
21,CLARA A. MERRILL,CLARA A. MERRILL
22,CLARA A. MERRILL,
23,CLARA A. MERRILL,[Illustration: Colophon: pine tree.]
24,CLARA A. MERRILL,
25,CLARA A. MERRILL,
26,CLARA A. MERRILL,“Take me back to the home
27,CLARA A. MERRILL,Of my youth once again--
28,CLARA A. MERRILL,To the dear Pine Tree State--
29,CLARA A. MERRILL,The Old State of Maine.”
30,CLARA A. MERRILL,
31,CLARA A. MERRILL,
32,CLARA A. MERRILL,
33,CLARA A. MERRILL,
34,CLARA A. MERRILL,Copyrighted 1915
35,CLARA A. MERRILL,CLARA A. MERRILL
36,CLARA A. MERRILL,
37,CLARA A. MERRILL,
38,"MERRILL & WEBBER CO. PRS., AUBURN","MERRILL & WEBBER CO. PRS., AUBURN"
39,"MERRILL & WEBBER CO. PRS., AUBURN",
40,"MERRILL & WEBBER CO. PRS., AUBURN",
41,"MERRILL & WEBBER CO. PRS., AUBURN",
42,"MERRILL & WEBBER CO. PRS., AUBURN",
43,CONTENTS,CONTENTS
44,CONTENTS,
45,CONTENTS,
46,CONTENTS,The Old State of Maine                                                 5
47,CONTENTS,
48,CONTENTS,All Things Speak of God                                                7
49,CONTENTS,
50,CONTENTS,Welcome to Summer                                                      9
51,CONTENTS,
52,CONTENTS,Ode to the Northern Lights                                            11
53,CONTENTS,
54,CONTENTS,The Songs My Mother Sung                                              13
55,CONTENTS,
56,CONTENTS,In Memory of Appey M. Merrill                                         15
57,CONTENTS,
58,CONTENTS,God is Love and We shall Know                                         18
59,CONTENTS,
60,CONTENTS,A Winter Outing                                                       20
61,CONTENTS,
62,CONTENTS,Home is Where the Heart Dwells                                        24
63,CONTENTS,
64,CONTENTS,The Mystic River                                                      26
65,CONTENTS,
66,CONTENTS,Loved Ones Passed Away                                                28
67,CONTENTS,
68,CONTENTS,Adventure of a Lover                                                  30
69,CONTENTS,
70,CONTENTS,As it Happened                                                        32
71,CONTENTS,
72,CONTENTS,The Captive Butterfly                                                 34
73,CONTENTS,
74,CONTENTS,What Would They Do?                                                   36
75,CONTENTS,
76,CONTENTS,Courageousness                                                        39
77,CONTENTS,
78,CONTENTS,Tales that were Told                                                  42
79,CONTENTS,
80,CONTENTS,Bravery                                                               46
81,CONTENTS,
82,CONTENTS,The Missing Link                                                      48
83,CONTENTS,
84,CONTENTS,He Got Left                                                           50
85,CONTENTS,
86,CONTENTS,The Jay and the Frog                                                  53
87,CONTENTS,
88,CONTENTS,The Cottage by the River                                              56
