,Poem Title,line
0,,
1,,
2,,E-text prepared by Vince Rice from page images digitized by the Google
3,,Books Library Project (https://books.google.com) and generously made
4,,available by Internet Archive (https://archive.org)
5,,
6,,
7,,
8,,Note: Images of the original pages are available through
9,,Internet Archive. See
10,,https://archive.org/details/ohenryanaseveno00presgoog
11,,
12,,
13,,
14,,
15,,
16,O. HENRYANA,O. HENRYANA
17,O. HENRYANA,
18,O. HENRYANA,Seven Odds and Ends
19,O. HENRYANA,Poetry and Short Stories
20,O. HENRYANA,
21,O. HENRYANA,by
22,O. HENRYANA,
23,O. HENRY,O. HENRY
24,O. HENRY,
25,O. HENRY,
26,O. HENRY,
27,O. HENRY,
28,O. HENRY,
29,O. HENRY,
30,O. HENRY,Garden City  New York
31,O. HENRY,"Doubleday, Page & Company"
32,O. HENRY,1920
33,O. HENRY,
34,O. HENRY,"Copyright, 1920, by"
35,O. HENRY,"Doubleday, Page & Company"
36,O. HENRY,"All rights reserved, including that of translation"
37,O. HENRY,"into foreign languages, including the Scandinavian"
38,O. HENRY,
39,O. HENRY,
40,O. HENRY,
41,O. HENRY,Acknowledgement
42,O. HENRY,
43,O. HENRY,For permission to republish much of the material contained in this
44,O. HENRY,"volume, the publishers are indebted to Cosmopolitan, Everybody's"
45,O. HENRY,"Magazine, Town Topics, and the Youth's Companion."
46,O. HENRY,
47,O. HENRY,
48,O. HENRY,
49,O. HENRY,Table of Contents
50,O. HENRY,
51,O. HENRY,The Crucible
52,O. HENRY,A Lunar Episode
53,O. HENRY,Three Paragraphs
54,O. HENRY,Bulger's Friend
55,O. HENRY,A Professional Secret
56,O. HENRY,The Elusive Tenderloin
57,O. HENRY,The Struggle of the Outliers
58,O. HENRY,
59,O. HENRY,
60,O. HENRY,
61,O. HENRY,O. Henryana
62,O. HENRY,
63,O. HENRY,
64,O. HENRY,
65,O. HENRY,The Crucible
66,O. HENRY,
67,O. HENRY,"Hard ye may be in the tumult,"
68,O. HENRY,"Red to your battle hilts,"
69,O. HENRY,"Blow give for blow in the foray,"
70,O. HENRY,Cunningly ride in the tilts;
71,O. HENRY,But when the roaring is ended
72,O. HENRY,"Tenderly, unbeguiled,"
73,O. HENRY,Turn to a woman a woman's
74,O. HENRY,"Heart, and a child's to a child."
75,O. HENRY,
76,O. HENRY,"Test of the man, if his worth be"
77,O. HENRY,"In accord with the ultimate plan,"
78,O. HENRY,"That he be not, to his marring,"
79,O. HENRY,Always and utterly man;
80,O. HENRY,"That he bring out of the tumult,"
81,O. HENRY,"Fitter and undefiled,"
82,O. HENRY,"To a woman the heart of a woman,"
83,O. HENRY,To children the heart of a child.
84,O. HENRY,
85,O. HENRY,Good when the bugles are ranting
86,O. HENRY,It is to be iron and fire;
87,O. HENRY,"Good to be oak in the foray,"
88,O. HENRY,Ice to a guilty desire.
89,O. HENRY,But when the battle is over
