,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Joseph R. Hauser and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,[Illustration: In Celestial realms where knowledge hath no end.
12,"HARRY HOWARD,","HARRY HOWARD,"
13,STUDENT.,STUDENT.
14,STUDENT.,"""Blessed are the pure in heart.""]"
15,STUDENT.,
16,STUDENT.,
17,STUDENT.,
18,STUDENT.,
19,POEMS,POEMS
20,POEMS,
21,BY,BY
22,BY,
23,HATTIE HOWARD.,HATTIE HOWARD.
24,HATTIE HOWARD.,
25,"AUTHOR OF ""POVERTY VS. PAUPERISM,"" ""OUR GIRLS,"" ""VIVE LA","AUTHOR OF ""POVERTY VS. PAUPERISM,"" ""OUR GIRLS,"" ""VIVE LA"
26,"REPUBLIQUE,"" ""KEEPING A SECRET,"" ""LITTLE JO,""","REPUBLIQUE,"" ""KEEPING A SECRET,"" ""LITTLE JO,"""
27,AND OTHER STORIES.,AND OTHER STORIES.
28,AND OTHER STORIES.,
29,VOL. IV.,VOL. IV.
30,VOL. IV.,
31,VOL. IV.,
32,VOL. IV.,Happy whoever writes a book
33,VOL. IV.,"On which the world shall kindly look,"
34,VOL. IV.,"And who, when many a year has flown--"
35,VOL. IV.,"The volume worn, the author gone--"
36,VOL. IV.,"Revere, admire, and still read on."
37,VOL. IV.,
38,VOL. IV.,
39,HARTFORD PRESS:,HARTFORD PRESS:
40,"THE CASE, LOCKWOOD & BRAINARD COMPANY.","THE CASE, LOCKWOOD & BRAINARD COMPANY."
41,"THE CASE, LOCKWOOD & BRAINARD COMPANY.",1904.
42,"THE CASE, LOCKWOOD & BRAINARD COMPANY.",
43,"THE CASE, LOCKWOOD & BRAINARD COMPANY.",
44,"THE CASE, LOCKWOOD & BRAINARD COMPANY.",
45,"THE CASE, LOCKWOOD & BRAINARD COMPANY.",
46,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.
47,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,
48,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,"""We find these poems of sentiment by Hattie Howard entirely"
49,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,"natural, spontaneous, direct, rhythmical, and free from ambitious"
50,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,pretense. Many of the fanciful verses have a laugh at the end; and
51,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,"the collection has altogether a sunny, hopeful spirit and will be"
52,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,"welcome in this time of generally morbid expression."""
53,EXTRACTS FROM PRESS NOTICES OF A FORMER VOLUME.,
