,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1910 Gay and Hancock edition by David Price, email"
3,,ccx074@pglaf.org
4,,
5,,[Picture: Book cover]
6,,
7,,
8,,
9,,
10,,
11,MAURINE,MAURINE
12,MAURINE,And Other Poems
13,MAURINE,
14,MAURINE,
15,BY,BY
16,ELLA WHEELER WILCOX,ELLA WHEELER WILCOX
17,ELLA WHEELER WILCOX,
18,ELLA WHEELER WILCOX,* * * * *
19,ELLA WHEELER WILCOX,
20,ELLA WHEELER WILCOX,"_Popular Edition_, _with many New Poems_"
21,ELLA WHEELER WILCOX,
22,ELLA WHEELER WILCOX,[Picture: Decorative graphic]
23,ELLA WHEELER WILCOX,
24,"GAY AND HANCOCK, LTD.","GAY AND HANCOCK, LTD."
25,"12 AND 13 HENRIETTA STREET, COVENT GARDEN","12 AND 13 HENRIETTA STREET, COVENT GARDEN"
26,LONDON,LONDON
27,LONDON,
28,LONDON,1910
29,LONDON,
30,LONDON,_All rights reserved_
31,LONDON,
32,LONDON,* * * * *
33,LONDON,
34,LONDON,
35,LONDON,
36,LONDON,
37,CONTENTS,CONTENTS
38,CONTENTS,
39,PAGE,PAGE
40,PAGE,Maurine                                      1
41,PAGE,All Roads that Lead to God are Good        129
42,PAGE,Dust-sealed                                131
43,PAGE,“Advice”                                   133
44,PAGE,Over the Banisters                         135
45,PAGE,The Past                                   137
46,PAGE,Secrets                                    138
47,PAGE,Applause                                   139
48,PAGE,The Story                                  140
49,PAGE,Lean Down                                  142
50,PAGE,Life                                       144
51,PAGE,The Christian’s New Year Prayer            145
52,PAGE,In the Night                               147
53,PAGE,God’s Measure                              149
54,PAGE,A March Snow                               150
55,PAGE,Philosophy                                 151
56,PAGE,“Carlos”                                   152
57,PAGE,The Two Glasses                            155
58,PAGE,La Mort d’Amour                            158
59,PAGE,Love’s Sleep                               160
60,PAGE,True Culture                               162
61,PAGE,The Voluptuary                             163
62,PAGE,The Coquette                               165
63,PAGE,If                                         166
64,PAGE,Love’s Burial                              168
65,PAGE,Lippo                                      170
66,PAGE,“Love is Enough”                           172
67,PAGE,Life is Love                               174
68,PAGE,
69,PAGE,
70,PAGE,
71,PAGE,
72,MAURINE,MAURINE
73,MAURINE,
74,MAURINE,
75,PART I,PART I
76,PART I,
77,PART I,
78,PART I,"I sat and sewed, and sang some tender tune,"
79,PART I,"Oh, beauteous was that morn in early June!"
80,PART I,"Mellow with sunlight, and with blossoms fair:"
81,PART I,"The climbing rose-tree grew about me there,"
82,PART I,And checked with shade the sunny portico
83,PART I,"Where, morns like this, I came to read, or sew."
84,PART I,
85,PART I,"I heard the gate click, and a firm, quick tread"
86,PART I,Upon the walk.  No need to turn my head;
87,PART I,"I would mistake, and doubt my own voice sounding,"
88,PART I,Before his step upon the gravel bounding.
89,PART I,"In an unstudied attitude of grace,"
