,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Alan Light.  HTML version by Al Haines.
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,Renascence and Other Poems
15,,
16,,
17,,by
18,,
19,,Edna St. Vincent Millay
20,,
21,,
22,,
23,,
24,,Contents:
25,,
26,,
27,,
28,,Renascence
29,,All I could see from where I stood
30,,
31,,Interim
32,,The room is full of you!--As I came in
33,,
34,,The Suicide
35,,"""Curse thee, Life, I will live with thee no more!"
36,,
37,,God's World
38,,"O world, I cannot hold thee close enough!"
39,,
40,,Afternoon on a Hill
41,,I will be the gladdest thing
42,,
43,,Sorrow
44,,Sorrow like a ceaseless rain
45,,
46,,Tavern
47,,I'll keep a little tavern
48,,
49,,Ashes of Life
50,,Love has gone and left me and the days are all alike;
51,,
52,,The Little Ghost
53,,I knew her for a little ghost
54,,
55,,Kin to Sorrow
56,,"Am I kin to Sorrow,"
57,,
58,,Three Songs of Shattering
59,,
60,I,I
61,I,The first rose on my rose-tree
62,I,
63,II,II
64,II,Let the little birds sing;
65,II,
66,III,III
67,III,All the dog-wood blossoms are underneath the tree!
68,III,
69,III,The Shroud
70,III,"Death, I say, my heart is bowed"
71,III,
72,III,The Dream
73,III,"Love, if I weep it will not matter,"
74,III,
75,III,Indifference
76,III,"I said,--for Love was laggard, O, Love was slow to come,--"
77,III,
78,III,Witch-Wife
79,III,"She is neither pink nor pale,"
80,III,
81,III,Blight
82,III,Hard seeds of hate I planted
83,III,
84,III,When the Year Grows Old
85,III,I cannot but remember
86,III,
87,III,Sonnets
88,III,
89,I,I
90,I,"Thou art not lovelier than lilacs,--no,"
91,I,
92,II,II
93,II,Time does not bring relief; you all have lied
94,II,
95,III,III
96,III,"Mindful of you the sodden earth in spring,"
97,III,
98,IV,IV
99,IV,Not in this chamber only at my birth--
100,IV,
101,V,V
102,V,"If I should learn, in some quite casual way,"
103,V,
104,V,VI     Bluebeard
105,V,"This door you might not open, and you did;"
106,V,
107,V,
108,V,
109,V,
110,V,Renascence and Other Poems
111,V,
112,V,
113,V,
114,V,
115,V,Renascence
116,V,
117,V,
118,V,All I could see from where I stood
119,V,Was three long mountains and a wood;
120,V,"I turned and looked another way,"
121,V,And saw three islands in a bay.
122,V,So with my eyes I traced the line
123,V,"Of the horizon, thin and fine,"
124,V,Straight around till I was come
125,V,Back to where I'd started from;
126,V,And all I saw from where I stood
127,V,Was three long mountains and a wood.
128,V,Over these things I could not see;
129,V,These were the things that bounded me;
130,V,"And I could touch them with my hand,"
131,V,"Almost, I thought, from where I stand."
132,V,And all at once things seemed so small
133,V,"My breath came short, and scarce at all."
134,V,"But, sure, the sky is big, I said;"
135,V,Miles and miles above my head;
136,V,So here upon my back I'll lie
137,V,And look my fill into the sky.
138,V,"And so I looked, and, after all,"
139,V,The sky was not so very tall.
