,Poem Title,line
0,,
1,,
2,,E-text prepared by Mark Meiss from page images and corrected digital text
3,,generously provided by the Wright American Fiction Project
4,,(http://www.letrs.indiana.edu/web/w/wright2/) of the Library Electronic
5,,Text Service of Indiana University
6,,
7,,
8,,
9,,Note: Images of the original pages are available through the Wright
10,,American Fiction Project
11,,(http://www.letrs.indiana.edu/web/w/wright2/)
12,,of the Library Electronic Text Service of Indiana University.
13,,
14,,
15,,
16,,
17,,
18,AUTUMN LEAVES.,AUTUMN LEAVES.
19,AUTUMN LEAVES.,
20,AUTUMN LEAVES.,Original Pieces in Prose and Verse.
21,AUTUMN LEAVES.,
22,AUTUMN LEAVES.,"(ANNA WALES ABBOT, Ed.)"
23,AUTUMN LEAVES.,
24,AUTUMN LEAVES.,
25,AUTUMN LEAVES.,
26,AUTUMN LEAVES.,
27,AUTUMN LEAVES.,
28,AUTUMN LEAVES.,
29,AUTUMN LEAVES.,
30,AUTUMN LEAVES.,"""Our wits are so diversely colored.""--Shakespeare."
31,AUTUMN LEAVES.,
32,AUTUMN LEAVES.,
33,AUTUMN LEAVES.,
34,AUTUMN LEAVES.,Cambridge:
35,AUTUMN LEAVES.,John Bartlett.
36,AUTUMN LEAVES.,1853.
37,AUTUMN LEAVES.,"Entered according to Act of Congress, in the year 1853, by"
38,AUTUMN LEAVES.,"John Bartlett,"
39,AUTUMN LEAVES.,in the Clerk's Office of the District Court of the District of
40,AUTUMN LEAVES.,Massachusetts.
41,AUTUMN LEAVES.,Cambridge:
42,AUTUMN LEAVES.,"Metcalf and Company, Printers to the University."
43,AUTUMN LEAVES.,
44,AUTUMN LEAVES.,
45,AUTUMN LEAVES.,
46,AUTUMN LEAVES.,
47,AUTUMN LEAVES.,
48,NOTE.,NOTE.
49,NOTE.,
50,NOTE.,"The pieces gathered into this volume were, with two exceptions,"
51,NOTE.,"written for the entertainment of a private circle, without any view to"
52,NOTE.,"publication. The editor would express her thanks to the writers, who,"
53,NOTE.,"at her solicitation, have allowed them to be printed. They are"
54,NOTE.,"published with the hope of aiding a work of charity,--the"
55,NOTE.,establishment of an Agency for the benefit of the poor in
56,NOTE.,"Cambridge,--to which the proceeds of the sale will be devoted."
57,NOTE.,
58,ANNE W. ABBOT.,ANNE W. ABBOT.
59,ANNE W. ABBOT.,
60,ANNE W. ABBOT.,
61,ANNE W. ABBOT.,
62,ANNE W. ABBOT.,
63,CONTENTS.,CONTENTS.
64,CONTENTS.,
65,CONTENTS.,Christmas Revived.
66,CONTENTS.,In the Churchyard at Cambridge. A Legend of Lady Lee.--H.W.L.
67,CONTENTS.,The Little South-Wind.
68,CONTENTS.,Lines Written at the Close of Dr. Holmes's Lectures on English Poetry.
69,CONTENTS.,Aunt Molly. A Reminiscence of Old Cambridge.
70,CONTENTS.,The Sounds of Morning in Cambridge.
