,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by An Anonymous Volunteer
5,,
6,,
7,,
8,,
9,,
10,JUST FOLKS,JUST FOLKS
11,JUST FOLKS,
12,JUST FOLKS,by Edgar A. Guest
13,JUST FOLKS,
14,JUST FOLKS,
15,JUST FOLKS,
16,JUST FOLKS,
17,JUST FOLKS,To  the  Little  Mother and
18,JUST FOLKS,the  Memory  of   the   Big
19,JUST FOLKS,"Father,  This  Simple  Book"
20,JUST FOLKS,Is Affectionately Dedicated
21,JUST FOLKS,
22,JUST FOLKS,
23,JUST FOLKS,
24,JUST FOLKS,
25,JUST FOLKS,Just Folks
26,JUST FOLKS,
27,JUST FOLKS,We're queer folks here.
28,JUST FOLKS,"We'll talk about the weather,"
29,JUST FOLKS,"The good times we have had together,"
30,JUST FOLKS,"The good times near,"
31,JUST FOLKS,"The roses buddin', an' the bees"
32,JUST FOLKS,Once more upon their nectar sprees;
33,JUST FOLKS,"The scarlet fever scare, an' who"
34,JUST FOLKS,"Came mighty near not pullin' through,"
35,JUST FOLKS,"An' who had light attacks, an' all"
36,JUST FOLKS,"The things that int'rest, big or small;"
37,JUST FOLKS,But here you'll never hear of sinnin'
38,JUST FOLKS,Or any scandal that's beginnin'.
39,JUST FOLKS,We've got too many other labors
40,JUST FOLKS,To scatter tales that harm our neighbors.
41,JUST FOLKS,
42,JUST FOLKS,We're strange folks here.
43,JUST FOLKS,"We're tryin' to be cheerful,"
44,JUST FOLKS,An' keep this home from gettin' tearful.
45,JUST FOLKS,We hold it dear
46,JUST FOLKS,"Too dear for pettiness an' meanness,"
47,JUST FOLKS,An' nasty tales of men's uncleanness.
48,JUST FOLKS,"Here you shall come to joyous smilin',"
49,JUST FOLKS,Secure from hate an' harsh revilin';
50,JUST FOLKS,"Here, where the wood fire brightly blazes,"
51,JUST FOLKS,You'll hear from us our neighbor's praises.
52,JUST FOLKS,"Here, that they'll never grow to doubt us,"
53,JUST FOLKS,We keep our friends always about us;
54,JUST FOLKS,"An' here, though storms outside may pelter"
55,JUST FOLKS,"Is refuge for our friends, an' shelter."
56,JUST FOLKS,
57,JUST FOLKS,"We've one rule here,"
58,JUST FOLKS,An' that is to be pleasant.
59,JUST FOLKS,"The folks we know are always present,"
60,JUST FOLKS,Or very near.
61,JUST FOLKS,"An' though they dwell in many places,"
62,JUST FOLKS,We think we're talkin' to their faces;
63,JUST FOLKS,An' that keeps us from only seein'
64,JUST FOLKS,"The faults in any human bein',"
65,JUST FOLKS,An' checks our tongues when they'd go trailin'
66,JUST FOLKS,Into the mire of mortal failin'.
67,JUST FOLKS,Flaws aren't so big when folks are near you;
68,JUST FOLKS,You don't talk mean when they can hear you.
69,JUST FOLKS,"An' so no scandal here is started,"
70,JUST FOLKS,Because from friends we're never parted.
71,JUST FOLKS,
72,JUST FOLKS,
