,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,
6,,"Love or Fame; and Other Poems, by Fannie Isabelle Sherrick"
7,,
8,,
9,,
10,,Contents.
11,,
12,,
13,,
14,,
15,,Part I.
16,,Girlhood . . . . . . . . . . . . . . . . . . . . . .  5-10.
17,,Part II.
18,,The Storm  . . . . . . . . . . . . . . . . . . . . . 11-26.
19,,Part III.
20,,Fame . . . . . . . . . . . . . . . . . . . . . . . . 27-45.
21,,Part IV.
22,,Broken Links . . . . . . . . . . . . . . . . . . . . 46-56.
23,,Part V.
24,,Love . . . . . . . . . . . . . . . . . . . . . . . . 57-71.
25,,Miscellaneous Poems  . . . . . . . . . . . . . . . .    72.
26,,To Longfellow  . . . . . . . . . . . . . . . . . . .    72.
27,,Tower Grove  . . . . . . . . . . . . . . . . . . . .    74.
28,,A Shell  . . . . . . . . . . . . . . . . . . . . . .    77.
29,,Two Pictures . . . . . . . . . . . . . . . . . . . .    79.
30,,The Queen-Rose-A Summer Idyl . . . . . . . . . . . .    81.
31,,Twin Lilies  . . . . . . . . . . . . . . . . . . . .    83.
32,,Memory . . . . . . . . . . . . . . . . . . . . . . .    85.
33,,Moonlight  . . . . . . . . . . . . . . . . . . . . .    87.
34,,The Star of Youth  . . . . . . . . . . . . . . . . .    88.
35,,The Day is Dead  . . . . . . . . . . . . . . . . . .    89.
36,,My Queen . . . . . . . . . . . . . . . . . . . . . .    90.
37,,The Song of the Brook  . . . . . . . . . . . . . . .    91.
38,,Night  . . . . . . . . . . . . . . . . . . . . . . .    92.
39,,Sounds from the Convent  . . . . . . . . . . . . . .    94.
40,,The Lake . . . . . . . . . . . . . . . . . . . . . .    96.
41,,Life . . . . . . . . . . . . . . . . . . . . . . . .    98.
42,,A Memory . . . . . . . . . . . . . . . . . . . . . .    99.
43,,The Baby's Tear. . . . . . . . . . . . . . . . . . .   100.
44,,Irene  . . . . . . . . . . . . . . . . . . . . . . .   102.
45,,Unrecorded . . . . . . . . . . . . . . . . . . . . .   103.
46,,Beatrice Cenci . . . . . . . . . . . . . . . . . . .   107.
47,,Under the Stars  . . . . . . . . . . . . . . . . . .   109.
48,,Catching the Sunbeams  . . . . . . . . . . . . . . .   110.
49,,The Soldier's Grave  . . . . . . . . . . . . . . . .   112.
50,,Beyond the Sunset are the Hills of God . . . . . . .   114.
51,,Never  . . . . . . . . . . . . . . . . . . . . . . .   115.
52,,The Mississippi  . . . . . . . . . . . . . . . . . .   117.
53,,The Prince Imperial  . . . . . . . . . . . . . . . .   119.
54,,On the Lake  . . . . . . . . . . . . . . . . . . . .   121.
55,,Beyond . . . . . . . . . . . . . . . . . . . . . . .   123.
56,,A Sonnet . . . . . . . . . . . . . . . . . . . . . .   124.
57,,Under the Sea  . . . . . . . . . . . . . . . . . . .   125.
