,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Irma Spehar, Markus Brenner and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,LILITH,LILITH
15,LILITH,
16,LILITH,
17,THE LEGEND OF THE FIRST WOMAN,THE LEGEND OF THE FIRST WOMAN
18,THE LEGEND OF THE FIRST WOMAN,
19,THE LEGEND OF THE FIRST WOMAN,
20,BY,BY
21,ADA LANGWORTHY COLLIER,ADA LANGWORTHY COLLIER
22,ADA LANGWORTHY COLLIER,
23,ADA LANGWORTHY COLLIER,
24,BOSTON,BOSTON
25,D. LOTHROP AND COMPANY,D. LOTHROP AND COMPANY
26,FRANKLIN AND HAWLEY STREETS,FRANKLIN AND HAWLEY STREETS
27,FRANKLIN AND HAWLEY STREETS,
28,FRANKLIN AND HAWLEY STREETS,
29,FRANKLIN AND HAWLEY STREETS,
30,FRANKLIN AND HAWLEY STREETS,
31,"COPYRIGHT, 1885.","COPYRIGHT, 1885."
32,D. LOTHROP & COMPANY.,D. LOTHROP & COMPANY.
33,D. LOTHROP & COMPANY.,
34,D. LOTHROP & COMPANY.,
35,D. LOTHROP & COMPANY.,
36,D. LOTHROP & COMPANY.,
37,PREFACE.,PREFACE.
38,PREFACE.,
39,PREFACE.,
40,PREFACE.,That Eve was Adam's second wife was a common Rabbinic
41,PREFACE.,"speculation. Certain commentators on Genesis adopted this view,"
42,PREFACE.,"to account for the double account of the creation of woman, in"
43,PREFACE.,"the sacred text, first in Genesis i. 27, and second in Genesis"
44,PREFACE.,"xi. 18. And they say that Adam's first wife was named Lilith,"
45,PREFACE.,"but she was expelled from Eden, and after her expulsion Eve was"
46,PREFACE.,created. Abraham Ecchelensis gives the following account of
47,PREFACE.,"Lilith and her doings: ""There are some who do not regard"
48,PREFACE.,"spectres as simple devils, but suppose them to be of a mixed"
49,PREFACE.,"nature--part demoniacal, part human, and to have had their"
50,PREFACE.,"origin from Lilith, Adam's first wife, by Eblis, prince of the"
51,PREFACE.,"devils. This fable has been transmitted to the Arabs, from"
52,PREFACE.,"Jewish sources, by some converts of Mohamet from Cabbalism and"
53,PREFACE.,"Rabbinism, who have transferred all the Jewish fooleries to the"
54,PREFACE.,"Arabs. They gave to Adam a wife formed of clay, along with Adam,"
55,PREFACE.,"and called her Lilith, resting on the Scripture: 'Male and"
56,PREFACE.,"female created He them.'""--_Legends of the Patriarchs and"
57,PREFACE.,Prophets.--Baring Gould._
58,PREFACE.,
59,PREFACE.,"Lilith or Lilis.--In the popular belief of the Hebrews, a female"
60,PREFACE.,"spectre in the shape of a finely dressed woman, who lies in wait"
61,PREFACE.,"for, and kills children. The old Rabbins turned Lilith into a"
