,Poem Title,line
0,,
1,,
2,,
3,,
4,,Transcriber’s Note: Italics are enclosed in _underscores_.
5,,
6,,
7,,
8,,
9,JOYCE KILMER,JOYCE KILMER
10,JOYCE KILMER,
11,"POEMS, ESSAYS","POEMS, ESSAYS"
12,AND LETTERS,AND LETTERS
13,IN TWO VOLUMES,IN TWO VOLUMES
14,IN TWO VOLUMES,
15,VOLUME ONE: MEMOIR AND POEMS,VOLUME ONE: MEMOIR AND POEMS
16,VOLUME ONE: MEMOIR AND POEMS,
17,VOLUME ONE: MEMOIR AND POEMS,
18,VOLUME ONE: MEMOIR AND POEMS,[Illustration:
19,VOLUME ONE: MEMOIR AND POEMS,
20,VOLUME ONE: MEMOIR AND POEMS,© _Underwood and Underwood_
21,VOLUME ONE: MEMOIR AND POEMS,
22,"JOYCE KILMER, AGE 30","JOYCE KILMER, AGE 30"
23,"JOYCE KILMER, AGE 30",
24,LAST CIVILIAN PORTRAIT],LAST CIVILIAN PORTRAIT]
25,LAST CIVILIAN PORTRAIT],
26,LAST CIVILIAN PORTRAIT],
27,LAST CIVILIAN PORTRAIT],
28,LAST CIVILIAN PORTRAIT],
29,JOYCE KILMER,JOYCE KILMER
30,JOYCE KILMER,
31,EDITED WITH A MEMOIR,EDITED WITH A MEMOIR
32,BY ROBERT CORTES HOLLIDAY,BY ROBERT CORTES HOLLIDAY
33,BY ROBERT CORTES HOLLIDAY,
34,VOLUME ONE,VOLUME ONE
35,MEMOIR AND POEMS,MEMOIR AND POEMS
36,MEMOIR AND POEMS,
37,NEW YORK,NEW YORK
38,GEORGE H. DORAN COMPANY,GEORGE H. DORAN COMPANY
39,GEORGE H. DORAN COMPANY,
40,GEORGE H. DORAN COMPANY,
41,GEORGE H. DORAN COMPANY,
42,GEORGE H. DORAN COMPANY,
43,GEORGE H. DORAN COMPANY,"Copyright, 1914, 1917, 1918"
44,GEORGE H. DORAN COMPANY,By George H. Doran Company
45,GEORGE H. DORAN COMPANY,
46,PRINTED IN THE UNITED STATES OF AMERICA,PRINTED IN THE UNITED STATES OF AMERICA
47,PRINTED IN THE UNITED STATES OF AMERICA,
48,PRINTED IN THE UNITED STATES OF AMERICA,
49,PRINTED IN THE UNITED STATES OF AMERICA,
50,PRINTED IN THE UNITED STATES OF AMERICA,
51,TO THE MEMORY OF,TO THE MEMORY OF
52,JOYCE KILMER,JOYCE KILMER
53,JOYCE KILMER,
54,JOYCE KILMER,
55,JOYCE KILMER,
56,JOYCE KILMER,
57,ACKNOWLEDGMENT,ACKNOWLEDGMENT
58,ACKNOWLEDGMENT,
59,ACKNOWLEDGMENT,
60,ACKNOWLEDGMENT,Many persons have contributed exceedingly valuable service to the
61,ACKNOWLEDGMENT,"preparation of these volumes. Credit has been gratefully acknowledged,"
62,ACKNOWLEDGMENT,"wherever feasible, in the course of the text. To make anything like"
